config	gene	module	module_size	kME	rank	rank_fraction	Pal_kME	Pal_rank_fraction
merge035	DAG1	brown	757	0.56401113602432	181	0.239101717305152	0.273346100070545	0.648612945838838
merge035	GAS2L1	grey	NA	NA	NA	NA	NA	NA
merge035	NCLN	grey	NA	NA	NA	NA	NA	NA
merge035	SF3B3	blue	849	0.330177290325173	744	0.876325088339223	0.14467619960296	0.879858657243816
merge035	XIAP	turquoise	918	0.40104360949034	628	0.684095860566449	0.297569222316266	0.425764192139738
merge035	ZBTB44	brown	757	0.468779248920459	381	0.50330250990753	0.363727175973146	0.376486129458388
merge035	INTS3	brown	757	0.485351633052284	346	0.457067371202114	0.364356790002384	0.372523117569353
merge035	ARAF	green	227	0.406361793228051	187	0.823788546255507	0.256691408794375	0.744493392070485
merge035	HAUS4	pink	147	0.395109588689581	105	0.714285714285714	0.181993740084869	0.465753424657534
merge035	MLLT11	grey	NA	NA	NA	NA	NA	NA
merge035	NFYB	red	213	0.433865882218395	161	0.755868544600939	0.27064021445689	0.518867924528302
merge035	SGSM3	magenta	56	0.51373110920158	34	0.607142857142857	0.010735202617156	0.982142857142857
merge035	SEC24D	turquoise	918	0.468252894105258	423	0.46078431372549	0.0132457610115553	0.929039301310044
merge035	METTL21A	blue	849	0.351233523748696	688	0.810365135453475	0.264200830331675	0.710247349823322
merge035	PARN	grey	NA	NA	NA	NA	NA	NA
merge035	RABEPK	pink	147	0.382588350833687	110	0.748299319727891	0.223904864600022	0.404109589041096
merge035	CCDC43	green	227	0.424807601245611	176	0.775330396475771	0.198953196003111	0.854625550660793
merge035	ADNP	turquoise	918	0.342430827109318	784	0.854030501089325	0.227174449260609	0.584061135371179
merge035	ELOA	blue	849	0.382759956382326	600	0.706713780918728	0.194052398109337	0.833922261484099
merge035	RBM33	brown	757	0.412143746834711	531	0.701453104359313	0.257370794481531	0.689564068692206
merge035	USP33	turquoise	918	0.360237099695887	736	0.801742919389978	0.020720564590644	0.924672489082969
merge035	MCCC1	blue	849	0.386988274812467	584	0.687868080094229	0.44052693327447	0.262661955241461
merge035	SECISBP2L	grey	NA	NA	NA	NA	NA	NA
merge035	SPTY2D1	brown	757	0.403346434303822	556	0.73447820343461	0.299394101219037	0.574636723910172
merge035	RAB40B	grey	NA	NA	NA	NA	NA	NA
merge035	TACO1	grey	NA	NA	NA	NA	NA	NA
merge035	RITA1	grey	NA	NA	NA	NA	NA	NA
merge035	EXOSC10	brown	757	0.386737531907998	597	0.788639365918098	0.175380465669346	0.837516512549538
merge035	MYCBP	grey	NA	NA	NA	NA	NA	NA
merge035	NUP62	blue	849	0.393538424657913	572	0.673733804475854	0.085374301828749	0.93168433451119
merge035	PSMA3-AS1	turquoise	918	0.43317770445235	530	0.577342047930283	0.267602968125087	0.490174672489083
merge035	SETD3	grey	NA	NA	NA	NA	NA	NA
merge035	ZBTB41	turquoise	918	0.39469454873893	649	0.706971677559913	0.318741167774066	0.382096069868996
merge035	RNF39	brown	757	0.306383407147366	714	0.943196829590489	0.216107781985968	0.766182298546896
merge035	ZBED5-AS1	turquoise	918	0.459422540060844	446	0.485838779956427	0.36591829888219	0.286026200873362
merge035	NKAPD1	grey	NA	NA	NA	NA	NA	NA
merge035	AIFM1	blue	849	0.271767481859983	816	0.96113074204947	0.452922864951124	0.237926972909305
merge035	TJP3	turquoise	918	0.501142638970623	338	0.368191721132898	0.409601247673669	0.2117903930131
merge035	ICAM3	turquoise	918	0.345664881075298	774	0.843137254901961	0.235787842954286	0.564410480349345
merge035	DEPP1	yellow	616	0.292019079037898	552	0.896103896103896	0.412260846133042	0.258957654723127
merge035	STEAP2	turquoise	918	0.423735044398851	562	0.612200435729848	0.330585755999529	0.352620087336245
merge035	RBM4	grey	NA	NA	NA	NA	NA	NA
merge035	VAMP4	grey	NA	NA	NA	NA	NA	NA
merge035	GRHL1	grey	NA	NA	NA	NA	NA	NA
merge035	RECQL	yellow	616	0.358905842289435	480	0.779220779220779	0.249506993075079	0.641693811074919
merge035	AP1M1	grey	NA	NA	NA	NA	NA	NA
merge035	SPAG16	grey	NA	NA	NA	NA	NA	NA
merge035	NME7	grey	NA	NA	NA	NA	NA	NA
merge035	EXOC4	brown	757	0.469561727662724	379	0.500660501981506	0.276439112945847	0.638044914134742
merge035	PCSK1N	grey	NA	NA	NA	NA	NA	NA
merge035	TOR1AIP1	turquoise	918	0.466646508820129	427	0.465141612200436	0.156447454448336	0.735807860262009
merge035	PCBP4	yellow	616	0.326982358838534	522	0.847402597402597	0.343134912538266	0.416938110749186
merge035	RABGAP1L	grey	NA	NA	NA	NA	NA	NA
merge035	SMG5	brown	757	0.565199961630966	178	0.235138705416116	0.326645110944334	0.486129458388375
merge035	TMEM241	brown	757	0.245637367484055	750	0.990752972258917	0.189781810417137	0.815059445178336
merge035	NUP42	grey	NA	NA	NA	NA	NA	NA
merge035	TPT1-AS1	yellow	616	0.314317372030658	540	0.876623376623377	NA	1
merge035	BMS1	blue	849	0.322478477301795	760	0.895170789163722	0.278813826912462	0.681978798586572
merge035	SPIDR	grey	NA	NA	NA	NA	NA	NA
merge035	FLII	grey	NA	NA	NA	NA	NA	NA
merge035	TIMM44	grey	NA	NA	NA	NA	NA	NA
merge035	TGFB1I1	grey	NA	NA	NA	NA	NA	NA
merge035	LYPD6B	turquoise	918	0.564423297549047	240	0.261437908496732	0.422417619113414	0.192139737991266
merge035	FBXO3	green	227	0.67015715593578	20	0.0881057268722467	0.269854087256058	0.713656387665198
merge035	SLC25A17	turquoise	918	0.449271547668685	477	0.519607843137255	0.0995493205765365	0.837336244541485
merge035	CCDC86	blue	849	0.424356738339541	495	0.583038869257951	0.0851986083676633	0.932862190812721
merge035	CWC27	green	227	0.398980905221587	191	0.841409691629956	0.237091755237807	0.779735682819383
merge035	PCK2	turquoise	918	0.294943730594632	872	0.949891067538126	0.148800246591248	0.751091703056769
merge035	TMEM199	turquoise	918	0.273650563467221	899	0.979302832244009	0.264663210906583	0.5
merge035	MAP3K2	brown	757	0.50149491255805	315	0.416116248348745	0.312717340365818	0.528401585204756
merge035	RNF2	grey	NA	NA	NA	NA	NA	NA
merge035	AGPAT1	blue	849	0.362278441549239	657	0.773851590106007	0.243708873493458	0.753828032979976
merge035	GRWD1	grey	NA	NA	NA	NA	NA	NA
merge035	ANKLE2	grey	NA	NA	NA	NA	NA	NA
merge035	BDH1	brown	757	0.342277224295653	665	0.878467635402906	0.164506531141628	0.850726552179657
merge035	URI1	grey	NA	NA	NA	NA	NA	NA
merge035	NOL8	grey	NA	NA	NA	NA	NA	NA
merge035	DHRSX	turquoise	918	0.486743711330687	370	0.403050108932462	-0.00430436822799016	0.944323144104803
merge035	MRAS	grey	NA	NA	NA	NA	NA	NA
merge035	PYCR2	red	213	0.611896788860893	71	0.333333333333333	0.341316377513004	0.320754716981132
merge035	HERC4	grey	NA	NA	NA	NA	NA	NA
merge035	P3H4	turquoise	918	0.382464748450276	681	0.741830065359477	0.175577463524742	0.698689956331878
merge035	TBC1D9B	brown	757	0.410064194419351	537	0.709379128137384	0.306521388156245	0.542932628797886
merge035	USP6NL	grey	NA	NA	NA	NA	NA	NA
merge035	MSL3	blue	849	0.455562854605116	415	0.488810365135453	0.345952904865895	0.500588928150766
merge035	TMEM242	green	227	0.461705920759154	145	0.638766519823789	0.386988326465191	0.308370044052863
merge035	LMCD1	grey	NA	NA	NA	NA	NA	NA
merge035	ICE1	grey	NA	NA	NA	NA	NA	NA
merge035	LINC01116	turquoise	918	0.402845727158681	622	0.67755991285403	0.182040883096415	0.682314410480349
merge035	SUZ12	grey	NA	NA	NA	NA	NA	NA
merge035	BLZF1	grey	NA	NA	NA	NA	NA	NA
merge035	CCL4	blue	849	0.464724440652842	396	0.46643109540636	0.0258633828121887	0.964664310954064
merge035	MACROH2A2	blue	849	0.388594866708639	578	0.680800942285041	0.326940684645146	0.551236749116608
merge035	SEC16A	brown	757	0.584597128400458	148	0.19550858652576	0.440463496845659	0.157199471598415
merge035	NFKB2	grey	NA	NA	NA	NA	NA	NA
merge035	MED13L	turquoise	918	0.690512842733177	65	0.0708061002178649	0.532666206097211	0.0753275109170306
merge035	SDHAF2	red	213	0.71170724539718	37	0.173708920187793	0.277716318164534	0.5
merge035	GALNT1	brown	757	0.433713732766414	475	0.627476882430647	0.29688334639522	0.582562747688243
merge035	ARL14EP	grey	NA	NA	NA	NA	NA	NA
merge035	ARHGAP1	grey	NA	NA	NA	NA	NA	NA
merge035	SMG7	brown	757	0.554632161037838	196	0.25891677675033	0.159677340412335	0.856010568031704
merge035	MAPKAPK5	grey	NA	NA	NA	NA	NA	NA
merge035	MAP2K1	red	213	0.388712910396019	184	0.863849765258216	0.321325477182286	0.377358490566038
merge035	TENT5A	grey	NA	NA	NA	NA	NA	NA
merge035	SSPN	yellow	616	0.327180360887037	521	0.845779220779221	0.105219448096205	0.907166123778502
merge035	TBL3	grey	NA	NA	NA	NA	NA	NA
merge035	NF1	turquoise	918	0.480450174518812	389	0.423747276688453	0.231617626241525	0.575327510917031
merge035	TMEM80	turquoise	918	0.564152567302446	241	0.262527233115468	0.339058541462716	0.335152838427948
merge035	UBAP1	grey	NA	NA	NA	NA	NA	NA
merge035	TCF12	brown	757	0.51565191212363	280	0.369881109643329	0.296802230931563	0.583883751651255
merge035	UACA	grey	NA	NA	NA	NA	NA	NA
merge035	KCTD13	grey	NA	NA	NA	NA	NA	NA
merge035	TUG1	brown	757	0.349990877364774	654	0.863936591809775	NA	0.998678996036988
merge035	TASOR2	grey	NA	NA	NA	NA	NA	NA
merge035	VHL	grey	NA	NA	NA	NA	NA	NA
merge035	SPATC1L	grey	NA	NA	NA	NA	NA	NA
merge035	FAHD2B	grey	NA	NA	NA	NA	NA	NA
merge035	PHYKPL	brown	757	0.45016605343039	424	0.560105680317041	0.291284341262257	0.608982826948481
merge035	TSR1	grey	NA	NA	NA	NA	NA	NA
merge035	NDRG3	grey	NA	NA	NA	NA	NA	NA
merge035	POLR2D	grey	NA	NA	NA	NA	NA	NA
merge035	ASNS	yellow	616	0.40779723620086	402	0.652597402597403	0.250596402058017	0.638436482084691
merge035	INTS13	yellow	616	0.466294584651228	295	0.478896103896104	0.193599066580703	0.775244299674267
merge035	CCDC24	turquoise	918	0.451704950501354	466	0.507625272331155	0.346850004577819	0.318777292576419
merge035	CAPN7	grey	NA	NA	NA	NA	NA	NA
merge035	SRFBP1	turquoise	918	0.340771644158327	788	0.85838779956427	0.10306000951382	0.828602620087336
merge035	RBM7	red	213	0.685227908963759	48	0.225352112676056	0.3833431946596	0.19811320754717
merge035	LAS1L	blue	849	0.462439630368076	401	0.472320376914017	0.369214348374001	0.445229681978799
merge035	KIAA1143	grey	NA	NA	NA	NA	NA	NA
merge035	CRNKL1	turquoise	918	0.435003048572994	521	0.567538126361656	0.190985675586711	0.656113537117904
merge035	VRK2	yellow	616	0.356103218887513	484	0.785714285714286	0.427041453663082	0.219869706840391
merge035	KIAA0319L	brown	757	0.538359833575545	228	0.301188903566711	0.31873359046958	0.509907529722589
merge035	NUDT9	green	227	0.516368663888625	102	0.449339207048458	0.388520372856118	0.303964757709251
merge035	PARD6G-AS1	brown	757	0.446920067557711	435	0.574636723910172	0.163258331878058	0.852047556142668
merge035	RALB	grey	NA	NA	NA	NA	NA	NA
merge035	ALDH6A1	turquoise	918	0.44773791337011	482	0.525054466230937	0.224268512351576	0.593886462882096
merge035	LBR	yellow	616	0.413125829246634	390	0.633116883116883	0.401293500363603	0.289902280130293
merge035	SEMA4B	brown	757	0.448638586814431	428	0.565389696169089	0.404366914908074	0.249669749009247
merge035	ZNF444	green	227	0.499469660833294	113	0.497797356828194	0.128372671765898	0.94273127753304
merge035	ADD3	grey	NA	NA	NA	NA	NA	NA
merge035	TSPAN31	turquoise	918	0.500058636328639	340	0.37037037037037	0.311875755595409	0.398471615720524
merge035	C6orf226	grey	NA	NA	NA	NA	NA	NA
merge035	RBM28	grey	NA	NA	NA	NA	NA	NA
merge035	CDC25B	yellow	616	0.550341507358071	147	0.238636363636364	0.324776629432984	0.473941368078176
merge035	MTERF4	grey	NA	NA	NA	NA	NA	NA
merge035	TNKS1BP1	brown	757	0.558618642080115	188	0.248348745046235	0.275848049437516	0.640686922060766
merge035	HYOU1	grey	NA	NA	NA	NA	NA	NA
merge035	TGFB1	grey	NA	NA	NA	NA	NA	NA
merge035	NCOA3	grey	NA	NA	NA	NA	NA	NA
merge035	CTBP1	grey	NA	NA	NA	NA	NA	NA
merge035	DUSP10	brown	757	0.526763519736501	255	0.336856010568032	0.453001645479017	0.137384412153236
merge035	DNAJC21	grey	NA	NA	NA	NA	NA	NA
merge035	BEX2	grey	NA	NA	NA	NA	NA	NA
merge035	ENSG00000272831	red	213	0.457733346741403	151	0.708920187793427	-0.0148311994254954	0.915094339622642
merge035	ARMC8	blue	849	0.308462284509811	777	0.915194346289753	0.212229831317696	0.810365135453475
merge035	HELZ	turquoise	918	0.363265077111798	727	0.791938997821351	0.119438510366033	0.801310043668122
merge035	TNPO3	grey	NA	NA	NA	NA	NA	NA
merge035	LINC00667	grey	NA	NA	NA	NA	NA	NA
merge035	SNX14	turquoise	918	0.488620775155632	365	0.39760348583878	0.319672671928788	0.381004366812227
merge035	SNRNP35	turquoise	918	0.318806706306809	837	0.911764705882353	0.14397573767527	0.762008733624454
merge035	ZC3H7A	brown	757	0.458635783785573	409	0.540290620871863	0.368259114532457	0.360634081902246
merge035	ZNF296	brown	757	0.279120818983672	730	0.964332892998679	-0.0447482155817271	0.980184940554822
merge035	BBIP1	turquoise	918	0.345411128413632	775	0.844226579520697	0.117244446708745	0.803493449781659
