config	gene	module	module_size	kME	rank	rank_fraction	Pal_kME	Pal_rank_fraction
split3	FAM120A	magenta	177	0.574667720430369	78	0.440677966101695	0.529615613492499	0.102272727272727
split3	PLA2G12A	turquoise	742	0.428002569150148	461	0.621293800539084	0.457003909100254	0.165768194070081
split3	RAB9A	grey	NA	NA	NA	NA	NA	NA
split3	BFAR	purple	167	0.344947166309596	145	0.868263473053892	-0.213830620845706	0.994011976047904
split3	PALLD	grey	NA	NA	NA	NA	NA	NA
split3	C18orf32	cyan	121	0.628984999790717	43	0.355371900826446	0.0305317636284908	0.658333333333333
split3	ZC3H12A	red	242	0.678259058098038	46	0.190082644628099	0.533338233219043	0.181818181818182
split3	ELOF1	grey	NA	NA	NA	NA	NA	NA
split3	SLC35B1	black	236	0.441285356832859	164	0.694915254237288	0.256074540314456	0.707627118644068
split3	EAPP	black	236	0.645612756636857	34	0.144067796610169	0.193225921233537	0.855932203389831
split3	TNFRSF11B	grey	NA	NA	NA	NA	NA	NA
split3	KRR1	midnightblue	66	0.59432583070291	23	0.348484848484849	0.393932551100151	0.484848484848485
split3	NUSAP1	greenyellow	154	0.79053251873509	9	0.0584415584415584	0.641613976354123	0.0649350649350649
split3	C5orf15	lightyellow	38	0.697610189558411	6	0.157894736842105	0.19016223571862	0.736842105263158
split3	BPTF	magenta	177	0.614754010678262	40	0.225988700564972	0.513034916765747	0.142045454545455
split3	H2AC25	grey	NA	NA	NA	NA	NA	NA
split3	TMEM45A	salmon	125	0.626697425931298	22	0.176	0.528974053831457	0.344
split3	ATP6V1E1	pink	213	0.420983603716125	165	0.774647887323944	0.285792331082223	0.5
split3	FAM200B	grey	NA	NA	NA	NA	NA	NA
split3	MPHOSPH10	blue	558	0.381593583519777	457	0.818996415770609	0.459550609223773	0.247311827956989
split3	MKNK2	red	242	0.567769118708325	99	0.409090909090909	0.449098471934687	0.367768595041322
split3	QTRT1	turquoise	742	0.488103200899346	332	0.44743935309973	0.0499858625299939	0.915094339622642
split3	SNRNP40	midnightblue	66	0.545351537918535	41	0.621212121212121	0.516295398945693	0.196969696969697
split3	DYNC1LI2	yellow	285	0.40793180142966	251	0.880701754385965	0.300547951157549	0.738515901060071
split3	COPB1	turquoise	742	0.561237901594151	220	0.296495956873315	0.249651423212847	0.602425876010782
split3	PRPSAP1	blue	558	0.467284125270657	287	0.514336917562724	0.356131911789117	0.519713261648746
split3	CRB3	brown	470	0.415573015098708	349	0.742553191489362	0.114125659100756	0.906382978723404
split3	BAIAP2	turquoise	742	0.4414512522126	426	0.574123989218329	0.185616432192038	0.731805929919138
split3	PSMG4	grey	NA	NA	NA	NA	NA	NA
split3	DHX36	magenta	177	0.481043817747594	149	0.84180790960452	0.421734996598515	0.5
split3	ETS2	red	242	0.523116167398652	126	0.520661157024793	0.477641727746485	0.297520661157025
split3	ATF6B	black	236	0.689010203477451	17	0.0720338983050847	0.166448186864089	0.898305084745763
split3	COPS2	tan	144	0.343048479778861	125	0.868055555555556	0.463416729927403	0.0979020979020979
split3	KRT14	grey60	47	0.557652704248178	15	0.319148936170213	0.681513269799509	0.0851063829787234
split3	CIMAP1B	red	242	0.304268323686912	242	1	0.2966329597868	0.723140495867769
split3	STARD3NL	grey	NA	NA	NA	NA	NA	NA
split3	MYBPC1	grey	NA	NA	NA	NA	NA	NA
split3	TAF15	grey	NA	NA	NA	NA	NA	NA
split3	SRPRB	grey	NA	NA	NA	NA	NA	NA
split3	CLPTM1	blue	558	0.413984131675985	394	0.706093189964158	0.302246517993609	0.673835125448029
split3	ECHDC2	turquoise	742	0.424672070020182	474	0.638814016172507	0.152178624340568	0.793800539083558
split3	TRMT10C	grey	NA	NA	NA	NA	NA	NA
split3	MPHOSPH6	blue	558	0.436268129065991	347	0.621863799283154	0.321137236524661	0.612903225806452
split3	TMEM150C	grey60	47	-0.530738752106495	46	0.978723404255319	-0.174198782744958	0.893617021276596
split3	NFIX	grey	NA	NA	NA	NA	NA	NA
split3	SMCO4	yellow	285	0.508448548746755	152	0.533333333333333	0.475021581938766	0.279151943462898
split3	FBLIM1	yellow	285	0.609519271663206	67	0.235087719298246	0.39014316917568	0.501766784452297
split3	RUNX1	red	242	0.604365655818772	80	0.330578512396694	0.341168977441873	0.62396694214876
split3	GSDMD	turquoise	742	0.572327461062588	213	0.287061994609164	0.326832140010619	0.429919137466307
split3	COPG1	grey	NA	NA	NA	NA	NA	NA
split3	POLB	turquoise	742	0.324102825998079	689	0.928571428571429	0.168113899950556	0.768194070080862
split3	SNW1	black	236	0.652845507298509	29	0.122881355932203	0.302513082795466	0.525423728813559
split3	ABHD12	black	236	0.526155520666945	86	0.364406779661017	0.368332881780231	0.372881355932203
split3	DPH3	green	251	0.481779383280055	146	0.581673306772908	0.256011137640113	0.629482071713147
split3	NPM3	greenyellow	154	0.486130465582233	106	0.688311688311688	0.260447733121309	0.798701298701299
split3	VAMP2	pink	213	0.599568728060132	77	0.36150234741784	-0.0907782670457608	0.962264150943396
split3	SPPL2A	grey	NA	NA	NA	NA	NA	NA
split3	CFAP36	grey	NA	NA	NA	NA	NA	NA
split3	UBE2G1	grey	NA	NA	NA	NA	NA	NA
split3	TFPT	grey	NA	NA	NA	NA	NA	NA
split3	BCL7C	grey	NA	NA	NA	NA	NA	NA
split3	CPE	pink	213	0.412691451219869	172	0.807511737089202	0.192321008668056	0.69811320754717
split3	PEX2	green	251	0.381072024014626	210	0.836653386454183	0.23356805801683	0.685258964143426
split3	GFPT1	grey	NA	NA	NA	NA	NA	NA
split3	OSTF1	green	251	0.476093497823411	152	0.605577689243028	0.260320258120001	0.617529880478088
split3	SLC12A2	brown	470	0.397584671195229	374	0.795744680851064	0.450848404414872	0.195744680851064
split3	DALRD3	brown	470	0.631309809706648	50	0.106382978723404	0.274557252210235	0.648936170212766
split3	PLK3	red	242	0.744745647847537	22	0.0909090909090909	0.462227471481687	0.326446280991736
split3	FAM110A	grey	NA	NA	NA	NA	NA	NA
split3	ZC3H11A	red	242	0.524446795457133	124	0.512396694214876	0.189252805897815	0.921487603305785
split3	COL3A1	grey	NA	NA	NA	NA	NA	NA
split3	CFAP97	grey	NA	NA	NA	NA	NA	NA
split3	WDR33	grey	NA	NA	NA	NA	NA	NA
split3	SMARCA5	grey	NA	NA	NA	NA	NA	NA
split3	WAC	grey	NA	NA	NA	NA	NA	NA
split3	CYP4B1	brown	470	0.338454011311723	433	0.921276595744681	0.259731710275774	0.68936170212766
split3	MAP1B	grey	NA	NA	NA	NA	NA	NA
split3	RPUSD3	midnightblue	66	0.560364782396962	38	0.575757575757576	0.203262049458222	0.893939393939394
split3	PTPMT1	cyan	121	0.521247798565452	84	0.694214876033058	0.136885967993778	0.475
split3	ALDH7A1	blue	558	0.369887780993284	482	0.863799283154122	0.427317537021535	0.32078853046595
split3	ARL2BP	grey	NA	NA	NA	NA	NA	NA
split3	SRP54	black	236	0.558739982729563	69	0.292372881355932	0.378653385645557	0.330508474576271
split3	CHD2	brown	470	0.645306033361554	40	0.0851063829787234	0.45467287459813	0.187234042553191
split3	TFAM	yellow	285	0.566333949907015	99	0.347368421052632	0.390162106475877	0.498233215547703
split3	TMC4	turquoise	742	0.669007350861198	89	0.119946091644205	0.415127666693474	0.242587601078167
split3	ZBTB8OS	blue	558	0.390451189197008	443	0.793906810035842	0.297102592037236	0.689964157706093
split3	SREK1	black	236	0.54868320924201	75	0.317796610169492	0.342309450761938	0.423728813559322
split3	C1orf198	grey	NA	NA	NA	NA	NA	NA
split3	MRPL16	blue	558	0.635046328147144	84	0.150537634408602	0.262334416476627	0.759856630824373
split3	ISCA2	black	236	0.461496783611632	142	0.601694915254237	0.15960992169756	0.915254237288136
split3	FBXO7	grey	NA	NA	NA	NA	NA	NA
split3	DDX1	blue	558	0.675958500066345	50	0.0896057347670251	0.0857422136933342	0.944444444444444
split3	CYTH2	black	236	0.583691423669261	52	0.220338983050847	0.22836657959363	0.775423728813559
split3	IFRD2	grey	NA	NA	NA	NA	NA	NA
split3	CTSL	turquoise	742	0.343705497533486	655	0.882749326145553	0.0256984761180968	0.943396226415094
split3	FAH	grey	NA	NA	NA	NA	NA	NA
split3	CTBP2	magenta	177	0.695250409157032	10	0.0564971751412429	0.46671180322771	0.335227272727273
split3	SAP30BP	green	251	0.45329633869005	164	0.653386454183267	0.121413408678691	0.860557768924303
split3	RASSF7	brown	470	0.47677808284803	231	0.491489361702128	0.176630437322957	0.834042553191489
split3	PPP4R3B	green	251	0.340959511547802	238	0.948207171314741	0.117574794370961	0.864541832669323
split3	ACAT1	pink	213	0.329378901042102	208	0.976525821596244	0.4241847412731	0.117924528301887
split3	MYG1	grey	NA	NA	NA	NA	NA	NA
split3	UBE2J2	blue	558	0.460259230650272	304	0.544802867383513	0.368017009383625	0.482078853046595
split3	LIMA1	turquoise	742	0.456226075750521	402	0.54177897574124	0.412563615998168	0.245283018867925
split3	CCDC25	grey	NA	NA	NA	NA	NA	NA
split3	DCAF6	grey	NA	NA	NA	NA	NA	NA
split3	ACTR3B	salmon	125	0.565304932007545	49	0.392	0.419868217654574	0.536
split3	ETNK1	red	242	0.378803271397648	225	0.929752066115702	0.237655226335194	0.867768595041322
split3	NRBP1	grey	NA	NA	NA	NA	NA	NA
split3	SF3A2	tan	144	0.597954360848691	31	0.215277777777778	-0.0814844026647415	0.846153846153846
split3	ATG12	grey	NA	NA	NA	NA	NA	NA
split3	LAMTOR3	cyan	121	0.588610875481137	55	0.454545454545455	0.0808720539226267	0.575
split3	CCNB1	greenyellow	154	0.761676916189243	14	0.0909090909090909	0.575538905633218	0.227272727272727
split3	SLC25A4	pink	213	0.455878751372281	151	0.708920187793427	0.523091426319063	0.0283018867924528
split3	GLRX2	grey	NA	NA	NA	NA	NA	NA
split3	GNB1	grey	NA	NA	NA	NA	NA	NA
split3	SLX9	yellow	285	0.393821039731028	263	0.92280701754386	0.397993728898842	0.477031802120141
split3	NDUFAF4	blue	558	0.544479236508629	177	0.317204301075269	0.59079442005398	0.043010752688172
split3	OGA	turquoise	742	0.464834803815302	386	0.520215633423181	0.378566234081258	0.303234501347709
split3	PWP1	grey	NA	NA	NA	NA	NA	NA
split3	TWF2	tan	144	0.455262506449544	78	0.541666666666667	0.321112974378099	0.237762237762238
split3	SERPINB6	turquoise	742	0.328148664585364	680	0.91644204851752	0.408705563307544	0.247978436657682
split3	ANKRD10	red	242	0.482385673159415	158	0.652892561983471	0.438669862194848	0.409090909090909
split3	MBD4	grey	NA	NA	NA	NA	NA	NA
split3	GSK3B	brown	470	0.488039186105363	211	0.448936170212766	0.469770034150073	0.153191489361702
split3	RABEP1	turquoise	742	0.653261788379711	110	0.148247978436658	0.577705619988803	0.0633423180592992
split3	U2AF2	blue	558	0.406513463592295	410	0.734767025089606	0.201743740628852	0.847670250896057
split3	TFAP2C	grey	NA	NA	NA	NA	NA	NA
split3	MED4	blue	558	0.468191720245045	283	0.507168458781362	0.257877440812766	0.765232974910394
split3	EDN1	grey	NA	NA	NA	NA	NA	NA
split3	CHMP4A	pink	213	0.911731115974364	5	0.0234741784037559	0.0766939498126549	0.863207547169811
split3	MRPS24	tan	144	0.697262259517213	14	0.0972222222222222	0.0710969171359846	0.657342657342657
split3	DERL2	green	251	0.631199931743901	64	0.254980079681275	0.224521184184239	0.693227091633466
split3	TIMM9	grey	NA	NA	NA	NA	NA	NA
split3	ATP6V1H	turquoise	742	0.386314514019541	556	0.749326145552561	0.339824699742733	0.393530997304582
split3	PDCL3	blue	558	0.680308492968159	46	0.0824372759856631	0.521082550628367	0.139784946236559
split3	CCAR1	grey	NA	NA	NA	NA	NA	NA
split3	VAMP3	grey	NA	NA	NA	NA	NA	NA
split3	KAT6B	turquoise	742	0.601661955464153	176	0.237196765498652	0.382321519558762	0.295148247978437
split3	RSRC1	blue	558	0.516545797856494	221	0.396057347670251	0.0915805934495547	0.939068100358423
split3	BCAS2	blue	558	0.558974305592709	159	0.28494623655914	0.560087103094189	0.0663082437275986
split3	AFMID	grey	NA	NA	NA	NA	NA	NA
split3	IRF6	grey	NA	NA	NA	NA	NA	NA
split3	PTPA	tan	144	0.540167966284011	50	0.347222222222222	0.105926401579135	0.601398601398601
split3	CDC26	cyan	121	0.485376389951301	98	0.809917355371901	-0.211731536348479	0.933333333333333
split3	MAP7	brown	470	0.373878838845702	399	0.848936170212766	0.318659158592044	0.565957446808511
split3	CCNG2	turquoise	742	0.575417984056476	211	0.284366576819407	0.431013357671075	0.210242587601078
split3	PEF1	yellow	285	0.660128963793957	40	0.140350877192982	0.431934228595124	0.392226148409894
split3	NUMA1	brown	470	0.651718648891142	37	0.0787234042553192	0.56433816813169	0.0319148936170213
split3	OAZ2	pink	213	0.46341223576272	142	0.666666666666667	0.404665686192274	0.150943396226415
split3	SWI5	tan	144	0.362982977376893	118	0.819444444444444	0.154504129317125	0.503496503496504
split3	CDC42EP4	turquoise	742	0.298920568151616	741	0.998652291105121	-0.0353006051766686	0.975741239892183
split3	BICDL2	brown	470	0.474825239084003	233	0.495744680851064	0.212860877776149	0.772340425531915
split3	ZNF22	blue	558	0.488049069341975	263	0.471326164874552	0.289452032204778	0.707885304659498
split3	RTCB	midnightblue	66	0.535272784494334	43	0.651515151515151	0.394031774131202	0.46969696969697
split3	CHURC1	cyan	121	0.577197517004493	59	0.487603305785124	0.286305505068773	0.3
split3	HLA-DMA	lightgreen	46	0.569211374329967	27	0.58695652173913	0.465128835258367	0.543478260869565
split3	AKR1B1	grey	NA	NA	NA	NA	NA	NA
split3	SLC35B2	grey	NA	NA	NA	NA	NA	NA
split3	ACTR6	green	251	0.475590712163706	153	0.609561752988048	0.421286985249511	0.330677290836653
split3	MAPK1IP1L	grey	NA	NA	NA	NA	NA	NA
split3	CLINT1	grey	NA	NA	NA	NA	NA	NA
split3	CFAP298	black	236	0.347762680573454	228	0.966101694915254	0.169055325533218	0.889830508474576
split3	CXCL16	salmon	125	0.469722667222076	82	0.656	0.641579203776064	0.152
split3	NOPCHAP1	yellow	285	0.478773078712906	192	0.673684210526316	0.137099274590783	0.950530035335689
split3	PFDN1	grey	NA	NA	NA	NA	NA	NA
split3	UBQLN1	green	251	0.464395140906885	161	0.641434262948207	0.229405200887549	0.689243027888446
split3	BDP1	turquoise	742	0.397659165212889	532	0.716981132075472	0.336444150240897	0.398921832884097
split3	RND1	red	242	0.658261521186596	53	0.21900826446281	0.336473723086447	0.640495867768595
split3	ZNF552	turquoise	742	0.731116117627217	40	0.0539083557951483	0.553970263757366	0.0795148247978437
split3	TMX1	green	251	0.63997883906891	61	0.243027888446215	0.149393833918921	0.824701195219124
split3	YTHDC1	grey	NA	NA	NA	NA	NA	NA
split3	RFXANK	purple	167	0.308382749975632	162	0.970059880239521	-0.0691101407605976	0.958083832335329
split3	P4HTM	turquoise	742	0.72431447292849	46	0.0619946091644205	0.435765468129045	0.199460916442049
split3	SAA2	grey60	47	0.561733042608871	14	0.297872340425532	0.463610678141481	0.25531914893617
split3	CREB3	black	236	0.478076042102182	128	0.542372881355932	0.300751792789735	0.529661016949153
split3	PEX11B	turquoise	742	0.391976154818845	544	0.733153638814016	0.322559658845667	0.439353099730458
split3	ZDHHC4	grey	NA	NA	NA	NA	NA	NA
split3	PRP4K	grey	NA	NA	NA	NA	NA	NA
split3	CMTM8	grey	NA	NA	NA	NA	NA	NA
split3	NAE1	yellow	285	0.551048273112138	109	0.382456140350877	0.553614741893999	0.144876325088339
split3	FAM120AOS	turquoise	742	0.343425682495992	657	0.88544474393531	0.299648506579992	0.491913746630728
split3	ABCE1	blue	558	0.332290117576025	527	0.944444444444444	0.337686609480202	0.573476702508961
split3	HADH	grey	NA	NA	NA	NA	NA	NA
split3	MRPL48	yellow	285	0.482513746710801	187	0.656140350877193	0.390430181803413	0.49469964664311
split3	MOSPD3	green	251	0.31989097000996	247	0.98406374501992	0.116160896992006	0.868525896414343
split3	TMEM254	turquoise	742	0.391897855859126	545	0.734501347708895	0.224405330087127	0.652291105121294
split3	ANAPC15	greenyellow	154	0.424562771977585	135	0.876623376623377	0.160269769346073	0.896103896103896
split3	HSPBP1	blue	558	0.463582826062555	297	0.532258064516129	0.288451249389707	0.71326164874552
split3	TOM1L1	lightyellow	38	0.587528672484947	17	0.447368421052632	0.248768875315074	0.605263157894737
split3	GPATCH4	blue	558	0.413139393087333	396	0.709677419354839	0.098348446571866	0.937275985663082
split3	TMF1	brown	470	0.324593268694366	448	0.953191489361702	0.320186515057553	0.563829787234043
split3	NEMF	black	236	0.597713243582261	46	0.194915254237288	0.33442623859817	0.440677966101695
split3	CNPY3	grey	NA	NA	NA	NA	NA	NA
split3	MID1IP1	brown	470	0.39707913085648	375	0.797872340425532	0.245752632344887	0.717021276595745
split3	PREB	yellow	285	0.503943248294267	158	0.554385964912281	0.316179864544149	0.699646643109541
split3	SF3A3	yellow	285	0.667462436993253	36	0.126315789473684	0.410598271868627	0.445229681978799
split3	GCHFR	brown	470	0.452794018236668	268	0.570212765957447	-0.000143226516425117	0.972340425531915
split3	UNC50	black	236	0.669626600543758	25	0.105932203389831	0.459815759512277	0.148305084745763
split3	FAM151B-DT	turquoise	742	0.598283268286078	181	0.243935309973046	0.383363821998174	0.289757412398922
split3	TRIM44	grey	NA	NA	NA	NA	NA	NA
split3	C6orf62	green	251	0.479487543464317	149	0.593625498007968	-0.0440655646486421	0.98406374501992
split3	ACBD3	magenta	177	0.62117982075719	34	0.192090395480226	0.393348053223938	0.596590909090909
split3	RNASEH2A	greenyellow	154	0.439199260951244	133	0.863636363636364	0.223678433161523	0.837662337662338
split3	RAD50	grey	NA	NA	NA	NA	NA	NA
split3	BRI3	grey	NA	NA	NA	NA	NA	NA
split3	PSMG1	yellow	285	0.544687376297159	113	0.396491228070175	0.620818660888096	0.0565371024734982
split3	MGLL	grey	NA	NA	NA	NA	NA	NA
split3	SHC1	grey	NA	NA	NA	NA	NA	NA
split3	TAF12	grey	NA	NA	NA	NA	NA	NA
split3	KDELR3	grey	NA	NA	NA	NA	NA	NA
split3	ESRP1	grey	NA	NA	NA	NA	NA	NA
split3	ZNF292	magenta	177	0.490811263380295	139	0.785310734463277	0.531101228246399	0.0965909090909091
split3	CEBPZ	blue	558	0.574756510791391	142	0.254480286738351	0.114800832057688	0.92831541218638
split3	NPW	lightcyan	55	0.520075702255542	32	0.581818181818182	0.167098969493071	0.818181818181818
split3	CLN8-AS1	salmon	125	-0.262024436751953	125	1	-0.0709423191152479	0.984
split3	MARCHF6	turquoise	742	0.350786681573728	637	0.858490566037736	0.253840328120192	0.595687331536388
split3	KMT2C	brown	470	0.692499014178815	17	0.0361702127659574	0.599019516257039	0.0106382978723404
split3	TMEM18	grey	NA	NA	NA	NA	NA	NA
split3	DBN1	grey	NA	NA	NA	NA	NA	NA
split3	LGALS8	turquoise	742	0.519864390981001	277	0.373315363881402	0.249474313769314	0.605121293800539
split3	NTMT1	grey	NA	NA	NA	NA	NA	NA
split3	SDCCAG8	turquoise	742	0.400262841825819	528	0.711590296495957	0.264553732839679	0.574123989218329
split3	ALDH3B2	lightcyan	55	0.63816565999083	11	0.2	0.593182656394899	0.0909090909090909
split3	P4HA1	grey	NA	NA	NA	NA	NA	NA
split3	HMGCS2	lightcyan	55	0.38097149638011	51	0.927272727272727	0.181187038777448	0.781818181818182
split3	RNF130	grey	NA	NA	NA	NA	NA	NA
split3	SNX2	blue	558	0.44353598414997	330	0.591397849462366	0.393997514765149	0.415770609318996
split3	SENP6	magenta	177	0.516175362762731	117	0.661016949152542	0.481883557326423	0.278409090909091
split3	MANBAL	black	236	0.452685661435048	157	0.665254237288136	0.0418647058740961	0.978813559322034
split3	MED28	grey	NA	NA	NA	NA	NA	NA
split3	RRM2	greenyellow	154	0.643712060769431	40	0.25974025974026	0.610859799820766	0.116883116883117
split3	PPP1R10	red	242	0.36704879991597	230	0.950413223140496	0.460612494120206	0.334710743801653
split3	GALNT6	brown	470	0.524507046553158	157	0.334042553191489	0.3511026106462	0.470212765957447
split3	OSBPL8	grey	NA	NA	NA	NA	NA	NA
split3	YPEL3	turquoise	742	0.51088790747865	288	0.388140161725067	0.333061675328995	0.411051212938005
split3	TXNDC9	blue	558	0.637761501237604	82	0.146953405017921	0.535998145955145	0.123655913978495
split3	DMKN	brown	470	0.643275989779434	41	0.0872340425531915	-0.00982654234014333	0.978723404255319
split3	IDS	red	242	0.437325187834399	180	0.743801652892562	0.411230599554721	0.487603305785124
split3	IVNS1ABP	grey	NA	NA	NA	NA	NA	NA
split3	WDR43	blue	558	0.514904605167244	224	0.401433691756272	0.205547509598344	0.840501792114695
split3	DSG2	grey	NA	NA	NA	NA	NA	NA
split3	LIMCH1	brown	470	0.647850806813777	39	0.0829787234042553	0.473435160674171	0.146808510638298
split3	ARF3	black	236	0.395834377768972	201	0.851694915254237	0.249454052291339	0.720338983050847
