config	gene	module	module_size	kME	rank	rank_fraction	Pal_kME	Pal_rank_fraction
merge015	HMGCL	black	227	0.400967638297708	190	0.837004405286344	0.198016710570762	0.863436123348018
merge015	TCF7L2	grey	NA	NA	NA	NA	NA	NA
merge015	VPS13C	grey	NA	NA	NA	NA	NA	NA
merge015	ECPAS	tan	147	0.441171810474926	86	0.585034013605442	0.123253523495376	0.568493150684932
merge015	LRRC45	grey	NA	NA	NA	NA	NA	NA
merge015	RXYLT1	grey	NA	NA	NA	NA	NA	NA
merge015	MPZL2	grey	NA	NA	NA	NA	NA	NA
merge015	PRKCD	brown	455	0.41439428709902	339	0.745054945054945	-0.0873730448576092	0.989010989010989
merge015	PTGES	turquoise	744	0.352756803841828	636	0.854838709677419	0.149153737218729	0.798115746971736
merge015	C6orf120	grey	NA	NA	NA	NA	NA	NA
merge015	LZTFL1	brown	455	0.528042253984121	156	0.342857142857143	0.357694611822519	0.457142857142857
merge015	RIN2	grey	NA	NA	NA	NA	NA	NA
merge015	EIPR1	grey	NA	NA	NA	NA	NA	NA
merge015	MMUT	magenta	174	0.393913826477142	159	0.913793103448276	-0.200854601458515	0.953757225433526
merge015	ZNF771	grey	NA	NA	NA	NA	NA	NA
merge015	BPNT2	grey	NA	NA	NA	NA	NA	NA
merge015	MRPL1	blue	603	0.393941066423581	471	0.781094527363184	0.0126422292316978	0.985074626865672
merge015	TULP3	grey	NA	NA	NA	NA	NA	NA
merge015	BARD1	grey	NA	NA	NA	NA	NA	NA
merge015	TUT7	grey	NA	NA	NA	NA	NA	NA
merge015	KYAT3	grey	NA	NA	NA	NA	NA	NA
merge015	DLAT	blue	603	0.329397439673742	569	0.943615257048093	0.199482579011723	0.849087893864013
merge015	MPPE1	grey	NA	NA	NA	NA	NA	NA
merge015	ANAPC7	grey	NA	NA	NA	NA	NA	NA
merge015	CHD3	grey	NA	NA	NA	NA	NA	NA
merge015	RNF44	turquoise	744	0.332859601711269	677	0.90994623655914	0.248630743120745	0.605652759084791
merge015	PEDS1	grey	NA	NA	NA	NA	NA	NA
merge015	PHC3	yellow	302	0.488620703252552	194	0.642384105960265	0.167984188894935	0.920529801324503
merge015	DLG5	turquoise	744	0.60754107686844	170	0.228494623655914	0.490025591504728	0.133243606998654
merge015	METTL17	grey	NA	NA	NA	NA	NA	NA
merge015	AMDHD2	turquoise	744	0.487368733790608	343	0.461021505376344	0.323364879354105	0.433378196500673
merge015	RRP12	yellow	302	0.456846514178486	224	0.741721854304636	0.148231287289441	0.937086092715232
merge015	CTDSP1	grey	NA	NA	NA	NA	NA	NA
merge015	NVL	brown	455	0.347463720103131	419	0.920879120879121	0.200838564696562	0.8
merge015	SEH1L	grey	NA	NA	NA	NA	NA	NA
merge015	WDR11	grey	NA	NA	NA	NA	NA	NA
merge015	LMNB1	greenyellow	154	0.654395327991886	37	0.24025974025974	0.480221274797953	0.409090909090909
merge015	MAP3K7	grey	NA	NA	NA	NA	NA	NA
merge015	DMAP1	grey	NA	NA	NA	NA	NA	NA
merge015	SLC10A3	grey	NA	NA	NA	NA	NA	NA
merge015	POLD3	greenyellow	154	0.442255417179209	129	0.837662337662338	0.40522709091825	0.577922077922078
merge015	MAPKAPK3	brown	455	0.310349408242358	447	0.982417582417582	0.0937534425559448	0.934065934065934
merge015	SLC35E1	brown	455	0.443922425848541	288	0.632967032967033	0.399529996239775	0.32967032967033
merge015	ADAM17	grey	NA	NA	NA	NA	NA	NA
merge015	NPRL2	grey	NA	NA	NA	NA	NA	NA
merge015	SUGP2	turquoise	744	0.410806633794853	512	0.688172043010753	0.128017100363623	0.834454912516824
merge015	BRCC3	blue	603	0.587268788059312	131	0.217247097844113	0.386527631467028	0.437810945273632
merge015	GCDH	grey	NA	NA	NA	NA	NA	NA
merge015	HOXB3	turquoise	744	0.349501621698181	644	0.865591397849462	0.189926132841066	0.721399730820996
merge015	FADD	grey	NA	NA	NA	NA	NA	NA
merge015	ABCB8	turquoise	744	0.399906509332356	535	0.719086021505376	0.223358164101687	0.652759084791386
merge015	ATP13A3	brown	455	0.44659732094155	280	0.615384615384615	0.267102685639271	0.683516483516484
merge015	ACAD9	blue	603	0.440888222897816	359	0.595356550580431	0.416024735219851	0.349917081260365
merge015	ZNF830	grey	NA	NA	NA	NA	NA	NA
merge015	TSC2	turquoise	744	0.541210666866719	251	0.337365591397849	0.415799752155486	0.243606998654105
merge015	CARS1	grey	NA	NA	NA	NA	NA	NA
merge015	EEF1AKMT2	black	227	0.418351670433086	180	0.79295154185022	0.23351089557484	0.79295154185022
merge015	ZC3H8	grey	NA	NA	NA	NA	NA	NA
merge015	SEPTIN6	grey	NA	NA	NA	NA	NA	NA
merge015	BAG4	grey	NA	NA	NA	NA	NA	NA
merge015	ANKS3	brown	455	0.446502863948902	281	0.617582417582418	0.414990019050336	0.272527472527473
merge015	LPAR2	grey	NA	NA	NA	NA	NA	NA
merge015	AP3M1	grey	NA	NA	NA	NA	NA	NA
merge015	C20orf96	turquoise	744	0.390195831567519	551	0.740591397849462	0.423436123484069	0.230148048452221
merge015	TMEM161A	grey	NA	NA	NA	NA	NA	NA
merge015	EVA1C	yellow	302	0.376545233433958	287	0.950331125827815	0.196689541193296	0.880794701986755
merge015	YARS2	green	294	0.405587207490981	267	0.908163265306122	0.175948524910675	0.907534246575342
merge015	EPN2	turquoise	744	0.421711871166809	486	0.653225806451613	0.296963824192696	0.499327052489906
merge015	TUBB3	grey	NA	NA	NA	NA	NA	NA
merge015	IFI44L	midnightblue	44	0.623615361546115	21	0.477272727272727	0.534901479138632	0.318181818181818
merge015	ORC3	blue	603	0.599183807613531	119	0.197346600331675	0.41935374407094	0.341625207296849
merge015	PRPS1	grey	NA	NA	NA	NA	NA	NA
merge015	ABHD16A	tan	147	0.486518042988299	72	0.489795918367347	-0.0667326775526838	0.835616438356164
merge015	METTL2B	grey	NA	NA	NA	NA	NA	NA
merge015	PLEKHA3	grey	NA	NA	NA	NA	NA	NA
merge015	ZNF397	grey	NA	NA	NA	NA	NA	NA
merge015	LENG1	turquoise	744	0.34090497976586	665	0.893817204301075	0.222017320693488	0.655450874831763
merge015	RRN3	brown	455	0.412761252226747	344	0.756043956043956	0.360251293125168	0.450549450549451
merge015	TTLL12	grey	NA	NA	NA	NA	NA	NA
merge015	TMEM150A	grey	NA	NA	NA	NA	NA	NA
merge015	IGHG3	red	246	0.557651277747948	95	0.386178861788618	0.0580422668773253	0.934959349593496
merge015	ACOX3	grey	NA	NA	NA	NA	NA	NA
merge015	SLC30A7	grey	NA	NA	NA	NA	NA	NA
merge015	MICU1	blue	603	0.418056324518759	415	0.688225538971808	0.031012230394942	0.975124378109453
merge015	NECAP1	grey	NA	NA	NA	NA	NA	NA
merge015	DDX10	grey	NA	NA	NA	NA	NA	NA
merge015	MRPS27	grey	NA	NA	NA	NA	NA	NA
merge015	NCBP3	grey	NA	NA	NA	NA	NA	NA
merge015	KAT5	blue	603	0.299572693513033	601	0.996683250414594	0.357510508441652	0.512437810945274
merge015	RANBP3	blue	603	0.317212856833784	583	0.966832504145937	0.0936521117653741	0.943615257048093
merge015	CRIM1	grey	NA	NA	NA	NA	NA	NA
merge015	UBLCP1	tan	147	0.335259204189158	133	0.904761904761905	0.331786510316681	0.246575342465753
merge015	MSH6	greenyellow	154	0.509709529733478	92	0.597402597402597	0.403328977177633	0.584415584415584
merge015	FBXO44	turquoise	744	0.318183292028431	706	0.948924731182796	0.14187156745215	0.810228802153432
merge015	GPATCH2L	grey	NA	NA	NA	NA	NA	NA
merge015	HMGXB3	turquoise	744	0.302850262787818	740	0.994623655913978	0.290962785252978	0.514131897711978
merge015	CSKMT	grey	NA	NA	NA	NA	NA	NA
merge015	KIF3A	turquoise	744	0.445135597346144	426	0.57258064516129	0.313635468316328	0.462987886944818
merge015	ARL4C	grey	NA	NA	NA	NA	NA	NA
merge015	DGAT2	salmon	133	0.444413312787558	92	0.691729323308271	0.377635117930342	0.556390977443609
merge015	DNM2	grey	NA	NA	NA	NA	NA	NA
merge015	PTHLH	grey	NA	NA	NA	NA	NA	NA
merge015	MIS18A	blue	603	0.518336610137247	231	0.383084577114428	0.353997961164792	0.522388059701492
merge015	PPP1R18	grey	NA	NA	NA	NA	NA	NA
merge015	WDFY2	grey	NA	NA	NA	NA	NA	NA
merge015	FXN	grey	NA	NA	NA	NA	NA	NA
merge015	DUSP6	brown	455	0.452796458744695	267	0.586813186813187	0.256136359708307	0.716483516483516
merge015	PPL	brown	455	0.456933588480182	257	0.564835164835165	0.167602364775538	0.861538461538462
merge015	MTRFR	grey	NA	NA	NA	NA	NA	NA
merge015	ANO1	turquoise	744	0.496711960110281	313	0.420698924731183	0.0884814731295372	0.890982503364737
merge015	SCAF4	yellow	302	0.5330561690465	148	0.490066225165563	0.19806434351673	0.874172185430464
merge015	KIFBP	black	227	0.586706916464478	52	0.229074889867841	0.37547147476041	0.356828193832599
merge015	CNOT1	lightcyan	32	0.428405048768271	18	0.5625	0.220217567754453	0.65625
merge015	MRPL38	tan	147	0.361335194421873	123	0.836734693877551	-0.149638427514829	0.89041095890411
merge015	MAP2K2	grey	NA	NA	NA	NA	NA	NA
merge015	FBXO28	grey	NA	NA	NA	NA	NA	NA
merge015	CD68	salmon	133	0.442914136396748	93	0.699248120300752	-0.000331227927206655	0.954887218045113
merge015	POLDIP3	grey	NA	NA	NA	NA	NA	NA
merge015	CORO1C	grey	NA	NA	NA	NA	NA	NA
merge015	RALGAPB	turquoise	744	0.435108672220797	446	0.599462365591398	0.393662795421848	0.274562584118439
merge015	SDCBP2	pink	213	0.387108467435546	185	0.868544600938967	0.16647595727418	0.75
merge015	ZZZ3	grey	NA	NA	NA	NA	NA	NA
merge015	UBXN11	grey	NA	NA	NA	NA	NA	NA
merge015	ZNF692	grey	NA	NA	NA	NA	NA	NA
merge015	MED15	grey	NA	NA	NA	NA	NA	NA
merge015	METTL15	brown	455	0.439668054344123	298	0.654945054945055	0.385681639908407	0.382417582417582
merge015	ORAI2	brown	455	0.319085289912747	442	0.971428571428571	0.234795157566734	0.756043956043956
merge015	MAIP1	grey	NA	NA	NA	NA	NA	NA
merge015	WIPF2	turquoise	744	0.318674218342855	705	0.94758064516129	0.276719282048641	0.546433378196501
merge015	DRG2	grey	NA	NA	NA	NA	NA	NA
merge015	PTGER3	brown	455	0.359161816512046	408	0.896703296703297	0.431973861566082	0.237362637362637
merge015	CENPH	greenyellow	154	0.529037277428623	82	0.532467532467532	0.453121581310006	0.487012987012987
merge015	TRPM4	brown	455	0.505588342381452	189	0.415384615384615	0.472732333254834	0.149450549450549
merge015	TRAF3IP3	green	294	0.433640661669503	251	0.853741496598639	0.193778477023902	0.883561643835616
merge015	CEP104	grey	NA	NA	NA	NA	NA	NA
merge015	STAG1	grey	NA	NA	NA	NA	NA	NA
merge015	GPR89A	magenta	174	0.573419648912395	59	0.339080459770115	-0.0669990229961297	0.815028901734104
merge015	GNS	turquoise	744	0.418606957855009	498	0.669354838709677	0.249126460877194	0.604306864064603
merge015	KIAA0232	yellow	302	0.52356041099941	154	0.509933774834437	0.412932218264806	0.334437086092715
merge015	VKORC1L1	grey	NA	NA	NA	NA	NA	NA
merge015	TOPORS	grey	NA	NA	NA	NA	NA	NA
merge015	FAM234A	pink	213	0.595063436383989	83	0.389671361502347	0.207062955859601	0.655660377358491
merge015	FDXR	grey	NA	NA	NA	NA	NA	NA
merge015	CFL2	midnightblue	44	0.444678437305625	37	0.840909090909091	0.228125923440553	0.863636363636364
merge015	FAHD2A	blue	603	0.343813941791683	550	0.912106135986733	0.436596286440373	0.295190713101161
merge015	SOCS2	pink	213	0.324454403766206	210	0.985915492957746	0.178348850447901	0.716981132075472
merge015	PIAS2	grey	NA	NA	NA	NA	NA	NA
merge015	MOAP1	grey	NA	NA	NA	NA	NA	NA
merge015	RABGGTA	grey	NA	NA	NA	NA	NA	NA
merge015	VPS26C	grey	NA	NA	NA	NA	NA	NA
merge015	BPNT1	grey	NA	NA	NA	NA	NA	NA
merge015	PNMA1	grey	NA	NA	NA	NA	NA	NA
merge015	BDH2	grey	NA	NA	NA	NA	NA	NA
merge015	KLC1	grey	NA	NA	NA	NA	NA	NA
merge015	DCK	magenta	174	0.53630647321682	75	0.431034482758621	-0.297617758120306	0.988439306358382
merge015	TMEM68	black	227	0.386110366132647	201	0.885462555066079	0.27354677317427	0.691629955947137
merge015	SART1	grey	NA	NA	NA	NA	NA	NA
merge015	ITFG2	grey	NA	NA	NA	NA	NA	NA
merge015	RAB29	grey	NA	NA	NA	NA	NA	NA
merge015	TTLL4	salmon	133	0.415627563621577	101	0.759398496240602	0.237990843481113	0.804511278195489
merge015	TRMT61A	grey	NA	NA	NA	NA	NA	NA
merge015	MYSM1	brown	455	0.375838752202958	391	0.859340659340659	0.319017637575747	0.549450549450549
merge015	AP2A2	grey	NA	NA	NA	NA	NA	NA
merge015	MTERF2	brown	455	0.330991016595758	434	0.953846153846154	0.204671515611877	0.795604395604396
merge015	WRAP73	grey	NA	NA	NA	NA	NA	NA
merge015	COL18A1	grey	NA	NA	NA	NA	NA	NA
merge015	BRD10	grey	NA	NA	NA	NA	NA	NA
merge015	PRMT5	blue	603	0.424430288264308	401	0.665008291873963	0.304780443779934	0.661691542288557
merge015	ZMAT3	grey	NA	NA	NA	NA	NA	NA
merge015	FUZ	turquoise	744	0.560305921937991	229	0.307795698924731	0.205408935906282	0.691790040376851
merge015	CYLD	grey	NA	NA	NA	NA	NA	NA
merge015	USP5	grey	NA	NA	NA	NA	NA	NA
merge015	YAP1	grey	NA	NA	NA	NA	NA	NA
merge015	SYMPK	grey	NA	NA	NA	NA	NA	NA
merge015	CDCA8	greenyellow	154	0.612024619973118	45	0.292207792207792	0.467613200682468	0.441558441558442
merge015	CSPP1	turquoise	744	0.350945818897679	641	0.861559139784946	0.237943306926616	0.625841184387618
merge015	ATG13	grey	NA	NA	NA	NA	NA	NA
merge015	MEX3A	grey	NA	NA	NA	NA	NA	NA
merge015	TMEM135	brown	455	0.592585424691304	77	0.169230769230769	0.327985344850874	0.531868131868132
merge015	VAMP5	blue	603	0.41526993014728	422	0.69983416252073	0.322828622370447	0.611940298507463
merge015	UBE3C	brown	455	0.371529405350762	395	0.868131868131868	0.400690122254834	0.323076923076923
merge015	ULK3	grey	NA	NA	NA	NA	NA	NA
merge015	KIF21A	grey	NA	NA	NA	NA	NA	NA
merge015	COG5	grey	NA	NA	NA	NA	NA	NA
merge015	THAP1	grey	NA	NA	NA	NA	NA	NA
merge015	BPGM	red	246	0.377770847346699	206	0.83739837398374	0.171155204141703	0.792682926829268
merge015	C1orf50	grey	NA	NA	NA	NA	NA	NA
merge015	CCM2	greenyellow	154	0.45028912568535	122	0.792207792207792	0.312427048302581	0.733766233766234
merge015	NFATC3	grey	NA	NA	NA	NA	NA	NA
merge015	NACA2	pink	213	0.544608780138328	97	0.455399061032864	0.140592236240238	0.797169811320755
merge015	ENTPD5	turquoise	744	0.53829409604723	255	0.342741935483871	0.312574227996573	0.468371467025572
merge015	PPOX	turquoise	744	0.326187179194721	687	0.923387096774194	0.156689992781104	0.78600269179004
merge015	PREPL	brown	455	0.39397744437878	365	0.802197802197802	0.491973061523724	0.118681318681319
merge015	GCFC2	greenyellow	154	0.3994683120446	144	0.935064935064935	0.212277918500187	0.87012987012987
merge015	SLC25A22	tan	147	0.370353883571523	116	0.789115646258503	0.112982359900864	0.589041095890411
merge015	SCO1	grey	NA	NA	NA	NA	NA	NA
merge015	RNPC3	grey	NA	NA	NA	NA	NA	NA
merge015	ERVK3-1	magenta	174	0.463411190572808	124	0.71264367816092	0.0551326684217064	0.687861271676301
merge015	TBCD	grey	NA	NA	NA	NA	NA	NA
merge015	CHERP	grey	NA	NA	NA	NA	NA	NA
merge015	TOM1	grey	NA	NA	NA	NA	NA	NA
merge015	TMEM216	grey	NA	NA	NA	NA	NA	NA
merge015	SYT7	brown	455	0.530317233647019	151	0.331868131868132	0.385168894661892	0.386813186813187
merge015	CEP290	grey	NA	NA	NA	NA	NA	NA
merge015	SDE2	yellow	302	0.499369872370364	180	0.596026490066225	0.377562472830421	0.413907284768212
merge015	CRYZL1	black	227	0.337870424693154	222	0.977973568281938	0.204608583286406	0.845814977973568
merge015	UNK	pink	213	0.609978865802628	72	0.338028169014085	0.254841234581833	0.556603773584906
merge015	TELO2	turquoise	744	0.385716338649031	566	0.760752688172043	0.368280147048388	0.32436069986541
merge015	ZNF791	yellow	302	0.493882243889823	189	0.625827814569536	0.379998022948189	0.407284768211921
merge015	SUSD4	grey	NA	NA	NA	NA	NA	NA
merge015	LNPK	grey	NA	NA	NA	NA	NA	NA
merge015	CLPX	grey	NA	NA	NA	NA	NA	NA
merge015	EXOC5	grey	NA	NA	NA	NA	NA	NA
merge015	TLNRD1	brown	455	0.397181229798517	362	0.795604395604396	0.239690689102824	0.751648351648352
merge015	TPP2	grey	NA	NA	NA	NA	NA	NA
merge015	ARHGAP18	grey	NA	NA	NA	NA	NA	NA
merge015	SEC23A	grey	NA	NA	NA	NA	NA	NA
merge015	PSMD5	grey	NA	NA	NA	NA	NA	NA
merge015	CEP43	turquoise	744	0.495739911174839	318	0.42741935483871	0.292235638679686	0.511440107671602
merge015	ZC3H6	brown	455	0.384932660291104	378	0.830769230769231	0.362236565319938	0.441758241758242
merge015	CHMP6	black	227	0.418668752485633	179	0.788546255506608	0.303081365077648	0.559471365638767
merge015	MBP	salmon	133	0.529771737914702	65	0.488721804511278	0.466372044160639	0.458646616541353
merge015	TRIM37	turquoise	744	0.537465558474015	256	0.344086021505376	0.130936426546677	0.830417227456258
merge015	MIPOL1	brown	455	0.418540562868921	333	0.731868131868132	0.198078378527704	0.808791208791209
merge015	KCTD20	brown	455	0.487823636747608	208	0.457142857142857	0.205552580909662	0.793406593406593
merge015	ELMOD2	magenta	174	0.519378938574299	88	0.505747126436782	0.00618891882547844	0.751445086705202
merge015	LSG1	grey	NA	NA	NA	NA	NA	NA
merge015	CGNL1	brown	455	0.50647658647508	187	0.410989010989011	0.279667919473423	0.652747252747253
merge015	SESN3	grey	NA	NA	NA	NA	NA	NA
merge015	UBAP2	grey	NA	NA	NA	NA	NA	NA
merge015	HERPUD2	brown	455	0.358459795576336	410	0.901098901098901	0.337565072094858	0.501098901098901
merge015	SNAPC3	black	227	0.41372222331008	181	0.797356828193833	0.224929023409651	0.814977973568282
merge015	ARMC6	green	294	0.526139819008776	137	0.465986394557823	0.302929786005479	0.726027397260274
merge015	KANSL1	turquoise	744	0.426510159066298	472	0.634408602150538	0.280889126689376	0.542395693135935
merge015	RNF170	grey	NA	NA	NA	NA	NA	NA
merge015	ARHGAP45	turquoise	744	0.40290998341565	528	0.709677419354839	0.338854909912344	0.398384925975774
merge015	MTG2	turquoise	744	0.345952059307943	654	0.879032258064516	0.201691133919099	0.702557200538358
merge015	LSP1	grey	NA	NA	NA	NA	NA	NA
merge015	WASHC4	grey	NA	NA	NA	NA	NA	NA
merge015	IRX5	brown	455	0.604520729766238	63	0.138461538461538	0.401714834317872	0.318681318681319
merge015	SOCS6	grey	NA	NA	NA	NA	NA	NA
merge015	SHPRH	grey	NA	NA	NA	NA	NA	NA
merge015	CCP110	turquoise	744	0.49651456097671	315	0.423387096774194	0.397364921949968	0.266487213997308
merge015	HUS1	grey	NA	NA	NA	NA	NA	NA
merge015	GNAQ	grey	NA	NA	NA	NA	NA	NA
merge015	GEMIN8	grey	NA	NA	NA	NA	NA	NA
merge015	LRCH4	pink	213	0.4043148512584	176	0.826291079812207	0.264140500354752	0.542452830188679
merge015	STC1	turquoise	744	0.311168147971669	721	0.969086021505376	0.29005754443847	0.515477792732167
merge015	NIF3L1	blue	603	0.5445547752769	186	0.308457711442786	0.444679263154274	0.283582089552239
merge015	AGO3	grey	NA	NA	NA	NA	NA	NA
merge015	PBXIP1	brown	455	0.389430344441418	375	0.824175824175824	0.298663248892559	0.615384615384615
merge015	TP53	grey	NA	NA	NA	NA	NA	NA
merge015	MAP2K7	grey	NA	NA	NA	NA	NA	NA
merge015	EIF2B2	grey	NA	NA	NA	NA	NA	NA
merge015	POLR3E	grey	NA	NA	NA	NA	NA	NA
merge015	CLCA2	grey	NA	NA	NA	NA	NA	NA
merge015	NEBL	brown	455	0.362159458540526	404	0.887912087912088	0.269140231259251	0.676923076923077
merge015	TNFRSF18	turquoise	744	0.446438350892866	424	0.56989247311828	0.0174227323189312	0.952893674293405
merge015	UBQLN4	grey	NA	NA	NA	NA	NA	NA
merge015	SORT1	cyan	56	0.44923552132659	41	0.732142857142857	0.255785526087637	0.625
merge015	USP53	brown	455	0.571728299453088	95	0.208791208791209	0.200118616033985	0.804395604395604
merge015	DIO2	cyan	56	0.342507853515556	53	0.946428571428571	0.0297531168792293	0.964285714285714
merge015	SERTAD2	grey	NA	NA	NA	NA	NA	NA
merge015	ACSF2	turquoise	744	0.409857569606559	515	0.692204301075269	0.326457980385765	0.426648721399731
merge015	MSMB	magenta	174	0.477209458262485	112	0.64367816091954	0.244935798172192	0.410404624277457
merge015	HSD17B8	turquoise	744	0.385991385312575	563	0.756720430107527	0.207704703643863	0.686406460296097
merge015	PIAS4	grey	NA	NA	NA	NA	NA	NA
merge015	MRPS17	pink	213	0.701876650020624	39	0.183098591549296	0.226981271475673	0.617924528301887
merge015	MARK2	grey	NA	NA	NA	NA	NA	NA
merge015	LTBP4	turquoise	744	0.392011732767821	547	0.735215053763441	-0.0672143920246496	0.986541049798116
merge015	CHI3L2	grey	NA	NA	NA	NA	NA	NA
merge015	HSCB	grey	NA	NA	NA	NA	NA	NA
merge015	TMEM170A	blue	603	0.315636790617039	587	0.97346600331675	0.278674021470073	0.728026533996683
merge015	CHKA	blue	603	0.334987641180288	564	0.935323383084577	0.214157090585479	0.835820895522388
merge015	SENP2	grey	NA	NA	NA	NA	NA	NA
merge015	TRIM38	grey	NA	NA	NA	NA	NA	NA
merge015	NUP133	brown	455	0.483628604772475	217	0.476923076923077	0.377976816342903	0.410989010989011
merge015	RREB1	brown	455	0.430702638317263	311	0.683516483516484	0.445621260082633	0.204395604395604
merge015	SLC25A38	turquoise	744	0.308090135977752	726	0.975806451612903	0.111381742808411	0.862718707940781
merge015	MCMBP	greenyellow	154	0.416743607640848	140	0.909090909090909	0.272376452510563	0.792207792207792
merge015	SLC35A4	grey	NA	NA	NA	NA	NA	NA
merge015	FRMD4B	brown	455	0.389958029700877	374	0.821978021978022	0.142234698065595	0.898901098901099
merge015	GBP3	turquoise	744	0.307558678114618	730	0.981182795698925	0.171651583866614	0.763122476446837
merge015	ZFX	turquoise	744	0.476659469036005	366	0.491935483870968	0.269392667560002	0.55585464333782
merge015	COPG2	turquoise	744	0.312928329971739	715	0.961021505376344	0.212879195777598	0.672947510094213
merge015	PARVB	purple	170	0.476235038246359	112	0.658823529411765	-0.134493781979593	0.982352941176471
merge015	DDX39B	yellow	302	0.443126675736759	237	0.78476821192053	0.307553309988698	0.609271523178808
merge015	DPH5	grey	NA	NA	NA	NA	NA	NA
merge015	ITPRIPL2	brown	455	0.470351264590839	232	0.50989010989011	0.413985574822182	0.279120879120879
