config	gene	module	module_size	kME	rank	rank_fraction	Pal_kME	Pal_rank_fraction
split1	HSPA14	green	293	0.501793243039814	172	0.587030716723549	NA	NA
split1	XAB2	turquoise	771	0.596045431575377	187	0.24254215304799	0.502412147932296	0.116883116883117
split1	STX8	black	272	0.435258094783088	188	0.691176470588235	0.139879941358073	0.819852941176471
split1	YES1	tan	127	0.46923204713532	82	0.645669291338583	0.364595572375954	0.622047244094488
split1	DUSP2	grey	NA	NA	NA	NA	NA	NA
split1	ABLIM1	brown	491	0.508839833208659	181	0.368635437881874	0.344310985822862	0.468431771894094
split1	ABI2	grey	NA	NA	NA	NA	NA	NA
split1	ST8SIA6-AS1	green	293	0.386133230196598	280	0.955631399317406	0.00923183394627246	0.996563573883162
split1	SRRT	grey	NA	NA	NA	NA	NA	NA
split1	CD2AP	brown	491	0.503547023057584	191	0.389002036659878	0.33009694801788	0.523421588594705
split1	CREM	blue	627	0.427319199437006	403	0.64274322169059	0.302633912972639	0.661881977671451
split1	TXNRD1	green	293	0.491905742010081	190	0.648464163822526	0.251575074279075	0.831615120274914
split1	UBALD1	greenyellow	145	0.373688773782843	111	0.76551724137931	0.212895469768219	0.4375
split1	RPP38	blue	627	0.581070412937566	137	0.218500797448166	0.238896397140743	0.800637958532695
split1	ABHD5	yellow	299	0.400209009444716	266	0.889632107023411	0.342076911660085	0.511705685618729
split1	FBXO2	salmon	45	0.387938472804997	44	0.977777777777778	0.150016691579361	0.955555555555556
split1	GTF2F2	blue	627	0.449187510099641	350	0.558213716108453	0.309905008133925	0.644338118022329
split1	NDUFAF2	blue	627	0.306784809954702	617	0.984051036682616	-0.00692774206483332	0.992025518341308
split1	LCN2	cyan	37	0.493692272143827	27	0.72972972972973	0.379649801361307	0.459459459459459
split1	AZI2	grey	NA	NA	NA	NA	NA	NA
split1	ACOT8	grey	NA	NA	NA	NA	NA	NA
split1	RAB27B	brown	491	0.667209007694822	32	0.065173116089613	0.478875304103739	0.122199592668024
split1	PTPN2	green	293	0.36055023060774	290	0.989761092150171	0.179901921439492	0.896907216494845
split1	HDHD3	yellow	299	0.324566536214664	299	1	0.0676475236663579	0.966555183946488
split1	CCND3	blue	627	0.448453299233026	353	0.562998405103668	0.267691745432778	0.752791068580542
split1	SIL1	turquoise	771	0.504169891178714	306	0.396887159533074	0.168402096372408	0.761038961038961
split1	PLOD2	black	272	0.472713284925828	160	0.588235294117647	0.104234811046569	0.882352941176471
split1	PPID	blue	627	0.437864475687937	373	0.594896331738437	0.401339518679557	0.38755980861244
split1	YKT6	grey	NA	NA	NA	NA	NA	NA
split1	GAR1	blue	627	0.311145522977004	611	0.974481658692185	0.381822357322124	0.449760765550239
split1	TIA1	grey	NA	NA	NA	NA	NA	NA
split1	SLC2A4RG	grey	NA	NA	NA	NA	NA	NA
split1	ARL6IP6	turquoise	771	0.381079167132351	593	0.769130998702983	-0.0338098799849074	0.974025974025974
split1	LUC7L	turquoise	771	0.432270024223281	465	0.603112840466926	0.247977678630108	0.601298701298701
split1	MT1F	grey	NA	NA	NA	NA	NA	NA
split1	LINC01315	green	293	0.411108464104351	261	0.890784982935154	0.308164783998807	0.714776632302406
split1	RMND1	turquoise	771	0.521346092830393	284	0.368352788586252	0.425838991334989	0.222077922077922
split1	LETMD1	magenta	171	0.354261334098116	144	0.842105263157895	0.230083810392572	0.64327485380117
split1	NCK1	grey	NA	NA	NA	NA	NA	NA
split1	FUBP1	grey	NA	NA	NA	NA	NA	NA
split1	CUL5	grey	NA	NA	NA	NA	NA	NA
split1	PHYH	blue	627	0.431199814082982	390	0.62200956937799	0.394319779230873	0.414673046251994
split1	DIABLO	greenyellow	145	0.696953300154623	13	0.0896551724137931	NA	NA
split1	TTYH1	grey	NA	NA	NA	NA	NA	NA
split1	PMP22	brown	491	0.518087035824883	168	0.342158859470468	0.0799134807311391	0.924643584521385
split1	FBXL5	pink	187	0.539558212578442	76	0.406417112299465	0.158667968685026	0.505376344086022
split1	PNO1	blue	627	0.433823954276874	381	0.607655502392344	0.492589358383793	0.177033492822967
split1	GMNN	purple	154	0.708129873349498	25	0.162337662337662	0.487233695532376	0.38961038961039
split1	ARL5B	yellow	299	0.586578571791318	102	0.341137123745819	0.409510887611968	0.351170568561873
split1	KHDC4	brown	491	0.50329183244379	193	0.393075356415479	0.324211194106224	0.539714867617108
split1	TNIP1	grey	NA	NA	NA	NA	NA	NA
split1	ZNF106	grey	NA	NA	NA	NA	NA	NA
split1	DDX49	magenta	171	0.322595979934678	160	0.935672514619883	-0.105056784329941	0.964912280701754
split1	SLC35A3	pink	187	0.530459375664013	78	0.417112299465241	-0.113225777673964	0.881720430107527
split1	VCF2	red	286	0.416173871344479	225	0.786713286713287	0.357474318273026	0.291228070175439
split1	TLN1	grey	NA	NA	NA	NA	NA	NA
split1	STYXL1	grey	NA	NA	NA	NA	NA	NA
split1	ARMC1	grey	NA	NA	NA	NA	NA	NA
split1	CLASRP	grey	NA	NA	NA	NA	NA	NA
split1	GSTO2	turquoise	771	0.397527025985982	552	0.715953307392996	0.182277428307792	0.732467532467532
split1	FGFR1OP2	grey	NA	NA	NA	NA	NA	NA
split1	SLC30A5	turquoise	771	0.354536854371004	653	0.846952010376135	0.116053426583766	0.857142857142857
split1	LPCAT3	grey	NA	NA	NA	NA	NA	NA
split1	RNASEH2B	green	293	0.404774610289986	268	0.914675767918089	0.29680477677761	0.738831615120275
split1	RARA	turquoise	771	0.738332833925116	33	0.0428015564202335	0.308127299963544	0.471428571428571
split1	GDAP1	turquoise	771	0.488207377680774	346	0.448767833981842	0.121577078468026	0.846753246753247
split1	LMBRD1	turquoise	771	0.337505248584769	695	0.901426718547341	0.226981055502134	0.638961038961039
split1	PCOLCE	turquoise	771	0.384427387354424	584	0.75745784695201	-0.0190242016954573	0.967532467532468
split1	SPTAN1	yellow	299	0.535441637082199	146	0.488294314381271	0.4566394601363	0.260869565217391
split1	GCLM	blue	627	0.295839726980807	626	0.998405103668262	0.368601901410579	0.475279106858054
split1	UFL1	grey	NA	NA	NA	NA	NA	NA
split1	STT3A	grey	NA	NA	NA	NA	NA	NA
split1	SPATS2	grey	NA	NA	NA	NA	NA	NA
split1	CAND1	turquoise	771	0.373020168688419	611	0.792477302204929	0.0887153367494905	0.88961038961039
split1	HPN	turquoise	771	0.680699945073257	70	0.0907911802853437	0.326154739313919	0.427272727272727
split1	SCFD1	red	286	0.409583684860411	231	0.807692307692308	0.409811011853023	0.171929824561404
split1	THOC3	purple	154	0.462101944376954	116	0.753246753246753	0.220143868362119	0.863636363636364
split1	PRPF8	brown	491	0.435961785865717	307	0.625254582484725	0.282497905260994	0.639511201629328
split1	CZIB	grey	NA	NA	NA	NA	NA	NA
split1	PACSIN3	green	293	0.497294753680642	178	0.607508532423208	0.233861624474957	0.855670103092783
split1	SAMM50	magenta	171	0.411396073632364	130	0.760233918128655	-0.0193920347454975	0.91812865497076
split1	GTF2E2	grey	NA	NA	NA	NA	NA	NA
split1	SIRT7	red	286	0.546102359663835	116	0.405594405594406	0.264010702735733	0.554385964912281
split1	MAP3K20	grey	NA	NA	NA	NA	NA	NA
split1	FRZB	grey	NA	NA	NA	NA	NA	NA
split1	CCL5	grey	NA	NA	NA	NA	NA	NA
split1	THAP4	grey	NA	NA	NA	NA	NA	NA
split1	IL17RC	grey	NA	NA	NA	NA	NA	NA
split1	FUNDC1	red	286	0.646726580304206	58	0.202797202797203	0.325686388082792	0.389473684210526
split1	MRPL2	blue	627	0.57469042950852	145	0.231259968102073	0.400165916356952	0.389154704944179
split1	KIAA1217	yellow	299	0.511579152425027	164	0.548494983277592	0.329349546666348	0.54180602006689
split1	RGCC	tan	127	0.600785885406658	35	0.275590551181102	0.526541126835875	0.346456692913386
split1	VAPB	grey	NA	NA	NA	NA	NA	NA
split1	COPRS	red	286	0.431683642106178	211	0.737762237762238	0.276559210899384	0.526315789473684
split1	PSMB10	green	293	0.405256445215719	267	0.911262798634812	0.118538008106115	0.958762886597938
split1	HOOK3	yellow	299	0.519637827087094	159	0.531772575250836	0.289887598389348	0.655518394648829
split1	SLC5A6	tan	127	0.475793771152493	79	0.622047244094488	0.17713629935541	0.94488188976378
split1	ACLY	grey	NA	NA	NA	NA	NA	NA
split1	YY1AP1	yellow	299	0.442960486964597	233	0.779264214046823	0.314035981230181	0.578595317725752
split1	RALGPS2	turquoise	771	0.653457697626585	107	0.138780804150454	0.547566424284414	0.0844155844155844
split1	COASY	grey	NA	NA	NA	NA	NA	NA
split1	BNIP2	grey	NA	NA	NA	NA	NA	NA
split1	MIER1	grey	NA	NA	NA	NA	NA	NA
split1	CBX5	purple	154	0.473688398338156	112	0.727272727272727	0.294125712779325	0.753246753246753
split1	COMMD5	grey	NA	NA	NA	NA	NA	NA
split1	R3HDM4	grey	NA	NA	NA	NA	NA	NA
split1	STT3B	brown	491	0.519149721599244	165	0.336048879837067	0.42798167387321	0.238289205702648
split1	C5orf24	turquoise	771	0.383881730822538	587	0.761348897535668	0.215058459210269	0.663636363636364
split1	SCAMP4	brown	491	0.523981732354455	161	0.327902240325866	0.350553814077016	0.443991853360489
split1	DCAF8	turquoise	771	0.497867397671702	320	0.415045395590143	0.193124523149538	0.715584415584416
split1	SQOR	red	286	0.530573651143436	132	0.461538461538462	0.419086234115116	0.147368421052632
split1	ZDHHC6	grey	NA	NA	NA	NA	NA	NA
split1	AATF	grey	NA	NA	NA	NA	NA	NA
split1	MRFAP1L1	turquoise	771	0.531032436719335	274	0.35538261997406	0.287857417652624	0.515584415584416
split1	BCAT2	grey	NA	NA	NA	NA	NA	NA
split1	LGMN	grey	NA	NA	NA	NA	NA	NA
split1	ARFGAP2	grey	NA	NA	NA	NA	NA	NA
split1	KDM5A	grey	NA	NA	NA	NA	NA	NA
split1	CHMP1A	green	293	0.409552660470043	263	0.897610921501707	0.281474884143539	0.780068728522337
split1	COX19	black	272	0.33103833959407	264	0.970588235294118	0.134688891205929	0.834558823529412
split1	PCF11	grey	NA	NA	NA	NA	NA	NA
split1	ATP2A2	yellow	299	0.60802810609133	80	0.267558528428094	0.31495888887531	0.575250836120401
split1	USP34	grey	NA	NA	NA	NA	NA	NA
split1	AKT1	brown	491	0.565611899346537	98	0.19959266802444	0.383939100910719	0.35030549898167
split1	GPR108	red	286	0.437845966165342	204	0.713286713286713	0.271178085413191	0.536842105263158
split1	TSPAN4	grey	NA	NA	NA	NA	NA	NA
split1	SHOC2	turquoise	771	0.383371590867492	588	0.762645914396887	0.463015171972441	0.15974025974026
split1	IGFBP2	turquoise	771	0.446183589011042	432	0.560311284046693	0.215297368212043	0.662337662337662
split1	ATXN7L3B	grey	NA	NA	NA	NA	NA	NA
split1	TUBGCP2	grey	NA	NA	NA	NA	NA	NA
split1	ABCD3	turquoise	771	0.39188312266818	563	0.730220492866407	0.518229369984826	0.106493506493506
split1	NDUFA9	red	286	0.827671034468399	12	0.041958041958042	0.442982917289442	0.108771929824561
split1	SLC44A2	grey	NA	NA	NA	NA	NA	NA
split1	STX5	grey	NA	NA	NA	NA	NA	NA
split1	SERPINA1	turquoise	771	0.322439928745854	723	0.937743190661479	0.328475828330423	0.418181818181818
split1	IL13RA1	brown	491	0.414380522398078	361	0.735234215885947	0.309758311846144	0.580448065173116
split1	C11orf24	greenyellow	145	0.421535939149472	92	0.63448275862069	0.334670371727439	0.229166666666667
split1	LOXL1	grey	NA	NA	NA	NA	NA	NA
split1	NSD1	grey	NA	NA	NA	NA	NA	NA
split1	RASEF	brown	491	0.517297089051025	169	0.344195519348269	0.476389943945813	0.126272912423625
split1	BOLA1	grey	NA	NA	NA	NA	NA	NA
split1	GAA	turquoise	771	0.542913449270979	249	0.32295719844358	0.048784854557664	0.920779220779221
split1	GADD45A	grey	NA	NA	NA	NA	NA	NA
split1	MFAP2	tan	127	0.544575530856722	61	0.480314960629921	0.483978478967493	0.440944881889764
split1	ENSG00000283103	black	272	0.377907256124435	226	0.830882352941177	0.085037523105135	0.911764705882353
split1	HIPK2	grey	NA	NA	NA	NA	NA	NA
split1	NOL3	grey	NA	NA	NA	NA	NA	NA
split1	ZFAND3	greenyellow	145	0.338821940416915	128	0.882758620689655	0.292696332335744	0.298611111111111
split1	CXADR	grey	NA	NA	NA	NA	NA	NA
split1	TMEM25	brown	491	0.637157101326272	45	0.0916496945010183	0.371426048134174	0.370672097759674
split1	MIX23	grey	NA	NA	NA	NA	NA	NA
split1	SLC19A2	yellow	299	0.600222013024306	86	0.287625418060201	0.195593135187971	0.88628762541806
split1	UBN1	grey	NA	NA	NA	NA	NA	NA
split1	BAG5	grey	NA	NA	NA	NA	NA	NA
split1	JMJD4	blue	627	0.38920163805139	491	0.783094098883573	0.390660037644284	0.430622009569378
split1	AP2B1	turquoise	771	0.559491363628475	231	0.299610894941634	0.393157484776477	0.274025974025974
split1	CSNK1E	grey	NA	NA	NA	NA	NA	NA
split1	CXCL3	grey	NA	NA	NA	NA	NA	NA
split1	LTA4H	grey	NA	NA	NA	NA	NA	NA
split1	CRAT	turquoise	771	0.465615846482198	397	0.514915693904021	0.267574674287783	0.553246753246753
split1	PRRC1	turquoise	771	0.423742476200607	489	0.634241245136187	0.25114156486695	0.593506493506494
split1	MBNL1	grey	NA	NA	NA	NA	NA	NA
split1	RELB	grey	NA	NA	NA	NA	NA	NA
split1	ALG13	grey	NA	NA	NA	NA	NA	NA
split1	APOO	grey	NA	NA	NA	NA	NA	NA
split1	SEC23B	grey	NA	NA	NA	NA	NA	NA
split1	LRIF1	grey	NA	NA	NA	NA	NA	NA
split1	TMEM41A	brown	491	0.559797720022275	105	0.213849287169043	0.193449252841432	0.810590631364562
split1	IRF3	grey	NA	NA	NA	NA	NA	NA
split1	DEDD2	yellow	299	0.423179506436187	256	0.8561872909699	0.345283038725989	0.498327759197324
split1	CDC5L	blue	627	0.419366067928652	422	0.67304625199362	0.45420703559776	0.263157894736842
split1	LLGL2	red	286	0.403213899571135	238	0.832167832167832	0.241880053396487	0.621052631578947
split1	RFC2	purple	154	0.565920721621834	67	0.435064935064935	0.471757101770415	0.435064935064935
split1	ATP6AP1-DT	pink	187	0.62989639523691	39	0.20855614973262	NA	1
split1	FOSL2	yellow	299	0.594130685487191	93	0.311036789297659	0.506178150807418	0.17056856187291
split1	MRPL50	black	272	0.575171862762399	93	0.341911764705882	0.403053111929799	0.356617647058824
split1	RIC8A	grey	NA	NA	NA	NA	NA	NA
split1	HNMT	turquoise	771	0.479611432366893	362	0.469520103761349	0.376702855859098	0.306493506493506
split1	ZNF91	turquoise	771	0.670303865650583	84	0.108949416342412	0.332260519859858	0.405194805194805
split1	YIPF5	grey	NA	NA	NA	NA	NA	NA
split1	MOB4	red	286	0.681067920208086	49	0.171328671328671	0.397411329001997	0.2
split1	SVBP	grey	NA	NA	NA	NA	NA	NA
split1	GBP1	tan	127	0.556120610500283	52	0.409448818897638	0.518069775157277	0.377952755905512
split1	PYM1	grey	NA	NA	NA	NA	NA	NA
split1	ADPRS	green	293	0.553722752354753	111	0.378839590443686	0.516592222742945	0.213058419243986
split1	TMEM11	grey	NA	NA	NA	NA	NA	NA
split1	HEXIM1	yellow	299	0.457673456152928	222	0.74247491638796	0.301747889496625	0.632107023411371
split1	ARCN1	brown	491	0.43532495646005	308	0.627291242362525	0.400872149059773	0.305498981670061
split1	FMC1	red	286	0.507890386931607	144	0.503496503496504	0.119592009836116	0.845614035087719
split1	MRPL23	red	286	0.719120618179683	36	0.125874125874126	-0.102409505859241	0.971929824561404
split1	CCNO	brown	491	0.490861750352147	212	0.431771894093686	0.288183848814426	0.629327902240326
split1	KLF3	grey	NA	NA	NA	NA	NA	NA
split1	NMI	green	293	0.504156366212712	166	0.566552901023891	0.526662494524261	0.199312714776632
split1	ICMT	grey	NA	NA	NA	NA	NA	NA
split1	TMEM33	red	286	0.409595337704082	230	0.804195804195804	0.303605448839375	0.43859649122807
split1	TIFA	grey	NA	NA	NA	NA	NA	NA
split1	EIF4EBP3	greenyellow	145	0.369778325595573	114	0.786206896551724	-0.236439504020791	0.951388888888889
split1	COSMOC	magenta	171	0.349390821622444	146	0.853801169590643	0.117159951695603	0.754385964912281
split1	THEM6	grey	NA	NA	NA	NA	NA	NA
split1	SHTN1	brown	491	0.466870343720269	255	0.519348268839104	0.430513622304519	0.228105906313646
split1	GNPNAT1	grey	NA	NA	NA	NA	NA	NA
split1	CCPG1	turquoise	771	0.499099201299369	316	0.409857328145266	0.152709509075396	0.78961038961039
split1	PGRMC2	red	286	0.584230800357481	95	0.332167832167832	0.339413025443106	0.340350877192982
split1	RIDA	black	272	0.582271524556417	90	0.330882352941176	0.419351063029946	0.3125
split1	TSKU	grey	NA	NA	NA	NA	NA	NA
split1	CDKN3	purple	154	0.763645460628531	13	0.0844155844155844	0.63519600781644	0.0714285714285714
split1	CMSS1	purple	154	0.555281884229753	72	0.467532467532468	0.231415093148309	0.824675324675325
split1	TOR3A	grey	NA	NA	NA	NA	NA	NA
split1	SMYD2	blue	627	0.357664968783683	550	0.87719298245614	0.398787791468496	0.398724082934609
split1	PMF1	red	286	0.798683508835961	16	0.0559440559440559	0.236630446032144	0.628070175438596
split1	LZIC	grey	NA	NA	NA	NA	NA	NA
split1	KPNA4	grey	NA	NA	NA	NA	NA	NA
split1	SPAG9	yellow	299	0.520638973380724	157	0.525083612040134	0.352094099079156	0.468227424749164
split1	SDC2	salmon	45	0.38733483524951	45	1	0.2292120471295	0.866666666666667
split1	HOXA9	grey	NA	NA	NA	NA	NA	NA
split1	SF3A1	greenyellow	145	0.464140556927245	78	0.537931034482759	0.198682969763587	0.451388888888889
split1	CHRAC1	grey	NA	NA	NA	NA	NA	NA
split1	GLA	yellow	299	0.517226120233471	161	0.538461538461538	0.244573905955822	0.765886287625418
split1	ATP2C1	grey	NA	NA	NA	NA	NA	NA
split1	IFT27	pink	187	0.396832392061145	165	0.882352941176471	0.175069564933559	0.489247311827957
split1	ECE2	green	293	0.493325958593696	187	0.638225255972696	0.0541178662492517	0.982817869415808
split1	PRR15L	brown	491	0.584834119685706	80	0.162932790224033	0.18721746592193	0.818737270875764
split1	CDC42EP3	grey	NA	NA	NA	NA	NA	NA
split1	GOLT1B	grey	NA	NA	NA	NA	NA	NA
split1	OARD1	grey	NA	NA	NA	NA	NA	NA
split1	SEZ6L2	brown	491	0.500432770388772	197	0.40122199592668	0.375541723079618	0.362525458248472
split1	FARSB	blue	627	0.620137818853359	106	0.169059011164274	0.435725392692599	0.298245614035088
split1	USP48	grey	NA	NA	NA	NA	NA	NA
split1	MYLIP	yellow	299	0.430119526210817	247	0.826086956521739	0.350832638520957	0.471571906354515
split1	THAP7	grey	NA	NA	NA	NA	NA	NA
split1	LPGAT1	yellow	299	0.3940187658204	271	0.906354515050167	0.296963090269389	0.645484949832776
split1	HLTF	grey	NA	NA	NA	NA	NA	NA
split1	ING4	grey	NA	NA	NA	NA	NA	NA
split1	PSCA	grey	NA	NA	NA	NA	NA	NA
split1	DAPK3	yellow	299	0.357644428006361	290	0.969899665551839	0.384749332300615	0.397993311036789
split1	NAPRT	black	272	0.361017446692547	241	0.886029411764706	0.0706668099655473	0.922794117647059
split1	DHRS4	greenyellow	145	0.523830256796172	53	0.36551724137931	0.272574021420151	0.340277777777778
split1	STK4	grey	NA	NA	NA	NA	NA	NA
split1	SBNO1	blue	627	0.449429793148404	349	0.556618819776715	0.172157328844055	0.886762360446571
split1	STXBP2	red	286	0.634691664986254	64	0.223776223776224	0.14065730780478	0.807017543859649
split1	ECI1	grey	NA	NA	NA	NA	NA	NA
split1	RIPK2	grey	NA	NA	NA	NA	NA	NA
split1	ATF6	grey	NA	NA	NA	NA	NA	NA
split1	SYNE4	turquoise	771	0.47214436706107	380	0.492866407263294	0.338610398122386	0.393506493506494
split1	HDHD5	green	293	0.376078920269249	284	0.969283276450512	0.314723224660879	0.701030927835051
split1	INTS10	grey	NA	NA	NA	NA	NA	NA
split1	AHR	yellow	299	0.508620041904905	168	0.561872909698997	0.436144065218924	0.290969899665552
split1	SMAGP	green	293	0.554030532058054	110	0.37542662116041	0.448215444279835	0.350515463917526
split1	SULT1A1	turquoise	771	0.64262872651754	124	0.16083009079118	0.447167155975802	0.175324675324675
split1	TNRC6B	grey	NA	NA	NA	NA	NA	NA
split1	CHD6	turquoise	771	0.496931314748153	324	0.420233463035019	0.176308644216399	0.748051948051948
split1	TRAPPC2B	red	286	0.598157579416888	83	0.29020979020979	0.385889241309362	0.217543859649123
split1	TCERG1	grey	NA	NA	NA	NA	NA	NA
split1	CYB561A3	grey	NA	NA	NA	NA	NA	NA
split1	MAP2K3	magenta	171	0.343048767455877	149	0.871345029239766	0.118142985424955	0.748538011695906
split1	BSDC1	grey	NA	NA	NA	NA	NA	NA
split1	TOMM70	grey	NA	NA	NA	NA	NA	NA
split1	PCYOX1	grey	NA	NA	NA	NA	NA	NA
split1	ARFGAP3	grey	NA	NA	NA	NA	NA	NA
split1	TCEAL1	turquoise	771	0.62831700265952	150	0.194552529182879	0.538740229171261	0.0896103896103896
split1	TMEM69	grey	NA	NA	NA	NA	NA	NA
split1	CPEB4	turquoise	771	0.708425752939509	56	0.072632944228275	0.565100306405914	0.0701298701298701
split1	SAFB	grey	NA	NA	NA	NA	NA	NA
split1	TVP23B	grey	NA	NA	NA	NA	NA	NA
split1	RBFA	greenyellow	145	0.4012912280765	101	0.696551724137931	0.270597219730615	0.347222222222222
split1	TMEM54	grey	NA	NA	NA	NA	NA	NA
split1	ASF1A	blue	627	0.715393311218406	30	0.0478468899521531	0.499149594878572	0.172248803827751
split1	MRPS28	pink	187	0.444199314252134	138	0.737967914438503	0.257649240429929	0.376344086021505
split1	CYP51A1	greenyellow	145	0.635165095929936	22	0.151724137931034	-0.106463112454727	0.875
split1	PHKG2	grey	NA	NA	NA	NA	NA	NA
split1	MRPL49	blue	627	0.519459634733094	232	0.370015948963317	0.231337459391358	0.813397129186603
split1	KIN	blue	627	0.411261109956362	439	0.700159489633174	0.338480254547691	0.575757575757576
split1	ARMCX6	brown	491	0.427710012716913	327	0.665987780040733	0.0495397985285479	0.945010183299389
