cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	stable_gene_id	partition	celltype	n_source_labels_total	n_source_labels_eligible	n_cells_total	n_cells_eligible	mean_detection_fraction	median_donor_mean	q25	q75	annotation_origin	normalization	bootstrap_first_frequency
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	NTMT2	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.0	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q5VVY1	primary_tumor	Epithelial/Ductal	21	18	8598	8585	0.0	0.0	0.0	0.0	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	NA
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	NTMT2	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.0027846755303986667	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q5VVY1	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.007711132337253971	0.0	0.0	0.000909224814361756	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	NA
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	NTMT2	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q5VVY1	primary_tumor	Myeloid	21	20	9381	9363	0.0	0.0	0.0	0.0	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	NA
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	NTMT2	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q5VVY1	primary_tumor	T/NK	21	20	23790	23783	0.0	0.0	0.0	0.0	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	NA
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	NUDT12	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.04083325930606692	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9BQG2	primary_tumor	Acinar	8	4	294	281	0.09411861272457764	0.04152535522277586	0.01482656614149417	0.06753204838734861	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	NUDT12	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.009421909342136105	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9BQG2	primary_tumor	B/Plasma	21	17	2440	2401	0.010493013614987718	0.0	0.0	0.008371820010327363	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	NUDT12	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.03200497777082885	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9BQG2	primary_tumor	Endothelial	13	4	494	440	0.055586914212302496	0.024343802016508	0.019617598264697993	0.03673118152263886	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	NUDT12	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.0891343499384392	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9BQG2	primary_tumor	Epithelial/Ductal	21	18	8598	8585	0.28674562192433806	0.09163677425193226	0.06368576884335696	0.10960518846497525	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	1.0
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	NUDT12	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.05544247600063598	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9BQG2	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.12560099265739194	0.04530046818000994	0.040281814607799366	0.0791439860114214	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	NUDT12	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.017433070717068483	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9BQG2	primary_tumor	Myeloid	21	20	9381	9363	0.03897620798560695	0.013433883466934046	0.009361337986014174	0.024235237707498775	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	NUDT12	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0031954226095255666	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9BQG2	primary_tumor	T/NK	21	20	23790	23783	0.006383187041954792	0.002809853558206188	0.0011723060397494322	0.004256534538988337	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	OAT	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.12661680862804442	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P04181	primary_tumor	Acinar	8	4	294	281	0.10375191584936705	0.11977489447297146	0.07527345804819159	0.1711182450528243	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	OAT	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.15071814672582445	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P04181	primary_tumor	B/Plasma	21	17	2440	2401	0.1679573214992125	0.1566498960492616	0.11948729063375953	0.16718739339944017	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	OAT	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.17019715515035372	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P04181	primary_tumor	Endothelial	13	4	494	440	0.2570664835480902	0.17672912081399736	0.11780498467215098	0.2291212912922001	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	OAT	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.2571773531972224	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P04181	primary_tumor	Epithelial/Ductal	21	18	8598	8585	0.5061629618395613	0.2613693719122986	0.17701172284141747	0.32104957712703497	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	OAT	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.4143023067338067	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P04181	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.5703221221965008	0.42613047243428664	0.29469987525957514	0.5541188936333237	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	1.0
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	OAT	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.18535210408645242	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P04181	primary_tumor	Myeloid	21	20	9381	9363	0.2772598691647884	0.1846202270592437	0.15083677213037244	0.20593019171540544	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	OAT	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.19824509505344695	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P04181	primary_tumor	T/NK	21	20	23790	23783	0.17454584831681766	0.1882192757992302	0.16093703236522391	0.24161489294135466	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	ODC1	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.17616847621806164	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P11926	primary_tumor	Acinar	8	4	294	281	0.20630302108531173	0.17472491057248407	0.12328048164680067	0.22761290514374502	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	ODC1	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.725872038831269	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P11926	primary_tumor	B/Plasma	21	17	2440	2401	0.5717027341135547	0.7471948008757627	0.6145676409814905	0.8445312005509291	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.898
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	ODC1	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.3436046070372528	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P11926	primary_tumor	Endothelial	13	4	494	440	0.37954740470164133	0.24516589238295905	0.23631012575795757	0.3524603736622543	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	ODC1	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.6254276237699943	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P11926	primary_tumor	Epithelial/Ductal	21	18	8598	8585	0.672883358386533	0.6169574038165189	0.4163965772629561	0.696945780543166	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.102
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	ODC1	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.3886254384227455	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P11926	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.4468360968440575	0.28913243119116155	0.2046932864821015	0.6711187668855365	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	ODC1	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.21984803400593345	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P11926	primary_tumor	Myeloid	21	20	9381	9363	0.275652490642953	0.2086315141813278	0.17291336864673473	0.26274785411189744	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	ODC1	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.451240922928651	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P11926	primary_tumor	T/NK	21	20	23790	23783	0.35449366412974365	0.44361889123938925	0.40750948551546856	0.4887383660159238	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	OGDH	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.04490330060905513	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q02218	primary_tumor	Acinar	8	4	294	281	0.05076685931698461	0.05539695671909378	0.03838362707224378	0.06191663025590514	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	OGDH	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.09967292460733969	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q02218	primary_tumor	B/Plasma	21	17	2440	2401	0.12409493142308949	0.095157182893622	0.0650017536116564	0.11724201751899557	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	OGDH	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.15447269565479288	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q02218	primary_tumor	Endothelial	13	4	494	440	0.2533052423684614	0.1680029582531049	0.11739913402020133	0.20507651988769646	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.007
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	OGDH	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.19047170888323608	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q02218	primary_tumor	Epithelial/Ductal	21	18	8598	8585	0.4712138415727211	0.19781990630471769	0.1557491025593223	0.2405096840053845	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.006
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	OGDH	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.17011601147681807	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q02218	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.3189032783033307	0.15883049240506583	0.1319566356975334	0.19870018083136656	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.001
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	OGDH	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.23075287907013903	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q02218	primary_tumor	Myeloid	21	20	9381	9363	0.32356908060719924	0.24692613899987365	0.19146211182136524	0.2889501162530212	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.986
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	OGDH	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.15807628473953145	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q02218	primary_tumor	T/NK	21	20	23790	23783	0.14972671437806045	0.15469369037037156	0.1326409206369948	0.17793155724077667	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	OGDHL	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0006909796123913321	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9ULD0	primary_tumor	Acinar	8	4	294	281	0.003816793893129771	0.0	0.0	0.0006909796123913321	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.001
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	OGDHL	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.0	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9ULD0	primary_tumor	B/Plasma	21	17	2440	2401	0.0	0.0	0.0	0.0	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	OGDHL	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9ULD0	primary_tumor	Endothelial	13	4	494	440	0.0	0.0	0.0	0.0	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	OGDHL	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.002473513378350118	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9ULD0	primary_tumor	Epithelial/Ductal	21	18	8598	8585	0.007580451359232947	0.0008619992328655506	0.0	0.0019018986380845981	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.059
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	OGDHL	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.006957763380700512	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9ULD0	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.03429356633584298	0.0	0.0	0.012427469933228446	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.94
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	OGDHL	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	3.119864135129158e-05	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9ULD0	primary_tumor	Myeloid	21	20	9381	9363	0.00011071991105346057	0.0	0.0	0.0	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	OGDHL	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0004765062494491869	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9ULD0	primary_tumor	T/NK	21	20	23790	23783	0.0005071608241341152	0.0	0.0	0.00012472746304345082	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	OGFOD1	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.05670566417199363	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8N543	primary_tumor	Acinar	8	4	294	281	0.04888761602946372	0.04656659467627752	0.030531930536790312	0.07274032831148083	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.01
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	OGFOD1	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.04085638451732038	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8N543	primary_tumor	B/Plasma	21	17	2440	2401	0.06345058439058027	0.0433424280695605	0.0262584829833182	0.05111958805269037	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	OGFOD1	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.10888493904941132	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8N543	primary_tumor	Endothelial	13	4	494	440	0.19125464986961188	0.10610613306556918	0.09722499491868807	0.11776607719629245	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.119
