dataset	cancer	feature_name	metabolite_standard_name	kegg_id	hmdb_id	metabolite_key	identity_confidence	super_pathway	sub_pathway	n_tumor	n_normal	missing_rate_tumor_raw	missing_rate_normal_raw	missing_rate_tumor_processed	missing_rate_normal_processed	tumor_mean_processed	normal_mean_processed	tumor_sd_processed	normal_sd_processed	author_log2_fc_tumor_vs_normal	wilcoxon_p	rank_biserial_tumor_vs_normal	hedges_g	hedges_g_variance	hedges_g_se	hedges_g_ci_lower	hedges_g_ci_upper	analysis_design	wilcoxon_fdr	duplicate_metabolite_key_within_dataset	meta_eligible	high_missing_flag
ccRCC3	ccRCC	ribose	ribose	C00121	HMDB00283	KEGG:C00121	HIGH_ID	Carbohydrate	Nucleotide sugars, pentose metabolism	67	47	0.0149253731343284	0.0	0	0	21.7845979100607	21.9622169130902	0.788927752203365	0.478558218506755	-0.0828269622420972	0.461227757048706	-0.0816132105430295	-0.259890462519577	0.0364982103373804	0.191045047926871	-0.634338756456244	0.114557831417091	Unpaired; author supplied processed values; no new transformation	0.514808375606954	No	Yes	No
ccRCC3	ccRCC	ribose 5-phosphate	ribose 5-phosphate	C00117	HMDB00618	KEGG:C00117	HIGH_ID	Carbohydrate	Nucleotide sugars, pentose metabolism	67	47	0.119402985074627	0.446808510638298	0	0	20.2606103492321	15.9085223561664	2.67191607399717	2.18215324897524	3.56963630970881	1.11047537980744e-11	0.742775484280724	1.74134794235125	0.0495014980734431	0.222489321257096	1.30526887268734	2.17742701201516	Unpaired; author supplied processed values; no new transformation	4.965710660648339e-11	No	Yes	Yes
ccRCC3	ccRCC	ribulonate/xylulonate/lyxonate	ribulonate/xylulonate/lyxonate	NA	NA	NAME:ribulonate/xylulonate/lyxonate	MODERATE_NAME_ONLY	Carbohydrate	Pentose Metabolism	67	47	0.0	0.0	0	0	22.9600340557199	23.2716633982417	0.565978995579151	1.06472861036699	-0.583246157179929	0.112109499689613	-0.175611305176246	-0.382648719887523	0.0368441620493231	0.191948331717999	-0.758867450054801	-0.0064299897202443	Unpaired; author supplied processed values; no new transformation	0.14284920121741	No	Yes	No
ccRCC3	ccRCC	ribulose 5-phosphate	ribulose 5-phosphate	C00199	HMDB00618	KEGG:C00199	HIGH_ID	Carbohydrate	Pentose Phosphate Pathway	67	47	0.26865671641791	0.446808510638298	0	0	17.8164549556781	15.9793969646412	2.20371298164798	1.42141360679522	2.25700434102112	1.29641067360235e-05	0.470943156557637	0.949708570734983	0.0401578740076385	0.200394296345077	0.556935749898632	1.34248139157133	Unpaired; author supplied processed values; no new transformation	2.65633426204977e-05	No	Yes	Yes
ccRCC3	ccRCC	ribulose/xylulose	ribulose/xylulose	NA	NA	NAME:ribulose/xylulose	MODERATE_NAME_ONLY	Carbohydrate	Pentose Metabolism	67	47	0.0298507462686567	0.0	0	0	20.3737910215149	19.9743592389866	0.964282980486139	0.519040488382672	0.53209258301779	1.62080307705343e-05	0.476024134645919	0.488887997910742	0.0372502648198038	0.193003276707428	0.110601575564184	0.8671744202573	Unpaired; author supplied processed values; no new transformation	3.29254567938568e-05	No	Yes	No
ccRCC3	ccRCC	rocuronium	rocuronium	C07556	HMDB0014866	KEGG:C07556	HIGH_ID	Xenobiotics	Drug - Neurological	67	47	0.238805970149254	0.234042553191489	0	0	22.0131709662371	22.9294132970737	1.54872793581148	2.03865390743986	-1.20753992598282	3.09138527508924e-05	-0.456970466814862	-0.515203601757344	0.0373661563845519	0.193303275669482	-0.894078022069529	-0.136329181445158	Unpaired; author supplied processed values; no new transformation	6.02184912489986e-05	No	Yes	Yes
ccRCC3	ccRCC	S-adenosylhomocysteine (SAH)	S-adenosylhomocysteine (SAH)	C00021	HMDB00939	KEGG:C00021	HIGH_ID	Amino acid	Cysteine, methionine, SAM, taurine metabolism	67	47	0.0149253731343284	0.0	0	0	20.5070747823491	19.9976157717217	1.01619013620162	0.558773924944659	0.693146315554292	0.0001706160968307	0.415052397586535	0.589550698913005	0.0377263988201882	0.194232846913668	0.208854318962217	0.970247078863794	Unpaired; author supplied processed values; no new transformation	0.0003071089742954	No	Yes	No
ccRCC3	ccRCC	S-adenosylmethionine (SAM)	S-adenosylmethionine (SAM)	C00019	HMDB01185	KEGG:C00019	HIGH_ID	Amino Acid	Methionine, Cysteine, SAM and Taurine Metabolism	67	47	0.73134328358209	0.595744680851064	0	0	17.7968932651803	17.6836571961088	1.17673818597253	0.826795561366532	0.462294622844533	0.522908183133936	-0.0584312480152429	0.107400157599423	0.0362525600801161	0.190401050627658	-0.265785901630788	0.480586216829633	Unpaired; author supplied processed values; no new transformation	0.571981104935736	No	Yes	Yes
ccRCC3	ccRCC	S-methylcysteine	S-methylcysteine	NA	HMDB02108	HMDB:HMDB02108	HIGH_ID	Amino Acid	Methionine, Cysteine, SAM and Taurine Metabolism	67	47	0.0	0.0	0	0	20.305592636403	20.3556531598106	0.826318045881435	0.495806915359581	0.103350440337965	0.596393333717253	-0.0587488091457605	-0.0700880281492725	0.0362235141934384	0.190324759801342	-0.443124557359902	0.302948501061357	Unpaired; author supplied processed values; no new transformation	0.643453202235154	No	Yes	No
ccRCC3	ccRCC	S-methylcysteine sulfoxide	S-methylcysteine sulfoxide	NA	HMDB29432	HMDB:HMDB29432	HIGH_ID	Amino Acid	Methionine, Cysteine, SAM and Taurine Metabolism	67	47	0.0	0.0	0	0	20.2753967225121	19.876556924523	0.884062818932604	1.07304710947129	0.274144385486967	0.0226339438303218	0.251825976500476	0.410035510345728	0.0369393772989411	0.192196194808693	0.0333309685206898	0.786740052170767	Unpaired; author supplied processed values; no new transformation	0.0314926302609761	No	Yes	No
ccRCC3	ccRCC	saccharopine	saccharopine	C00449	HMDB00279	KEGG:C00449	HIGH_ID	Amino Acid	Lysine Metabolism	67	47	0.0447761194029851	0.0	0	0	22.7757542246924	20.3424690316372	2.37777571812018	1.19154293973107	2.97949151399042	9.75253787753117e-10	0.674817402349952	1.22154819034085	0.0427466179199084	0.206752552390311	0.816313187655844	1.62678319302586	Unpaired; author supplied processed values; no new transformation	3.3508248635087103e-09	No	Yes	No
ccRCC3	ccRCC	salicylate	salicylate	C00805	HMDB01895	KEGG:C00805	HIGH_ID	Xenobiotics	Drug	67	47	0.0	0.0425531914893617	0	0	19.231463467763	18.9795544498166	1.14424712992563	1.41281324404645	-0.220182530149046	0.0821289953359211	0.192124483963163	0.198351041029088	0.0363745264907519	0.190721069865791	-0.175462255907862	0.572164337966038	Unpaired; author supplied processed values; no new transformation	0.106557875335474	No	Yes	No
ccRCC3	ccRCC	sedoheptulose	sedoheptulose	C02076	HMDB03219	KEGG:C02076	HIGH_ID	Carbohydrate	Pentose Metabolism	67	47	0.0447761194029851	0.0	0	0	20.8370115932839	21.1231433269471	1.00927165570705	0.709748590817804	-0.0846342012624223	0.0251376730042217	-0.24738012067323	-0.316345060877271	0.0366408907980506	0.19141810467678	-0.691524546043759	0.0588344242892176	Unpaired; author supplied processed values; no new transformation	0.0347046320504886	No	Yes	No
ccRCC3	ccRCC	sedoheptulose-7-phosphate	sedoheptulose-7-phosphate	C05382	HMDB01068	KEGG:C05382	HIGH_ID	Carbohydrate	Nucleotide sugars, pentose metabolism	67	47	0.0149253731343284	0.0	0	0	21.9654931431017	19.707842595461	0.798153399336109	0.916925331582424	2.1222351294637	2.7614306458510003e-17	0.933312162591299	2.64149621344811	0.0668050489038369	0.258466726879567	2.13490142876416	3.14809099813206	Unpaired; author supplied processed values; no new transformation	8.53642256173939e-16	No	Yes	No
ccRCC3	ccRCC	serine	serine	C00065	HMDB03406	KEGG:C00065	HIGH_ID	Amino acid	Glycine, Serine and Threonine Metabolism	67	47	0.0	0.0	0	0	27.4498265530191	27.8455953991554	0.303417409092929	0.33041490844737	-0.399627000293734	2.2769665664761e-08	-0.617021276595745	-1.24882204669227	0.0430421289856086	0.207465970668948	-1.6554553492034	-0.842188744181129	Unpaired; author supplied processed values; no new transformation	6.71752377080709e-08	No	Yes	No
ccRCC3	ccRCC	spermidine	spermidine	C00315	HMDB01257	KEGG:C00315	HIGH_ID	Amino Acid	Polyamine Metabolism	67	47	0.0149253731343284	0.0	0	0	22.1078768662616	20.8825312750029	0.963228124276361	0.980279302902593	1.06348632524346	6.54636116314418e-10	0.68180374722134	1.25441557121737	0.0431035409198539	0.207613922750508	0.847492282626371	1.66133885980836	Unpaired; author supplied processed values; no new transformation	2.33892602361583e-09	No	Yes	No
ccRCC3	ccRCC	spermine	spermine	C00750	HMDB01256	KEGG:C00750	HIGH_ID	Amino Acid	Polyamine Metabolism	67	47	0.223880597014925	0.382978723404255	0	0	18.5045625101646	17.3160968342317	2.24207425697402	2.66009560185895	-0.971904219783414	0.0023455113973465	0.3315338202604	0.487299598006349	0.0372434640466283	0.192985657618975	0.109047709073158	0.86555148693954	Unpaired; author supplied processed values; no new transformation	0.0036895101847642	No	Yes	Yes
ccRCC3	ccRCC	sphingadienine	sphingadienine	NA	NA	NAME:sphingadienine	MODERATE_NAME_ONLY	Lipid	Sphingolipid	67	47	0.0149253731343284	0.0	0	0	23.0318757690749	22.3662383772316	1.20447080602837	0.808901430492143	0.898799460120185	0.00148514072696	0.350905049221975	0.623731132022955	0.0379082869713541	0.194700505832302	0.242118140591644	1.00534412345427	Unpaired; author supplied processed values; no new transformation	0.002389046356555	No	Yes	No
ccRCC3	ccRCC	sphinganine	sphinganine	C00836	HMDB00269	KEGG:C00836	HIGH_ID	Lipid	Sphingolipid	67	47	0.0	0.0	0	0	21.5969442062694	20.6262966979061	0.835750589600052	0.475722916125777	1.12655440257375	7.040880351212701e-10	0.68053350269927	1.35732022052864	0.0442823117783773	0.21043362796468	0.944870309717869	1.76977013133941	Unpaired; author supplied processed values; no new transformation	2.4905800645334504e-09	No	Yes	No
ccRCC3	ccRCC	sphingomyelin (d17:1/14:0, d16:1/15:0)	sphingomyelin (d17:1/14:0, d16:1/15:0)	NA	NA	NAME:sphingomyelin (d17:1/14:0, d16:1/15:0)	MODERATE_NAME_ONLY	Lipid	Sphingomyelins (SM)	67	47	0.671641791044776	0.361702127659574	0	0	16.2414769422716	16.9699913282	0.49805494529905	0.920401466740069	-0.905164005071242	2.18789922625492e-05	-0.429342648459829	-1.02943962774168	0.0408499774192063	0.202113773452494	-1.42558262370857	-0.633296631774791	Unpaired; author supplied processed values; no new transformation	4.35741274472619e-05	No	Yes	Yes
ccRCC3	ccRCC	sphingomyelin (d17:1/16:0, d18:1/15:0, d16:1/17:0)	sphingomyelin (d17:1/16:0, d18:1/15:0, d16:1/17:0)	NA	NA	NAME:sphingomyelin (d17:1/16:0, d18:1/15:0, d16:1/17:0)	MODERATE_NAME_ONLY	Lipid	Sphingomyelins (SM)	67	47	0.0	0.0	0	0	23.5866284497617	23.9412036189892	0.425922606131368	0.45011284203458	-0.350061931336795	4.73080816439705e-06	-0.505239758653541	-0.807748089666989	0.0390636222840999	0.197645192919281	-1.19513266778878	-0.420363511545198	Unpaired; author supplied processed values; no new transformation	1.0254892088068e-05	No	Yes	No
ccRCC3	ccRCC	sphingomyelin (d18:0/18:0, d19:0/17:0)	sphingomyelin (d18:0/18:0, d19:0/17:0)	NA	HMDB12087	HMDB:HMDB12087	HIGH_ID	Lipid	Dihydrosphingomyelins	67	47	0.164179104477612	0.0	0	0	19.7250006923564	21.5802777327338	1.42146892657306	0.640998152964647	-1.31908048733569	2.505852147646e-12	-0.772626230549381	-1.58052602283598	0.0471583833915606	0.217159810719112	-2.00615925184544	-1.15489279382652	Unpaired; author supplied processed values; no new transformation	1.29105860650457e-11	No	Yes	No
ccRCC3	ccRCC	sphingomyelin (d18:0/20:0, d16:0/22:0)	sphingomyelin (d18:0/20:0, d16:0/22:0)	NA	NA	NAME:sphingomyelin (d18:0/20:0, d16:0/22:0)	MODERATE_NAME_ONLY	Lipid	Dihydrosphingomyelins	67	47	0.17910447761194	0.0	0	0	18.0283356931496	20.1185121421111	1.29657529524416	0.672530515867932	-1.72338138953012	2.3566244826173e-15	-0.873610670053985	-1.91415254627712	0.052272056468567	0.228630830092022	-2.36226897325748	-1.46603611929675	Unpaired; author supplied processed values; no new transformation	2.99207144132304e-14	No	Yes	No
ccRCC3	ccRCC	sphingomyelin (d18:1/14:0, d16:1/16:0)	sphingomyelin (d18:1/14:0, d16:1/16:0)	NA	HMDB12097	HMDB:HMDB12097	HIGH_ID	Lipid	Sphingomyelins (SM)	67	47	0.0	0.0	0	0	24.0381713478459	24.205922923134	0.470834270282635	0.443389926925882	-0.148180550336425	0.0148925340296668	-0.268974277548428	-0.362417398982534	0.0367780494539446	0.191776039832781	-0.738298437054786	0.0134636390897178	Unpaired; author supplied processed values; no new transformation	0.0214343961439131	No	Yes	No
ccRCC3	ccRCC	sphingomyelin (d18:1/17:0, d17:1/18:0, d19:1/16:0)	sphingomyelin (d18:1/17:0, d17:1/18:0, d19:1/16:0)	NA	NA	NAME:sphingomyelin (d18:1/17:0, d17:1/18:0, d19:1/16:0)	MODERATE_NAME_ONLY	Lipid	Sphingomyelins (SM)	67	47	0.0	0.0	0	0	22.7209931830583	23.2033934726253	0.49644352209685	0.553893713048286	-0.477828232021849	1.08412137181648e-06	-0.538266116227374	-0.920037278412431	0.0399145504301871	0.199786261865492	-1.3116183516688	-0.528456205156066	Unpaired; author supplied processed values; no new transformation	2.58661172940105e-06	No	Yes	No
ccRCC3	ccRCC	sphingomyelin (d18:1/18:1, d18:2/18:0)	sphingomyelin (d18:1/18:1, d18:2/18:0)	NA	HMDB12101	HMDB:HMDB12101	HIGH_ID	Lipid	Sphingomyelins (SM)	67	47	0.0	0.0	0	0	22.5971126620683	23.3605963371812	0.615798738763442	0.586504598460804	-0.713975969280602	1.47578515388104e-08	-0.625277865989203	-1.25568553756405	0.0431175222529018	0.20764759149314	-1.6626748168906	-0.848696258237496	Unpaired; author supplied processed values; no new transformation	4.40875312777066e-08	No	Yes	No
ccRCC3	ccRCC	sphingomyelin (d18:1/19:0, d19:1/18:0)	sphingomyelin (d18:1/19:0, d19:1/18:0)	NA	NA	NAME:sphingomyelin (d18:1/19:0, d19:1/18:0)	MODERATE_NAME_ONLY	Lipid	Sphingomyelins (SM)	67	47	0.0	0.0	0	0	20.7315300130799	21.9684819317433	0.860431599624429	0.763012350263121	-1.18035153666068	2.7341353131345497e-11	-0.735154017148301	-1.49503408784273	0.0460051571413414	0.214488128206065	-1.91543081912662	-1.07463735655884	Unpaired; author supplied processed values; no new transformation	1.15027822937199e-10	No	Yes	No
ccRCC3	ccRCC	sphingomyelin (d18:1/20:0, d16:1/22:0)	sphingomyelin (d18:1/20:0, d16:1/22:0)	NA	HMDB12102	HMDB:HMDB12102	HIGH_ID	Lipid	Sphingomyelins (SM)	67	47	0.0	0.0	0	0	25.1336494996532	26.1182418259058	0.708193858222534	0.711807517699726	-0.976171900489216	3.77575772937143e-10	-0.691330581136869	-1.37805981253317	0.0445311304883029	0.211024004531008	-1.79166686141395	-0.964452763652398	Unpaired; author supplied processed values; no new transformation	1.4055691664707501e-09	No	Yes	No
ccRCC3	ccRCC	sphingomyelin (d18:1/20:1, d18:2/20:0)	sphingomyelin (d18:1/20:1, d18:2/20:0)	NA	NA	NAME:sphingomyelin (d18:1/20:1, d18:2/20:0)	MODERATE_NAME_ONLY	Lipid	Sphingomyelins (SM)	67	47	0.0	0.0	0	0	22.5019715462933	23.3032418332261	0.719926020016388	0.688546490219569	-0.76646664996315	2.59913790374474e-08	-0.614480787551604	-1.12540058817819	0.0417569095977453	0.204345074806674	-1.52591693479927	-0.724884241557109	Unpaired; author supplied processed values; no new transformation	7.63631012215912e-08	No	Yes	No
ccRCC3	ccRCC	sphingomyelin (d18:1/21:0, d17:1/22:0, d16:1/23:0)	sphingomyelin (d18:1/21:0, d17:1/22:0, d16:1/23:0)	NA	NA	NAME:sphingomyelin (d18:1/21:0, d17:1/22:0, d16:1/23:0)	MODERATE_NAME_ONLY	Lipid	Sphingomyelins (SM)	67	47	0.0	0.0	0	0	22.5860187932637	23.2102430627631	0.69266664517203	0.600981740345263	-0.583386124240425	1.4912906083627e-06	-0.531279771355986	-0.944364285750553	0.0401134772307686	0.200283492157413	-1.33691993037908	-0.551808641122023	Unpaired; author supplied processed values; no new transformation	3.49936509091049e-06	No	Yes	No
ccRCC3	ccRCC	sphingomyelin (d18:1/22:1, d18:2/22:0, d16:1/24:1)	sphingomyelin (d18:1/22:1, d18:2/22:0, d16:1/24:1)	NA	HMDB12104	HMDB:HMDB12104	HIGH_ID	Lipid	Sphingomyelins (SM)	67	47	0.0	0.0	0	0	24.888875871162	25.4407472161585	0.529231869227749	0.670622404123313	-0.59053568943221	9.36643907698746e-07	-0.54144172753255	-0.926883414580573	0.039970007757187	0.199925005332467	-1.31873642503221	-0.535030404128937	Unpaired; author supplied processed values; no new transformation	2.26514904208778e-06	No	Yes	No
ccRCC3	ccRCC	sphingomyelin (d18:1/22:2, d18:2/22:1, d16:1/24:2)	sphingomyelin (d18:1/22:2, d18:2/22:1, d16:1/24:2)	NA	NA	NAME:sphingomyelin (d18:1/22:2, d18:2/22:1, d16:1/24:2)	MODERATE_NAME_ONLY	Lipid	Sphingomyelins (SM)	67	47	0.0	0.0	0	0	20.9166762335784	21.2003098245752	0.604365190877625	0.591965235494426	-0.24774050794005	0.0003662946501071	-0.393458240711337	-0.470094610403775	0.037171218627828	0.192798388550911	-0.84797945196356	-0.0922097688439898	Unpaired; author supplied processed values; no new transformation	0.000636761604465	No	Yes	No
ccRCC3	ccRCC	sphingomyelin (d18:1/24:1, d18:2/24:0)	sphingomyelin (d18:1/24:1, d18:2/24:0)	NA	HMDB12107	HMDB:HMDB12107	HIGH_ID	Lipid	Sphingomyelins (SM)	67	47	0.0	0.0	0	0	27.0518769258679	27.215293736851	0.495819985914255	0.541572866131867	-0.16717081243071	0.0185530593007836	-0.260082565893935	-0.315120523936159	0.0366374993378066	0.191409245695725	-0.690282645499781	0.0600415976274629	Unpaired; author supplied processed values; no new transformation	0.0263297907442259	No	Yes	No
ccRCC3	ccRCC	sphingomyelin (d18:1/25:0, d19:0/24:1, d20:1/23:0, d19:1/24:0)	sphingomyelin (d18:1/25:0, d19:0/24:1, d20:1/23:0, d19:1/24:0)	NA	NA	NAME:sphingomyelin (d18:1/25:0, d19:0/24:1, d20:1/23:0, d19:1/24:0)	MODERATE_NAME_ONLY	Lipid	Sphingomyelins (SM)	67	47	0.208955223880597	0.0212765957446809	0	0	19.2846010319363	20.614307306111	1.97878379486504	0.955278013323458	-0.730022366585466	8.93457596682921e-06	-0.489679263258177	-0.806463333708164	0.0390545263729377	0.19762218087284	-1.19380280821893	-0.419123859197397	Unpaired; author supplied processed values; no new transformation	1.85745131941976e-05	No	Yes	Yes
ccRCC3	ccRCC	sphingomyelin (d18:2/14:0, d18:1/14:1)	sphingomyelin (d18:2/14:0, d18:1/14:1)	NA	NA	NAME:sphingomyelin (d18:2/14:0, d18:1/14:1)	MODERATE_NAME_ONLY	Lipid	Sphingomyelins (SM)	67	47	0.0895522388059701	0.0212765957446809	0	0	18.2191520337269	18.5974379577376	0.892278256913388	0.55001760542134	-0.225951790368693	0.0014833287979893	-0.350905049221975	-0.487770198118496	0.0372454766253801	0.192990871870615	-0.866032306984901	-0.109508089252091	Unpaired; author supplied processed values; no new transformation	0.002389046356555	No	Yes	No
ccRCC3	ccRCC	sphingomyelin (d18:2/16:0, d18:1/16:1)	sphingomyelin (d18:2/16:0, d18:1/16:1)	NA	NA	NAME:sphingomyelin (d18:2/16:0, d18:1/16:1)	MODERATE_NAME_ONLY	Lipid	Sphingomyelins (SM)	67	47	0.0	0.0	0	0	24.0923489932164	24.2919743191549	0.519856065570505	0.501120039840837	-0.165303528143801	0.0017734807557165	-0.345188948872658	-0.387091144840333	0.0368591599071399	0.191987395177756	-0.763386439388735	-0.010795850291931	Unpaired; author supplied processed values; no new transformation	0.0028399658047623	No	Yes	No
ccRCC3	ccRCC	sphingomyelin (d18:2/18:1)	sphingomyelin (d18:2/18:1)	NA	HMDB0001348	HMDB:HMDB0001348	HIGH_ID	Lipid	Sphingomyelins (SM)	67	47	0.417910447761194	0.25531914893617	0	0	16.4783582679802	17.0524684221138	1.03528786886636	1.02319722572558	-0.459961901248617	0.0009424273952329	-0.356621149571292	-0.553463951352504	0.0375454879379861	0.193766581065947	-0.933246450241759	-0.173681452463248	Unpaired; author supplied processed values; no new transformation	0.0015655744813332	No	Yes	Yes
ccRCC3	ccRCC	sphingomyelin (d18:2/21:0, d16:2/23:0)	sphingomyelin (d18:2/21:0, d16:2/23:0)	NA	NA	NAME:sphingomyelin (d18:2/21:0, d16:2/23:0)	MODERATE_NAME_ONLY	Lipid	Sphingomyelins (SM)	67	47	0.0895522388059701	0.0	0	0	18.5922185121705	19.6586847025463	0.796082728775659	0.750517452413955	-1.02703567464717	2.2124923360236e-09	-0.660209590346142	-1.36211588897463	0.0443395114009265	0.210569493044283	-1.77483209534142	-0.949399682607831	Unpaired; author supplied processed values; no new transformation	7.2492260410727105e-09	No	Yes	No
ccRCC3	ccRCC	sphingomyelin (d18:2/23:0, d18:1/23:1, d17:1/24:1)	sphingomyelin (d18:2/23:0, d18:1/23:1, d17:1/24:1)	NA	NA	NAME:sphingomyelin (d18:2/23:0, d18:1/23:1, d17:1/24:1)	MODERATE_NAME_ONLY	Lipid	Sphingomyelins (SM)	67	47	0.0	0.0	0	0	23.3150283385549	23.7553149802155	0.472949090155993	0.538723525709375	-0.447407792139379	2.71191217489337e-06	-0.517942203874246	-0.872898538640118	0.0395438629963779	0.19885638786918	-1.26265705886371	-0.483140018416525	Unpaired; author supplied processed values; no new transformation	6.10180239351007e-06	No	Yes	No
