cohort	contrast	Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	library	p_resolution_note
Pal2021_reprocessed	high_vs_zero	prerank	Class A/1 (Rhodopsin-like Receptors) R-HSA-373076	-0.08907419723034386	-1.0	1.0	0.5991790310856459	0.9113796576032226	68/76	60.96%	TRH;CXCL2;CHRM3;SAA2;C3;CCL28;ANXA1;CXCL3;LPAR3;CCL2;CCL3;ACKR2;CXCL10;CCL5;GPR183;CXCL8;CXCL1;CXCL12;LTB4R;ADORA2B;LPAR5;CCL4;ADRB2;PTGER4;F2RL1;HCAR2;LPAR1;GPNMB;GHRL;AGTR1;CCL20;NMU;CXCR4;GPR37;F2R;S1PR2;MC1R;FFAR2;CX3CL1;CYSLTR1;S1PR5;NPB;KISS1R;CXCL13;NPY1R;GPR68;GAL;RIPK2;ADORA1;ADRA2A;EDN2;PLPPR2;OXTR;GPR39;EDN1;DHX34;GPR143;LPAR6;P2RY6;TTF2;SSTR2;RLN2;HCAR1;C5AR2;LPAR2;NLN;OPN3;S1PR3	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Eukaryotic Translation Elongation R-HSA-156842	-0.29806788905262355	-1.0	1.0	0.5991790310856459	0.9113796576032226	22/87	1.56%	RPLP1;RPS29;RPS27;RPL13A;RPS4Y1;RPL41;RPL34;RPS8;RPS17;RPL27A;RPL32;RPL23A;RPL18A;RPL36;RPL37A;RPS28;RPS25;RPL38;RPS16;RPL31;RPL21;RPL8	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Diseases Of DNA Repair R-HSA-9675135	-0.19215286858244793	-1.0	1.0	0.5991790310856459	0.9113796576032226	45/47	69.10%	MUTYH;BLM;ATRIP;EXO1;BRIP1;RBBP8;RAD51B;RAD51D;DNA2;NEIL1;ATM;ARTN;PALB2;BRCA2;XRCC2;WRN;RAD50;TOP3A;RAD51AP1;RAD17;MSH6;POLR1A;RHNO1;RFC4;RMI2;KAT5;OGG1;RMI1;RFC3;BRCA1;HUS1;MSH3;MLH1;POLR1B;RFC5;MSH2;MRE11;PMS2;RFC2;RRAD;RAD9A;BARD1;NTHL1;RAD51C;TOPBP1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Peptide Chain Elongation R-HSA-156902	-0.30846972756411867	-1.0	1.0	0.5991790310856459	0.9113796576032226	22/83	1.56%	RPLP1;RPS29;RPS27;RPL13A;RPS4Y1;RPL41;RPL34;RPS8;RPS17;RPL27A;RPL32;RPL23A;RPL18A;RPL36;RPL37A;RPS28;RPS25;RPL38;RPS16;RPL31;RPL21;RPL8	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Formation Of A Pool Of Free 40S Subunits R-HSA-72689	-0.23560763703662352	-1.0	1.0	0.5991790310856459	0.9113796576032226	22/95	1.56%	RPLP1;RPS29;RPS27;RPL13A;RPS4Y1;RPL41;RPL34;RPS8;RPS17;RPL27A;RPL32;RPL23A;RPL18A;RPL36;RPL37A;RPS28;RPS25;RPL38;RPS16;RPL31;RPL21;RPL8	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Eukaryotic Translation Termination R-HSA-72764	-0.2861346696417018	-1.0	1.0	0.5991790310856459	0.9113796576032226	22/87	1.56%	RPLP1;RPS29;RPS27;RPL13A;RPS4Y1;RPL41;RPL34;RPS8;RPS17;RPL27A;RPL32;RPL23A;RPL18A;RPL36;RPL37A;RPS28;RPS25;RPL38;RPS16;RPL31;RPL21;RPL8	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Viral mRNA Translation R-HSA-192823	-0.28496651835354125	-1.0	1.0	0.5991790310856459	0.9113796576032226	22/86	1.56%	RPLP1;RPS29;RPS27;RPL13A;RPS4Y1;RPL41;RPL34;RPS8;RPS17;RPL27A;RPL32;RPL23A;RPL18A;RPL36;RPL37A;RPS28;RPS25;RPL38;RPS16;RPL31;RPL21;RPL8	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Response Of EIF2AK4 (GCN2) To Amino Acid Deficiency R-HSA-9633012	-0.256972799916971	-1.0	1.0	0.5991790310856459	0.9113796576032226	22/94	1.56%	RPLP1;RPS29;RPS27;RPL13A;RPS4Y1;RPL41;RPL34;RPS8;RPS17;RPL27A;RPL32;RPL23A;RPL18A;RPL36;RPL37A;RPS28;RPS25;RPL38;RPS16;RPL31;RPL21;RPL8	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Nonsense Mediated Decay (NMD) Independent Of Exon Junction Complex (EJC) R-HSA-975956	-0.2698159626465695	-1.0	1.0	0.5991790310856459	0.9113796576032226	22/89	1.56%	RPLP1;RPS29;RPS27;RPL13A;RPS4Y1;RPL41;RPL34;RPS8;RPS17;RPL27A;RPL32;RPL23A;RPL18A;RPL36;RPL37A;RPS28;RPS25;RPL38;RPS16;RPL31;RPL21;RPL8	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Selenocysteine Synthesis R-HSA-2408557	-0.2869158333999776	-1.0	1.0	0.5991790310856459	0.9113796576032226	22/87	1.56%	RPLP1;RPS29;RPS27;RPL13A;RPS4Y1;RPL41;RPL34;RPS8;RPS17;RPL27A;RPL32;RPL23A;RPL18A;RPL36;RPL37A;RPS28;RPS25;RPL38;RPS16;RPL31;RPL21;RPL8	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Selenoamino Acid Metabolism R-HSA-2408522	-0.2226162825828911	-1.0	1.0	0.5991790310856459	0.9113796576032226	23/108	1.56%	RPLP1;RPS29;RPS27;RPL13A;RPS4Y1;RPL41;RPL34;RPS8;RPS17;RPL27A;RPL32;RPL23A;RPL18A;RPL36;RPL37A;RPS28;NNMT;RPS25;RPL38;RPS16;RPL31;RPL21;RPL8	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Formation Of beta-catenin:TCF Transactivating Complex R-HSA-201722	0.32264193235397487	0.9995356518652759	0.5135406218655968	0.6230898163678534	1.0	25/44	48.44%	H3-3B;H2AZ1;ASH2L;H2AZ2;SMARCA4;H2BC21;RUVBL1;H2AJ;CREBBP;H2BC15;TLE3;H2AC6;MYC;CDC73;HDAC1;TLE1;LEO1;BCL9;H2BC9;RBBP5;H2AX;MEN1;TCF7;EP300;H2BC5	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Notch-HLH Transcription Pathway R-HSA-350054	0.3419180809585036	0.9966192416882753	0.5025125628140703	0.6303316989837631	1.0	11/25	33.96%	HDAC2;NCOR1;TBL1XR1;RBPJ;SNW1;CREBBP;TBL1X;HDAC3;NOTCH2;HDAC11;HDAC1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Interferon Signaling R-HSA-913531	0.29530416171969176	0.9954341940854915	0.521	0.6328144929200749	1.0	99/163	53.54%	UBB;EIF4A1;EIF4G2;SUMO1;UBE2N;KPNB1;EIF4E;FLNB;ADAR;MAPK3;UBC;TPR;STAT1;EIF2AK2;EIF4A2;JAK1;KPNA3;NUP153;HLA-C;IFI27;KPNA4;EIF4G1;ARIH1;EIF4A3;UBE2L6;KPNA2;ABCE1;CD44;BST2;EIF4G3;NUP58;IFNGR2;KPNA1;PTPN11;PPM1B;HLA-E;IRF6;IP6K2;GNL3;IFNAR1;UBE2E1;NUP54;IRF1;EIF4E2;PTPN1;PIAS1;HLA-DRA;RANBP2;TRIM26;POM121;IFI6;POM121C;NUP133;IFNGR1;SP100;NUP50;IRF3;CAMK2G;CAMK2B;HLA-DRB5;TRIM3;SEC13;PSMB8;ISG15;STAT2;SEH1L;EGR1;NUP43;NUP107;NUP98;NUP210;NUP93;PDE12;NUP37;NUP62;NUP85;ISG20;IRF7;OAS1;PTPN2;NDC1;IRF2;HLA-B;IFI35;NUP214;AAAS;NUP155;OAS3;CAMK2D;XAF1;OAS2;USP18;PTPN6;NUP88;TRIM14;SOCS3;HOXC13;NUP42;HLA-DQA2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Post-translational Modification: Synthesis Of GPI-anchored Proteins R-HSA-163125	0.3173851781892807	0.9924789106974671	0.506	0.6400395405933258	1.0	19/49	37.76%	GPAA1;PIGT;PSCA;DPM2;PIGX;GP2;PIGS;PIGC;PIGP;PIGQ;LYPD3;DPM1;DPM3;LY6E;PIGF;PIGM;PIGU;PIGK;CEACAM5	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	RND3 GTPase Cycle R-HSA-9696264	0.3242309947835386	0.9906839786732434	0.505	0.6441482588458615	1.0	14/39	32.54%	KTN1;TXNL1;ROCK1;RBMX;CKB;PKP4;TMOD3;FLOT2;CKAP4;ARHGAP35;ARHGAP5;TNFAIP1;SCRIB;RND3	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Insulin Processing R-HSA-264876	0.35487041296264354	0.9903472680335106	0.507085020242915	0.6442135767827045	1.0	12/21	37.30%	KIF5B;VAMP2;EXOC7;EXOC1;EXOC5;ERO1B;SLC30A7;EXOC4;EXOC2;EXOC3;SLC30A5;EXOC6	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Influenza Infection R-HSA-168255	0.2939686724010644	0.9895565000649806	0.546	0.6455024198800554	1.0	50/151	24.58%	HSP90AA1;CLTC;CANX;MRPL13;POLR2K;RAN;GRSF1;KPNB1;HSPA1A;CALR;RPL9;DNAJC3;POLR2H;POLR2J;TPR;RPL26L1;EIF2AK2;PARP1;POLR2I;KPNA3;XPO1;RPS4X;SLC25A6;NUP153;KPNA4;POLR2E;CLTA;RPL22;POLR2G;RPL7A;PABPN1;KPNA2;PBRM1;RPL26;RPL6;RSL24D1;NUP58;RPL19;KPNA1;RPL36AL;POLR2A;GTF2F2;RPL5;RPL4;GNL3;POLR2B;NUP54;RPL7;IPO5;RPS21	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	DAP12 Signaling R-HSA-2424491	0.3505772507930581	0.9874533389184174	0.5132924335378323	0.6503812017801593	1.0	11/21	48.24%	GRB2;HRAS;SPNS1;VAV3;HLA-E;NRAS;PIK3CB;SHC1;VAV2;SYK;SOS1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Metabolism Of Porphyrins R-HSA-189445	0.3671224742858626	0.9854619196394042	0.5292307692307693	0.6546771263615592	1.0	12/17	51.83%	GUSB;HMOX2;UROS;BLVRB;BLVRA;FECH;PPOX;ALAD;ALAS1;COX15;FLVCR1;HMBS	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Peroxisomal Lipid Metabolism R-HSA-390918	0.34235928450802877	0.9840485265414992	0.5191919191919192	0.6576056758662824	1.0	16/24	47.38%	ACAA1;ECI2;CRAT;HSD17B4;SYCP2;SLC25A17;ACOX3;ACOT4;PHYH;CROT;ACOT8;DECR2;ALDH3A2;NUDT19;ABCD1;SLC27A2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	SRP-dependent Cotranslational Protein Targeting To Membrane R-HSA-1799339	0.29929247225133127	0.9839654357660313	0.57	0.6570004155400103	1.0	40/105	30.76%	SPCS2;RPN2;SPCS1;MRPL13;TRAM1;SEC61B;RPL9;SRP14;RPN1;SRP72;SEC11A;RPL26L1;SSR2;SEC61G;SEC61A1;RPS4X;SSR1;SRP19;RPL22;SRP54;RPL7A;RPL26;RPL6;RSL24D1;RPL19;RPL36AL;SEC11C;RPL5;RPL4;SPCS3;RPL7;RPS21;SSR4;DDOST;SRPRB;SRP68;RPL12;RPS2;RPS3A;SSR3	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Antigen Activates B Cell Receptor Leading To Second Messenger Generation R-HSA-983695	0.3501559783572069	0.9808833466018284	0.5394736842105263	0.6643404836772223	1.0	3/21	4.32%	CALM1;AHCYL1;GRB2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Growth Hormone Receptor Signaling R-HSA-982772	0.35115470180393493	0.9796286760847058	0.5461928934010152	0.6668238798229635	1.0	8/20	29.54%	PRLR;MAPK3;SOCS2;STAT1;MAPK1;CISH;PTPN1;IRS1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Condensation Of Prophase Chromosomes R-HSA-2299718	0.3325915548777985	0.9791683624891152	0.5422535211267606	0.667211601165198	1.0	9/29	24.28%	H3-3B;SET;H2AZ1;H2AZ2;H2BC21;H2AJ;H2BC15;H2AC6;RB1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Glyoxylate Metabolism And Glycine Degradation R-HSA-389661	0.35150541954853565	0.977839041844528	0.524822695035461	0.6699585623636366	1.0	12/21	43.18%	NDUFAB1;GCSH;DHTKD1;PDHA1;PDHX;GOT2;ALDH4A1;PDHB;PXMP2;DLAT;GRHPR;BCKDHB	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Cellular Response To Starvation R-HSA-9711097	0.2913026909934188	0.9761122453943286	0.556	0.6736430739083017	1.0	43/144	23.32%	ATP6V1G1;ATP6V1H;ATP6V0B;ATP6V0E1;LAMTOR2;MRPL13;ATP6V1F;LAMTOR4;RHEB;RPL9;LAMTOR1;LAMTOR5;WDR24;ATP6V1C1;EIF2S2;RPL26L1;ATP6V0E2;ATP6V1A;ATP6V1E1;EIF2S3;ATP6V1D;RPS4X;ATP6V0D1;EIF2S1;FNIP1;RPL22;RPL7A;MLST8;ATF3;RPL26;RPL6;RSL24D1;NPRL3;RPL19;RRAGA;IMPACT;RPL36AL;TRIB3;RPL5;RPL4;LAMTOR3;SH3BP4;RPL7	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Mitotic Prometaphase R-HSA-68877	0.2855842646361298	0.9747853798584284	0.607	0.6763666239811696	1.0	109/180	51.58%	HSP90AA1;DYNLL1;RAD21;YWHAE;MZT2A;PPP2CA;TUBB;YWHAG;TUBB4B;BUB3;PPP1CC;PPP2R1A;MZT2B;NUDC;TAOK1;SSNA1;AKAP9;DYNC1I2;PDS5A;DYNC1LI2;DYNC1H1;DCTN2;SMC1A;CSNK2B;MAPRE1;CETN2;PPP2R5A;PPP2R5E;XPO1;DCTN3;CSNK1D;CLIP1;SMC3;PMEPA1;MZT1;NUMA1;PRKAR2B;SDCCAG8;DYNC1LI1;PAFAH1B1;WAPL;PPP2CB;STAG2;DCTN1;PDS5B;RCC2;CCP110;NEK6;RANBP2;KANSL1;PPP2R5C;AHCTF1;ACTR1A;ODF2;MAD2L1;TUBGCP2;NUP133;NME7;TUBG1;CEP43;CEP63;TUBA1A;PCM1;CKAP5;DYNLL2;CENPF;SEC13;CEP70;SEH1L;ALMS1;NEK7;SMC4;NUP43;SFI1;NUP107;HAUS3;NUP98;MIS12;CEP41;NDE1;ZWILCH;OFD1;NUP37;CCNB1;SGO1;NUP85;SGO2;CEP135;CDK1;CENPP;NDEL1;TUBGCP3;CEP78;MAD1L1;CENPH;CDK5RAP2;ZWINT;DSN1;NEK9;CENPU;CLASP2;KIF2A;CSNK1E;CEP164;CENPL;RANGAP1;HAUS1;B9D2;NEK2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Base Excision Repair R-HSA-73884	0.3074373766170034	0.9745378837222748	0.552	0.6761665257685131	1.0	39/59	54.18%	APEX1;MPG;H2AZ1;MBD4;H2AZ2;TERF1;PARP1;TDG;H2BC21;POLE3;SMUG1;RPA3;H2AJ;H2BC15;POLD2;POLE4;H2AC6;UNG;TINF2;TERF2IP;PCNA;ADPRS;NTHL1;RFC2;H2BC9;LRIG1;SLC19A1;PNKP;H2AX;RFC5;POLR1B;POLG2;POLD3;H2BC5;TERF2;RFC3;POT1;OGG1;H2BC11	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Synthesis Of Bile Acids And Bile Salts Via 7Alpha-Hydroxycholesterol R-HSA-193368	0.3669049198759276	0.972448223565693	0.5341614906832298	0.6808526018205859	1.0	5/15	22.27%	RXRA;NCOA2;HSD3B7;HSD17B4;SYCP2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	G Alpha (I) Signaling Events R-HSA-418594	0.29361735693164326	0.9715251387811592	0.584	0.6824240831732489	1.0	29/121	24.51%	CALM1;PPP2CA;GNAS;AHCYL1;NPW;GNB2;PPP1CA;GNB1;GNAQ;PPP2R1A;HEBP1;GNAI3;PRKAR1A;GNG5;RGS10;APP;ITPR1;MAPK1;PLCB1;CREB1;KPNA2;GNAI1;PRKAR2B;GNAI2;PRKAR2A;PPP2CB;GNB4;PTGER3;CNOT6	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Nonhomologous End-Joining (NHEJ) R-HSA-5693571	0.31746385984257114	0.9702701697922548	0.555	0.684837349345729	1.0	36/42	63.88%	PRKDC;UBE2V2;XRCC5;UBE2N;XRCC6;LRIF1;H2BC21;H2BC15;BRCC3;TDP2;RNF8;BABAM1;BARD1;BABAM2;PIAS4;NSD2;H2BC9;PAXIP1;MRE11;H2AX;TP53BP1;HERC2;H2BC5;MDC1;POLL;BRCA1;XRCC4;KAT5;H2BC11;DCLRE1C;RNF168;POLM;UIMC1;RAD50;TDP1;LIG4	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	TNF Signaling R-HSA-75893	0.31856045683148854	0.9690323906077705	0.575	0.6872312307039579	1.0	11/41	17.76%	UBB;RBCK1;TAX1BP1;UBC;SHARPIN;XIAP;BAG4;SMPD2;TAB2;RACK1;SPPL2A	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Intra-Golgi Traffic R-HSA-6811438	0.3200360379998144	0.9684425925197715	0.553	0.687890592111817	1.0	28/36	57.57%	STX16;GOSR1;MAN1A2;TRIP11;CUX1;SNAP29;COG2;CYTH2;STX5;STX6;NSF;COG6;NAPG;COG7;COG3;MAN1A1;VPS45;GOSR2;GOLIM4;COG4;COG5;CYTH1;BET1L;VTI1A;RIC1;RAB33B;YKT6;RAB30	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	CD209 (DC-SIGN) Signaling R-HSA-5621575	0.36039327561187634	0.9666891215779231	0.5472081218274112	0.6916092531598319	1.0	11/17	53.71%	HRAS;CREBBP;ARHGEF7;NRAS;RPS6KA5;PKN2;RELA;NFKB1;EP300;ICAM3;PKN1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Nephrin Family Interactions R-HSA-373753	0.35729660248243517	0.9659939729202331	0.5435897435897435	0.6924464476456484	1.0	12/17	52.13%	ACTN4;IQGAP1;WASL;SPTAN1;CD2AP;PIK3CB;SPTBN1;NCK1;ACTN2;ACTN1;CASK;NCK2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Aberrant Regulation Of Mitotic Cell Cycle Due To RB1 Defects R-HSA-9687139	0.3168899642610148	0.9632342706056249	0.5721442885771543	0.6986487242814713	1.0	17/36	36.68%	ANAPC16;ANAPC5;ANAPC11;CDC16;TFDP1;CDK4;ANAPC7;UBE2D1;CDKN1B;UBE2E1;ANAPC15;RB1;UBE2S;CDC26;TFDP2;UBE2C;CDC23	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Diseases Associated With O-glycosylation Of Proteins R-HSA-3906995	0.3235056215207965	0.9605308454522511	0.5817452357071213	0.7046089366281595	1.0	13/32	37.82%	MUC1;MUC6;MUC5B;THSD4;MUC16;DAG1;LFNG;C1GALT1C1;NOTCH2;LARGE1;GALNT3;SPON2;ADAMTS15	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	O-linked Glycosylation Of Mucins R-HSA-913709	0.3264679361383129	0.9591165142716362	0.5628140703517588	0.7073389998643028	1.0	12/31	34.40%	MUC1;MUC6;MUC5B;GALNT6;GALNT1;MUC16;GALNT11;B3GNT2;C1GALT1C1;ST3GAL1;B4GALT5;GALNT3	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Interleukin-10 Signaling R-HSA-6783783	-0.2023973097739855	-0.9589514741140291	0.5	0.646513020053876	0.9436052366565961	22/24	51.99%	CXCL2;CCL2;IL1R2;CSF1;CCL3;CXCL10;IL18;CCL5;CXCL8;PTGS2;CXCL1;CCL4;LIF;IL10RB;CCL20;TNF;TYK2;ICAM1;TIMP1;IL1RN;IL1R1;STAT3	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Cellular Senescence R-HSA-2559583	0.28606406847287374	0.9581046386157775	0.615	0.7090737283956158	1.0	81/143	51.19%	H3-3B;UBB;ANAPC16;RBBP7;MAPK3;H2AZ1;H1-0;CBX4;UBC;RBBP4;H2AZ2;ANAPC5;ANAPC11;JUN;TERF1;SUZ12;CDC16;UBN1;ETF1;TFDP1;EHMT1;H2BC21;TNRC6A;MAPK1;MAPKAPK2;MDM4;CDK4;TNRC6C;H2AJ;ANAPC7;TXN2;UBE2D1;CDKN1B;H2BC15;MDM2;UBE2E1;MAP2K3;ANAPC15;H2AC6;RB1;TINF2;UBE2S;TERF2IP;CDC26;MAPKAPK5;TFDP2;MAPK8;FOS;RELA;MAPK10;PHC3;MAPK9;UBE2C;CEBPB;CDC23;MAPK14;RNF2;EHMT2;NFKB1;EZH2;H2BC9;CDC27;AGO3;ANAPC10;MRE11;H2AX;HMGA1;CABIN1;KDM6B;MAP2K4;RING1;PHC2;STAT3;TNRC6B;FZR1;H2BC5;MAP2K7;ANAPC1;CCNE2;LMNB1;MOV10	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Toll-like Receptor Cascades R-HSA-168898	0.28597669364471817	0.9579510766686601	0.618	0.7085948572751827	1.0	54/135	38.53%	SKP1;HMGB1;UBB;HSP90B1;UBE2D3;PPP2CA;UBE2D2;UBE2N;USP14;PPP2R1A;MAPK3;NDUFA2;UBC;DUSP4;JUN;APP;SIGIRR;CTSB;MAP3K1;GSDMD;MAPK1;MAPKAPK2;CREB1;TAB2;PTPN11;UBE2D1;PPP2CB;UNC93B1;TNIP2;MAP2K3;CNPY3;DUSP3;EEA1;CUL1;FBXW11;RPS6KA5;MAPK8;FOS;RELA;MAPK10;TAB3;MAPK9;IRF3;MAP3K7;LRRC14;IKBKB;MAP2K1;PIK3R4;MAPK14;TBK1;S100A9;NFKBIA;NFKB1;BIRC2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	TRAF6 Mediated Induction Of NFkB And MAP Kinases Upon TLR7/8 Or 9 Activation R-HSA-975138	0.2916519185941043	0.9560413899325467	0.599	0.7125292696795468	1.0	40/92	40.37%	SKP1;HMGB1;UBB;PPP2CA;UBE2N;USP14;PPP2R1A;MAPK3;NDUFA2;UBC;DUSP4;JUN;APP;MAP3K1;MAPK1;MAPKAPK2;CREB1;TAB2;PPP2CB;TNIP2;MAP2K3;DUSP3;CUL1;FBXW11;RPS6KA5;MAPK8;FOS;RELA;MAPK10;TAB3;MAPK9;MAP3K7;LRRC14;IKBKB;MAP2K1;MAPK14;NFKBIA;NFKB1;VRK3;N4BP1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	TP53 Regulates Transcription Of Cell Cycle Genes R-HSA-6791312	0.30870140525771256	0.950985468136888	0.6	0.7241233696089986	1.0	35/48	56.73%	NPM1;CNOT2;PRMT1;TFDP1;CNOT7;AURKA;CDKN1B;BTG2;ZNF385A;CNOT6L;CNOT6;CNOT11;PCNA;BAX;TFDP2;CNOT9;CNOT1;CNOT4;CNOT8;PLK3;RBL2;CARM1;CCNB1;E2F4;GADD45A;CDK1;EP300;CNOT3;CNOT10;CCNE2;ARID3A;TNKS1BP1;PCBP4;PLK2;CCNA2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Non-integrin membrane-ECM Interactions R-HSA-3000171	0.3171517850776812	0.950973721740119	0.5825825825825826	0.7232738814513925	1.0	11/34	32.91%	SDC1;DDR1;SDC4;ITGB1;LAMA5;TRAPPC4;DAG1;SDC2;AGRN;ITGAV;ITGB5	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	RHOF GTPase Cycle R-HSA-9035034	0.3164409280329684	0.9502806216924844	0.5881763527054108	0.724151188084984	1.0	18/37	43.99%	CAPZB;RAB7A;FARP1;ARHGAP32;ADD3;SNAP23;SOWAHC;ARHGAP5;DIAPH1;ARHGAP39;VAMP3;ARHGAP1;TOR1AIP1;VANGL1;TMPO;ESYT1;ARHGAP12;ACTN1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
