cohort	contrast	gene	n_high	n_reference	mean_log_high	mean_log_reference	mean_log_difference	mean_CP10k_high	mean_CP10k_reference	descriptive_log2ratio	detection_high	detection_reference	welch_t	welch_df	p_value	q_contrast	q_joint4
Wu2021	high_vs_zero	MTA1-DT	7222	10045	0.01923079901	0.03009900948	-0.01086821047	0.03104947197	0.05428678324	-0.23550294	0.03752423151	0.03713290194	-4.890117327	17261.87303	1.016824567e-06	2.53431468e-06	1.773517851e-06
Wu2021	high_vs_zero	MTA1	7222	10045	0.5166105379	0.594628023	-0.07801748512	1.174135846	1.517727832	-0.3444498043	0.4788147328	0.4325535092	-7.210215828	16640.63135	5.826331669e-13	2.245690666e-12	1.338718144e-12
Wu2021	high_vs_zero	CRIP2	7222	10045	1.138234652	1.400065596	-0.2618309443	3.335078632	6.409891412	-0.9222903547	0.7695929106	0.6738675958	-17.48169093	17259.27919	7.588938389e-68	1.853687333e-66	6.126318917e-67
Wu2021	high_vs_zero	CRIP1	7222	10045	0.6462419031	0.3388282772	0.3074136259	1.514478017	0.9197857591	0.6628017007	0.5354472445	0.2447984072	28.97486537	14861.80828	1.288389629e-179	2.534645434e-177	4.227928235e-178
Wu2021	high_vs_zero	TEDC1	7222	10045	0.06579941652	0.06486126897	0.0009381475461	0.1095483025	0.1314881265	-0.1436553623	0.1211575741	0.07008461921	0.2505978141	16867.68501	0.8021281241	0.8346352105	0.8229372129
Wu2021	high_vs_zero	TMEM121	7222	10045	0.05138565969	0.03039772272	0.02098793697	0.07826988327	0.05606609684	0.19190583	0.09277208529	0.0356396217	7.456776439	14883.95993	9.35519064e-14	3.781034574e-13	2.216030739e-13
Wu2021	high_vs_zero	IGHA2	7222	10045	0.01204268724	0.008950061174	0.003092626064	0.01854981918	0.01888038682	-0.00401725296	0.02312378842	0.009556993529	2.055684862	16454.28832	0.03982864547	0.05690141519	0.04967085286
Wu2021	high_vs_zero	IGHG4	7222	10045	0.1178122816	0.07423343157	0.04357884999	0.236218475	0.1892107524	0.2172778117	0.1458044863	0.06520657043	8.497027955	14939.0547	2.12685707e-17	1.036584708e-16	5.726486856e-17
Wu2021	high_vs_zero	IGHG2	7222	10045	0.02827114751	0.01519172386	0.01307942365	0.04990753366	0.03618841713	0.1384688814	0.04929382443	0.01254355401	5.487481714	14794.03297	4.144065959e-08	1.154407046e-07	7.738191301e-08
Wu2021	high_vs_zero	IGHA1	7222	10045	0.09086274451	0.06058803526	0.03027470925	0.2330390429	0.2077830129	0.1137777085	0.1505123235	0.04977600796	6.376259113	15943.23935	1.864574661e-10	6.126038798e-10	3.87138746e-10
Wu2021	high_vs_zero	IGHG1	7222	10045	0.1804907489	0.2416615351	-0.06117078615	0.4453270926	0.8764972464	-0.8404941435	0.2124065356	0.1949228472	-8.023837169	17263.37526	1.090179038e-15	4.918136483e-15	2.773729592e-15
Wu2021	high_vs_zero	IGHG3	7222	10045	0.127467238	0.05439513863	0.07307209934	0.2279570571	0.1475900519	0.4055535715	0.1827748546	0.04350423096	15.38744325	14482.10646	5.218592666e-53	8.517070855e-52	3.250949615e-52
Wu2021	high_vs_zero	IGHM	7222	10045	0.05568119662	0.02507960368	0.03060159295	0.1210203991	0.07510733801	0.3359399872	0.09069509831	0.01821801891	8.628411676	13956.08712	6.886125911e-18	3.448511214e-17	1.88375255e-17
Wu2021	high_vs_zero	IGHV1-2	7222	10045	0.0071124588	0.04577838939	-0.03866593059	0.01836982852	0.4432232463	-2.198243822	0.006784824148	0.03862618218	-12.61583757	13416.4595	2.775020816e-36	2.805468961e-35	1.231164649e-35
Wu2021	high_vs_zero	IGHV1-3	7222	10045	0.01000736749	0.07336556766	-0.06335820017	0.02355958611	0.176116993	-1.160072735	0.008446413736	0.06431060229	-18.51614574	13743.85966	1.26902566e-75	3.608296009e-74	1.151894405e-74
Wu2021	high_vs_zero	IGHV7-4-1	7222	10045	0.001930253869	0.02356054321	-0.02163028934	0.004267260521	0.058266072	-0.6020657847	0.001800055386	0.02229965157	-11.63850099	12289.10376	3.824481e-31	3.220173186e-30	1.499650304e-30
Wu2021	high_vs_zero	IGHV3-7	7222	10045	0.008084247251	0.0344437362	-0.02635948895	0.01874762408	0.08765894039	-0.6602143762	0.007338687344	0.03016426083	-10.48671967	15415.70139	1.212790291e-25	8.355797946e-25	4.142661835e-25
Wu2021	high_vs_zero	IGHV5-10-1	7222	10045	0.01113095169	0.09193968846	-0.08080873677	0.02895125484	0.3360322339	-1.757608979	0.008861811133	0.08153310105	-21.17348297	13513.26614	6.480397816e-98	2.957417912e-96	8.151735576e-97
Wu2021	high_vs_zero	IGHV3-11	7222	10045	0.002883089321	0.02570152613	-0.0228184368	0.009070650976	0.07923882621	-0.7166202342	0.00263085018	0.01911398706	-10.2111097	12852.8726	2.191025125e-24	1.43809485e-23	7.221136051e-24
Wu2021	high_vs_zero	IGHV3-15	7222	10045	0.005540528646	0.02446128527	-0.01892075663	0.01274550833	0.07002514555	-0.5926781677	0.004984768762	0.01791936287	-8.421667583	14593.53426	4.054286063e-17	1.951795519e-16	1.081584487e-16
Wu2021	high_vs_zero	IGHV1-18	7222	10045	0.01306029615	0.07799624589	-0.06493594973	0.0344305377	0.2271700765	-1.2831799	0.01024646912	0.06600298656	-17.5150208	14556.29067	5.474589916e-68	1.343997976e-66	4.431066043e-67
Wu2021	high_vs_zero	IGHV3-21	7222	10045	0.01614908881	0.1193870682	-0.1032379794	0.04856610116	0.4018585522	-1.756175832	0.0126003877	0.09795918367	-22.7507665	13872.43817	1.596865647e-112	9.686320868e-111	2.453358278e-111
Wu2021	high_vs_zero	IGHV3-23	7222	10045	0.01447619484	0.08278716326	-0.06831096842	0.05223288093	0.2139686128	-1.04434034	0.01190805871	0.07038327526	-17.87023396	14866.26904	1.102642696e-70	2.826104291e-69	9.30018731e-70
Wu2021	high_vs_zero	IGHV3-30	7222	10045	0.01208109189	0.07277689742	-0.06069580553	0.04300219865	0.1752619231	-0.9447677278	0.009415674328	0.06301642608	-17.08137068	14918.14899	8.433577628e-65	1.915382576e-63	6.468655397e-64
Wu2021	high_vs_zero	IGHV4-34	7222	10045	0.008532273831	0.04082842819	-0.03229615436	0.02179393178	0.1085887712	-0.7762192415	0.006784824148	0.03235440518	-11.41837861	14961.77317	4.508858213e-30	3.658860528e-29	1.722274652e-29
Wu2021	high_vs_zero	IGHV4-39	7222	10045	0.01950800846	0.1207907562	-0.1012827477	0.07562729835	0.4167351983	-1.556908053	0.01523123788	0.1006470881	-21.83084394	14765.67093	5.183528902e-104	2.602131509e-102	7.083688376e-103
Wu2021	high_vs_zero	IGHV1-46	7222	10045	0.01476081601	0.1164730107	-0.1017121947	0.03823565985	0.2922347401	-1.504587493	0.01176959291	0.09965156794	-23.73432055	13741.79831	4.490389347e-122	3.318329346e-120	7.730988468e-121
Wu2021	high_vs_zero	IGHV3-48	7222	10045	0.002503267841	0.02779081362	-0.02528754578	0.005541268147	0.0728094819	-0.7113751554	0.002215452783	0.02508710801	-12.2925756	12424.31311	1.575656242e-34	1.506132868e-33	6.702937266e-34
Wu2021	high_vs_zero	IGHV5-51	7222	10045	0.007405440325	0.03084954408	-0.02344410376	0.01884373956	0.09314068412	-0.7005861856	0.005815563556	0.02429069189	-9.338418125	15432.43453	1.108634004e-20	6.272636543e-20	3.2968665e-20
Wu2021	high_vs_zero	IGHV3-53	7222	10045	0.007781417532	0.02243268376	-0.01465126623	0.0213931729	0.07245217701	-0.506509054	0.005538631958	0.01652563464	-6.189036399	16559.06619	6.195759828e-10	1.964896088e-09	1.258877186e-09
Wu2021	high_vs_zero	IGHV4-59	7222	10045	0.005122099619	0.02582164745	-0.02069954783	0.01303039407	0.1074242388	-0.875873724	0.003738576572	0.02100547536	-9.034534316	14602.85922	1.850349893e-19	9.954690963e-19	5.314443797e-19
Wu2021	high_vs_zero	IGHV3-66	7222	10045	0.007108705443	0.02396465687	-0.01685595142	0.02020151302	0.0754807994	-0.5458581277	0.004984768762	0.0175211548	-7.004214316	16102.1296	2.582019196e-12	9.586594097e-12	5.787108296e-12
Wu2021	high_vs_zero	IGHV3-73	7222	10045	0.002002127271	0.01848538747	-0.0164832602	0.004366008141	0.03827428997	-0.4058810293	0.001800055386	0.01801891488	-10.24955903	13158.81409	1.470358563e-24	9.716513827e-24	4.867938039e-24
Wu2021	high_vs_zero	IGHV3-74	7222	10045	0.006032663122	0.02784358039	-0.02181091727	0.01392172274	0.09655340885	-0.7868785166	0.005815563556	0.02419113987	-9.581711957	14748.69036	1.103845396e-21	6.469316134e-21	3.374623487e-21
Wu2021	high_vs_zero	NIPA1	7222	10045	0.03936637271	0.02957293775	0.009793434962	0.06309356824	0.0570501185	0.05447485744	0.07961783439	0.0356396217	3.682395921	15859.02037	0.0002318193064	0.0004555035041	0.0003499316305
Wu2021	high_vs_zero	NIPA2	7222	10045	0.2318081813	0.2089270605	0.02288112084	0.3945200142	0.4425512337	-0.1337304683	0.344364442	0.2072672972	3.505212047	16812.39382	0.0004574315713	0.0008694723612	0.0006761735414
Wu2021	high_vs_zero	CYFIP1	7222	10045	0.1924463686	0.1856366531	0.006809715479	0.3401060967	0.392631376	-0.1626571597	0.287870396	0.1847685416	1.084563692	16714.45742	0.2781305864	0.3317241583	0.3111798553
Wu2021	high_vs_zero	TUBGCP5	7222	10045	0.04051571815	0.03675855618	0.003757161968	0.06543819007	0.07156973643	-0.0525027876	0.08252561617	0.04161274266	1.32080462	16640.22197	0.1865846824	0.232392882	0.2143270767
Wu2021	high_vs_zero	MKRN3	7222	10045	0.004317637723	0.006310788063	-0.00199315034	0.006220800272	0.01155610981	-0.07070322674	0.01052340072	0.008163265306	-1.995534313	17092.84203	0.04600047874	0.0649791354	0.05699530452
Wu2021	high_vs_zero	NDN	7222	10045	0.008124832669	0.01887908835	-0.01075425568	0.01372963731	0.03634483706	-0.2616518095	0.01633896428	0.02429069189	-6.410009499	16506.44825	1.494566241e-10	4.938242245e-10	3.114558473e-10
Wu2021	high_vs_zero	SNRPN	7222	10045	0.1551374957	0.1103704081	0.04476708757	0.2540649661	0.2286005507	0.1076792012	0.2445306009	0.1161772026	8.686416796	16061.36221	4.095511321e-18	2.074102418e-17	1.128251901e-17
Wu2021	high_vs_zero	SNURF	7222	10045	0.008365406897	0.009836597655	-0.001471190758	0.01481403904	0.01999962706	-0.06373086189	0.01232345611	0.01025385764	-0.9766309128	16900.88723	0.3287658878	0.3851121496	0.363560987
Wu2021	high_vs_zero	ENSG00000214265	7222	10045	0.006890805822	0.009073668985	-0.002182863163	0.01238074222	0.01885000089	-0.08074708029	0.01066186652	0.009357889497	-1.53837039	17125.17619	0.1239765531	0.1607455166	0.1460788604
Wu2021	high_vs_zero	UBE3A	7222	10045	0.4157392429	0.3921978181	0.02354142473	0.7608822751	0.8607292233	-0.1583139082	0.5088618111	0.3491289199	2.796805468	16887.31288	0.005166895816	0.008562284495	0.007030158873
Wu2021	high_vs_zero	ATP10A	7222	10045	0.01044996594	0.01348200994	-0.003032044004	0.01650579636	0.02632718474	-0.1167633974	0.02132373304	0.01582877053	-1.899651468	17245.74058	0.05749553953	0.07996752311	0.07056704031
Wu2021	high_vs_zero	GABRB3	7222	10045	0.006616244337	0.004563949137	0.002052295201	0.01041489645	0.008905287711	0.01986082082	0.01246192191	0.005574912892	1.885661928	15353.67829	0.05935938804	0.08233958753	0.07273886389
Wu2021	high_vs_zero	HERC2	7222	10045	0.1304784665	0.1756337596	-0.04515529302	0.2188972974	0.3579364417	-0.5220555053	0.2111603434	0.1807864609	-8.111527307	17253.5494	5.331577149e-16	2.436957618e-15	1.370828848e-15
Wu2021	high_vs_zero	APBA2	7222	10045	0.00592506677	0.008280744346	-0.002355677576	0.009529452298	0.01817373715	-0.1095905871	0.0130157851	0.008760577402	-1.825789629	17135.45113	0.06789935078	0.09315604078	0.08263471391
Wu2021	high_vs_zero	NSMCE3	7222	10045	0.05837346972	0.05220815389	0.006165315831	0.09164286271	0.1020085614	-0.0759961681	0.1136804209	0.06092583375	1.852584485	16730.60709	0.06395953708	0.08818287156	0.07808120436
Wu2021	high_vs_zero	LCIIAR	7222	10045	0.01612796709	0.01449872912	0.001629237974	0.03230270047	0.03571138117	-0.03669920538	0.02007754085	0.01353907417	0.7667357993	16185.14121	0.4432497975	0.501424396	0.479158183
Wu2021	high_vs_zero	TJP1	7222	10045	0.2099600367	0.2728509359	-0.06289089919	0.3638768961	0.5909687429	-0.5748784565	0.2972860703	0.2523643604	-9.022220813	17248.16805	2.033079324e-19	1.091355782e-18	5.832327377e-19
Wu2021	high_vs_zero	ENSG00000187951	7222	10045	0.01552069861	0.02275061936	-0.007229920745	0.02308641695	0.04593785983	-0.2456826382	0.03406258654	0.02608262817	-3.633226082	17027.18861	0.0002807224374	0.0005468696967	0.0004212429764
Wu2021	high_vs_zero	FAN1	7222	10045	0.04508717994	0.03516535231	0.009921827634	0.07174348124	0.07140316238	0.002861613241	0.08695652174	0.03792931807	3.390279696	16332.82612	0.0006998661349	0.001299075761	0.00102043978
Wu2021	high_vs_zero	MTMR10	7222	10045	0.03447091655	0.02476309722	0.00970781933	0.05648692267	0.048240148	0.078105872	0.06203267793	0.02707814833	3.819045695	15553.30044	0.000134489163	0.0002709886831	0.0002062583219
Wu2021	high_vs_zero	KLF13	7222	10045	0.03852264648	0.0345229832	0.003999663285	0.06037579182	0.06804591263	-0.0673990642	0.07601772362	0.04041811847	1.457785658	16690.39696	0.1449184477	0.185014712	0.1691177177
Wu2021	high_vs_zero	LINC02256	7222	10045	0.08541386414	0.1187785598	-0.03336469571	0.1527290963	0.2301375465	-0.3854754564	0.1068955968	0.1235440518	-6.990884391	17054.24923	2.832750305e-12	1.04880923e-11	6.338584184e-12
Wu2021	high_vs_zero	ARHGAP11A	7222	10045	0.02465679819	0.02971708948	-0.005060291292	0.04115973875	0.06486189655	-0.2239293315	0.04458598726	0.03115978099	-1.99913555	17243.99985	0.04560935448	0.06448921742	0.05654350143
Wu2021	high_vs_zero	SCG5	7222	10045	0.004159457255	0.007859566271	-0.003700109016	0.007797185927	0.01717502336	-0.1203455657	0.005954029355	0.007466401195	-2.922284571	17096.2204	0.003479288953	0.005912395071	0.004803422344
Wu2021	high_vs_zero	FMN1	7222	10045	0.03654648136	0.02955133157	0.006995149795	0.05860805568	0.05978235985	-0.01064209476	0.06438659651	0.03195619711	2.59640588	16284.65695	0.009428933825	0.01499360116	0.01253158728
Wu2021	high_vs_zero	AVEN	7222	10045	0.02557883434	0.01858125216	0.006997582174	0.03859234263	0.0349877545	0.03801901101	0.0528939352	0.0230960677	3.365024997	15957.51893	0.0007671706901	0.001418398642	0.001115439023
Wu2021	high_vs_zero	EMC7	7222	10045	0.3605047198	0.2820111289	0.07849359091	0.6584386677	0.6200114805	0.07501260913	0.442813625	0.2615231458	10.03478524	16360.24385	1.254607899e-23	7.996752099e-23	4.048401754e-23
Wu2021	high_vs_zero	PGBD4	7222	10045	0.01262313799	0.01262032807	2.809924081e-06	0.0196042538	0.0230190632	-0.04061319407	0.02783162559	0.01553011448	0.00177134455	16788.54928	0.9985866933	0.9987925168	0.9986946136
Wu2021	high_vs_zero	KATNBL1	7222	10045	0.2059423274	0.2132947317	-0.007352404221	0.3519937193	0.4407350986	-0.2586192778	0.3097479922	0.212643106	-1.148950548	16984.66824	0.2505925524	0.302749077	0.2824297347
Wu2021	high_vs_zero	EMC4	7222	10045	0.5527658991	0.528566166	0.02419973314	1.099347861	1.238533194	-0.1584027557	0.5753253946	0.4308611249	2.517099609	16832.12481	0.01184174918	0.01849900038	0.01557801506
Wu2021	high_vs_zero	SLC12A6	7222	10045	0.01043707023	0.01707266502	-0.006635594797	0.01602811959	0.03187890393	-0.1847393146	0.02506230961	0.02090592334	-4.032067629	17000.87395	5.552943097e-05	0.0001167529544	8.746464286e-05
Wu2021	high_vs_zero	NOP10	7222	10045	0.8155958278	0.8429311632	-0.02733533538	1.925168703	2.37349343	-0.2885079735	0.6963445029	0.5631657541	-2.335029573	16978.68793	0.01955346532	0.02944650338	0.02518526976
Wu2021	high_vs_zero	LPCAT4	7222	10045	0.06447345176	0.05015633643	0.01431711533	0.1086880378	0.1004910687	0.05780993619	0.1100803102	0.0568442011	4.051840749	15813.70827	5.10590389e-05	0.0001079461935	8.062687207e-05
Wu2021	high_vs_zero	GOLGA8A	7222	10045	0.02764130753	0.02577593367	0.001865373856	0.04406333799	0.05156070213	-0.0731924911	0.05441705899	0.02966650075	0.7847253441	16815.34519	0.4326256748	0.4905876752	0.4685399853
Wu2021	high_vs_zero	GOLGA8B	7222	10045	0.05877891188	0.07098574785	-0.01220683597	0.1041533772	0.1367562099	-0.2137488333	0.08861811133	0.07934295669	-3.203023008	16821.69874	0.001362463526	0.002444508752	0.001943915737
Wu2021	high_vs_zero	AQR	7222	10045	0.09103183998	0.0811826024	0.009849237579	0.1473030205	0.165478302	-0.1023140916	0.1602049294	0.08581383773	2.320167529	16733.88038	0.02034378212	0.03054504745	0.02615831037
Wu2021	high_vs_zero	ZNF770	7222	10045	0.1530306483	0.1426303354	0.01040031296	0.2551635432	0.2886697378	-0.1300612829	0.2477153143	0.1503235441	1.909815576	16713.41089	0.05617406323	0.07830910778	0.0690259967
Wu2021	high_vs_zero	DPH6	7222	10045	0.102119105	0.07352447853	0.02859462645	0.1634654712	0.1508582402	0.07074157103	0.185959568	0.07894474863	6.773892589	16206.1795	1.296749242e-11	4.606655801e-11	2.825662452e-11
Wu2021	high_vs_zero	CDIN1	7222	10045	0.02631660003	0.03145859742	-0.005141997387	0.04193080145	0.05872406718	-0.161333186	0.05358626419	0.03733200597	-2.115516589	17142.55221	0.03440032506	0.04974669039	0.04320388257
Wu2021	high_vs_zero	MEIS2	7222	10045	0.01341347748	0.01353288121	-0.00011940373	0.01952099743	0.02655404295	-0.08248950425	0.03087787317	0.01642608263	-0.07403552537	17227.3455	0.9409829772	0.9527632621	0.9479314699
Wu2021	high_vs_zero	SPRED1	7222	10045	0.03624344142	0.03087875318	0.005364688238	0.05622594805	0.06155658541	-0.04840546428	0.06715591249	0.03404678945	2.023363806	16653.60431	0.04305159397	0.06112201141	0.05349678186
Wu2021	high_vs_zero	FAM98B	7222	10045	0.06200864488	0.06175306209	0.0002555827893	0.09683932267	0.1210621195	-0.1674333733	0.1226806979	0.07108013937	0.07261944257	17006.21667	0.9421098086	0.9537052079	0.9489977507
Wu2021	high_vs_zero	RASGRP1	7222	10045	0.01799889399	0.01629006538	0.001708828611	0.03328370214	0.03643896078	-0.03375529229	0.0258931044	0.01493280239	0.7940934022	16301.67575	0.4271526175	0.4849857905	0.4630189941
Wu2021	high_vs_zero	ENSG00000259345	7222	10045	0.02411572808	0.01042953983	0.01368618825	0.03409146512	0.02196664875	0.1367307101	0.05538631958	0.01035340966	7.640742825	15104.31617	2.289106412e-14	9.609230436e-14	5.555813456e-14
Wu2021	high_vs_zero	THBS1	7222	10045	0.3024621323	0.204493155	0.09796897724	0.6967124225	0.5384982501	0.3193764039	0.3080864027	0.1583872573	11.65581681	14954.4264	2.925570558e-31	2.473313367e-30	1.150339067e-30
Wu2021	high_vs_zero	THBS1-AS1	7222	10045	0.05739222077	0.01493421535	0.04245800542	0.08672404751	0.03517964461	0.4660298124	0.1057878704	0.01343952215	15.74391236	12561.92959	2.552805839e-55	4.45608482e-54	1.65625136e-54
Wu2021	high_vs_zero	FSIP1	7222	10045	0.3490151046	0.2074175622	0.1415975424	0.8339472226	0.5210948797	0.5885273513	0.2792855165	0.1664509706	15.87717396	13780.32417	2.874460875e-56	5.204776297e-55	1.903417599e-55
Wu2021	high_vs_zero	GPR176	7222	10045	0.009212991953	0.005740699802	0.003472292151	0.01568734658	0.01397992851	0.02145128383	0.01592356688	0.005574912892	2.51822991	15623.66802	0.01180453896	0.0184428502	0.01553090425
Wu2021	high_vs_zero	EIF2AK4	7222	10045	0.202839171	0.2522433078	-0.04940413688	0.3462398666	0.5216615745	-0.4783099991	0.294101357	0.2464907914	-7.44507982	17195.85188	1.014637463e-13	4.090582163e-13	2.399656281e-13
Wu2021	high_vs_zero	SRP14	7222	10045	1.918152832	1.881859259	0.03629357273	7.193878552	7.922969178	-0.1374500768	0.9418443644	0.8694873071	3.047468493	17225.45361	0.002311272267	0.004028675966	0.003239129745
Wu2021	high_vs_zero	SRP14-DT	7222	10045	0.03426319167	0.02770437569	0.006558815978	0.05889555773	0.05560185256	0.03021955474	0.05954029355	0.03046291687	2.443711161	15828.51043	0.01454790262	0.02232170809	0.01896189453
Wu2021	high_vs_zero	BMF	7222	10045	0.01020022684	0.02123146279	-0.01103123596	0.01728877598	0.03985252366	-0.2538413274	0.01924674605	0.02508710801	-5.984269161	16999.3641	2.217267561e-09	6.759996052e-09	4.396998609e-09
Wu2021	high_vs_zero	BUB1B	7222	10045	0.01647759105	0.02508240986	-0.008604818811	0.02690786166	0.05262250963	-0.266186311	0.03281639435	0.02707814833	-3.963317744	17158.24535	7.421458099e-05	0.0001539053946	0.0001159027479
Wu2021	high_vs_zero	PAK6	7222	10045	0.0100925276	0.0146592502	-0.004566722591	0.01958267961	0.0286090731	-0.104983981	0.01578510108	0.01712294674	-2.602575267	16980.36171	0.009260689253	0.01474216666	0.01231594036
Wu2021	high_vs_zero	PLCB2	7222	10045	0.008020257666	0.01143206662	-0.003411808956	0.01267039194	0.02503361383	-0.1502075517	0.01536970368	0.01174713788	-2.249900058	17094.16096	0.02446795617	0.03629184981	0.03123267273
Wu2021	high_vs_zero	CCDC9B	7222	10045	0.01811120699	0.02272982298	-0.004618615986	0.02930800334	0.04592161852	-0.1743820651	0.0393242869	0.02578397213	-2.198404033	17253.81989	0.02793355631	0.04108058518	0.03545346608
Wu2021	high_vs_zero	PHGR1	7222	10045	0.1620055978	0.06740060605	0.09460499178	0.5180874765	0.213151552	0.9809500048	0.106757131	0.04240915879	13.34282841	11642.73953	2.577555977e-40	2.997129386e-39	1.245897258e-39
Wu2021	high_vs_zero	KNSTRN	7222	10045	0.06542458288	0.07711210861	-0.01168752573	0.1127390851	0.1651394964	-0.3176664828	0.110218776	0.0787456446	-2.8786015	17156.22974	0.003999361899	0.00673017114	0.005491519403
Wu2021	high_vs_zero	IVD	7222	10045	0.1565758669	0.1648977989	-0.00832193201	0.2536996145	0.3362939597	-0.3027758538	0.2539462753	0.1695370831	-1.48985748	17108.50661	0.1362801478	0.1751228168	0.159671216
Wu2021	high_vs_zero	BAHD1	7222	10045	0.03618182041	0.03741355103	-0.001231730614	0.0623199392	0.07101234883	-0.07526027629	0.05967875935	0.04240915879	-0.428723624	16446.69193	0.6681299813	0.713881561	0.6974478113
Wu2021	high_vs_zero	CHST14	7222	10045	0.03318298713	0.03090245534	0.002280531792	0.05288416842	0.05967155719	-0.06266832441	0.06300193852	0.03603782977	0.8805631145	16643.23204	0.3785670453	0.4360454977	0.4141621339
Wu2021	high_vs_zero	CCDC32	7222	10045	0.1300416843	0.09588421945	0.03415746483	0.2130955895	0.1921297195	0.09999404906	0.2218222099	0.1034345445	7.183407775	16024.8813	7.098566074e-13	2.725235362e-12	1.624853785e-12
Wu2021	high_vs_zero	RPUSD2	7222	10045	0.05104200137	0.05563563151	-0.004593630147	0.08154282121	0.1083103957	-0.198424956	0.1016338964	0.06431060229	-1.392920332	17093.87069	0.1636619978	0.2065174104	0.1896320694
Wu2021	high_vs_zero	KNL1	7222	10045	0.02404007684	0.03641919274	-0.0123791159	0.04226004298	0.07962737143	-0.3364766987	0.0390473553	0.03693379791	-4.559589011	17245.20352	5.160626504e-06	1.205719799e-05	8.657279171e-06
Wu2021	high_vs_zero	RAD51	7222	10045	0.02882844536	0.02717461697	0.001653828396	0.05102110625	0.05600749478	-0.04686514911	0.05109387981	0.02986560478	0.6445939002	16501.91699	0.5191993489	0.5757982876	0.5540228437
