cohort	contrast	Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	library	p_resolution_note
Pal2021_reprocessed	high_vs_low_detected	prerank	Global Genome Nucleotide Excision Repair (GG-NER) R-HSA-5696399	-0.5055592413426959	-1.4559957145527649	0.002	0.04959611320351459	0.999	36/79	27.77%	UBA52;RPS27A;SUMO2;RAD23A;ACTL6A;RFC4;RBX1;PCNA;PARP1;SUMO1;RAD23B;INO80C;YY1;LRIG3;POLE3;POLE4;COPS3;POLD2;PARP2;TFPT;GTF2H5;CCNH;RUVBL1;POLD3;CHD1L;RFC2;UBE2N;ERCC1;COPS6;UBE2I;COPS2;MNAT1;POLD1;RFC3;RPA3;COPS8	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	TCF Dependent Signaling In Response To WNT R-HSA-201681	-0.4908839261341292	-1.4552687785173528	0.0	0.049849777876356964	0.999	59/158	21.21%	UBA52;RPS27A;PSMB2;SOX9;PSMB1;SFRP1;PSMB5;H2AZ1;RBX1;PSMB4;MYC;SOX6;PSMA5;CTNNBIP1;PSMA3;PSMD2;PSMC4;TLE1;PSMB3;TLE4;PSMA4;TCF7L2;PSMD14;SMARCA4;LRP6;TCF7L1;CSNK2B;H2AZ2;HDAC1;SEM1;DKK1;SOX4;PPP2CB;PSME2;H2AX;PSMD6;PSMA2;PSMD8;PSMD7;PSMD12;PPP2R1A;PSMD11;PSMC6;RUNX3;CDC73;PSMB7;PSMB9;PSME4;PSMD4;CSNK1E;PSMC2;RUVBL1;FZD1;RNF146;XPO1;USP34;PSMA1;PPP2R1B;FZD2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	HIV Infection R-HSA-162906	-0.485905383524248	-1.4542886704037898	0.0	0.0501763322287846	0.999	105/213	29.27%	UBA52;RPS27A;HMGA1;PSMB2;RANBP1;PSMB1;POLR2F;NPM1;AP2M1;SLC25A5;SLC25A6;PSMB5;RAN;POLR2H;SEC13;RBX1;PSIP1;PSMB4;GTF2A2;PSMA5;FEN1;NCBP2;PSMA3;PSMD2;PSMC4;PSMB3;PSMA4;POLR2I;XRCC6;GTF2E2;PSMD14;SSRP1;PPIA;SUPT16H;CXCR4;SEM1;NUP37;PSME2;PSMD6;POLR2J;PSMA2;PSMD8;PSMD7;PSMD12;NUP62;XRCC5;CUL5;AP2S1;PSMD11;VPS37B;POLR2B;PSMC6;PKN2;TAF12;PSMB7;PSMB9;PSME4;TPR;TAF11;GTF2H5;POLR2K;NUP107;PSMD4;CHMP4C;BANF1;PSMC2;AP1S2;CCNH;SUPT5H;GTF2F2;XPO1;CHMP2B;AP1S1;SEH1L;PSMA1;TAF6;NELFE;RANBP2;GTF2B;MVB12A;NUP42;RCC1;NUP54;NMT2;ELOA;POLR2G;AP1M1;RNMT;SUPT4H1;CCNK;UBAP1;MNAT1;TAF9;NDC1;FURIN;NUP50;NUP35;KPNB1;TAF3;NUP85;PSMD10;NUP93;CHMP5;VTA1;TAF13	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Diseases Of Mitotic Cell Cycle R-HSA-9675126	-0.533167457749358	-1.4536218319878125	0.008097165991902834	0.05037559291770506	0.999	23/38	33.09%	CDK4;UBE2S;CDK6;ANAPC11;CCND1;TFDP2;UBE2E1;E2F3;ANAPC16;CDC26;UBE2C;TFDP1;UBE2D1;CDKN1A;ANAPC10;SKP2;E2F2;CDK2;DAXX;ANAPC5;CCNE2;ANAPC15;CDC27	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Collagen Formation R-HSA-1474290	-0.5221085046250857	-1.451344423735491	0.006006006006006006	0.051573564086860826	0.999	24/54	20.44%	P4HB;MMP7;ITGA6;COL27A1;PPIB;COL4A2;COL8A1;DST;COL4A1;PLOD1;P4HA1;COL6A2;CTSV;SERPINH1;COL11A2;PXDN;LAMB3;COL6A1;PLOD2;LOXL1;COLGALT1;LOX;CRTAP;LAMC2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Resolution Of Abasic Sites (AP Sites) R-HSA-73933	-0.532596451385436	-1.4511185625259062	0.010090817356205853	0.05151008656811729	0.999	20/38	27.76%	APEX1;RFC4;FEN1;PCNA;PARP1;LRIG3;POLE3;POLE4;POLD2;PARP2;TDG;ADPRS;POLD3;UNG;RFC2;MUTYH;MBD4;POLD1;RFC3;RPA3	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Transcriptional Regulation By VENTX R-HSA-8853884	-0.5407344584914091	-1.4507350794586644	0.012145748987854251	0.05148813176417766	0.999	13/36	16.03%	CDKN2A;UBE2S;CEBPB;ANAPC11;TCF7L2;CCND1;UBE2E1;ANAPC16;CDC26;UBE2C;TNRC6B;AGO3;UBE2D1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Translesion Synthesis By REV1 R-HSA-110312	-0.6053217037797417	-1.4507015070826816	0.030558482613277135	0.05129081751870879	0.999	10/16	29.07%	UBA52;RPS27A;RFC4;PCNA;MAD2L2;RFC2;REV3L;RFC3;RPA3;REV1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Senescence-Associated Secretory Phenotype (SASP) R-HSA-2559582	-0.5071539387808423	-1.4482083430755324	0.0020060180541624875	0.052745724707199106	0.999	20/64	12.44%	UBA52;RPS27A;CDKN2A;CDK4;H2AZ1;UBE2S;CEBPB;CDK6;ANAPC11;STAT3;UBE2E1;H2AZ2;CDKN2B;CDKN2C;ANAPC16;IGFBP7;H2AX;CDC26;UBE2C;CCNA2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Attenuation Phase R-HSA-3371568	0.3327497787335769	1.4470805266231779	0.0	0.6347845328317752	0.407	6/21	4.60%	HSPA6;HSPA1A;HSPA1B;HSPH1;DNAJB1;DEDD2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Transcription Of E2F Targets Under Negative Control By DREAM Complex R-HSA-1362277	-0.5884005099254013	-1.4450930525252146	0.02959830866807611	0.05465426521071277	0.999	12/18	28.37%	MYC;PCNA;TFDP2;HDAC1;TFDP1;RBBP4;MAX;CDC6;TOP2A;RBL1;CDC25A;LIN9	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Recognition Of DNA Damage By PCNA-containing Replication Complex R-HSA-110314	-0.5468242458454128	-1.4436636712918767	0.0182370820668693	0.055397993289237515	0.999	16/30	27.76%	UBA52;RPS27A;USP1;RFC4;RBX1;PCNA;POLE3;POLE4;POLD2;RAD18;POLD3;RFC2;DTL;POLD1;RFC3;RPA3	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Signaling By Non-Receptor Tyrosine Kinases R-HSA-9006927	-0.5234814747207522	-1.4430003758953807	0.008064516129032258	0.05555337175294167	0.999	11/46	10.64%	UBA52;RPS27A;CDK4;KHDRBS1;GPNMB;CCND1;STAT3;PXDN;RHOA;EGFR;KHDRBS3	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Metabolism Of Nucleotides R-HSA-15869	-0.510521130051308	-1.4392443916853184	0.003	0.058007135552868794	0.999	34/75	25.98%	NUDT5;GMPS;HPRT1;PAICS;CMPK1;DNPH1;APRT;GART;DUT;DGUOK;TYMS;GLRX;ADK;AK2;TK1;IMPDH2;NUDT1;CTPS1;RRM1;TXN2;UCK2;GMPR;RRM2;ATIC;NME2;DTYMK;AK6;UMPS;UPP1;NT5C2;GUK1;TXNRD1;AK4;NT5C3A	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Chromosome Maintenance R-HSA-73886	-0.495463829929513	-1.4378081527921214	0.0	0.058640625789645705	0.999	55/101	29.70%	POLR2F;NPM1;CENPW;POLR2H;RFC4;H2AZ1;MIS18A;FEN1;RBBP7;PCNA;DKC1;POLR2I;NOP10;H2AZ2;ITGB3BP;CENPA;MIS18BP1;DSCC1;H2AX;PRIM1;POLR2J;CENPK;CCNA2;GAR1;HJURP;POLD2;CENPM;PIF1;POLR2B;RBBP4;POLR2K;CENPN;CENPU;OIP5;RUVBL1;CENPH;POLD3;RFC2;RSF1;POLR2G;SMARCA5;CENPL;H3-3B;H2BC11;RUVBL2;POLD1;CDK2;CHTF8;RFC3;H2AC20;RPA3;PRIM2;H2AC6;TERF2IP;DAXX	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Translesion Synthesis By POLK R-HSA-5655862	-0.5924398781842581	-1.4357917027086422	0.03571428571428571	0.059923584623323166	0.999	10/17	29.07%	UBA52;RPS27A;RFC4;PCNA;MAD2L2;RFC2;REV3L;RFC3;RPA3;REV1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	TP53 Regulates Metabolic Genes R-HSA-5628897	-0.5012731401820434	-1.4283508205837354	0.003	0.06521461244476652	1.0	25/76	16.29%	REXO2;PRDX1;COX4I1;COX5A;RHEB;YWHAQ;COX7A2L;PRDX2;CYCS;YWHAH;RRAGA;COX6B1;SESN3;COX5B;RRAGC;AGO2;RRAGD;TNRC6B;COX20;TXN2;AGO3;DDIT4;LAMTOR5;COX7B;PRKAA1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	TGF-beta Receptor Signaling Activates SMADs R-HSA-2173789	-0.5236382417934298	-1.4261233183913984	0.011133603238866396	0.06678764974546694	1.0	25/42	32.10%	UBA52;RPS27A;ITGB1;LTBP4;PPP1CC;BAMBI;ITGB8;UCHL5;ITGAV;FKBP1A;XPO1;UBE2M;CBL;PPP1CA;PPP1CB;SMURF2;NEDD8;PMEPA1;SMAD4;FURIN;SMAD2;LTBP3;TGFBR2;MTMR4;TGFBR1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Aberrant Regulation Of Mitotic Exit In Cancer Due To RB1 Defects R-HSA-9687136	-0.561463286807872	-1.4253487789351489	0.0395010395010395	0.06709776229140962	1.0	12/20	33.09%	UBE2S;ANAPC11;UBE2E1;ANAPC16;CDC26;UBE2C;UBE2D1;ANAPC10;SKP2;ANAPC5;ANAPC15;CDC27	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Collagen Biosynthesis And Modifying Enzymes R-HSA-1650814	-0.5377110773900134	-1.4234375174631728	0.017189079878665317	0.0683228924683886	1.0	14/36	16.24%	P4HB;COL27A1;PPIB;COL4A2;COL8A1;COL4A1;PLOD1;P4HA1;COL6A2;SERPINH1;COL11A2;COL6A1;PLOD2;COLGALT1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Formation Of Incision Complex In GG-NER R-HSA-5696395	-0.5208027018615912	-1.4223154923514432	0.01820020222446916	0.06902113622635804	1.0	17/40	27.76%	UBA52;RPS27A;SUMO2;RAD23A;RBX1;PARP1;SUMO1;RAD23B;PARP2;GTF2H5;CCNH;CHD1L;UBE2N;ERCC1;UBE2I;MNAT1;RPA3	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	PCNA-Dependent Long Patch Base Excision Repair R-HSA-5651801	-0.5632443031583326	-1.421928379579471	0.03381147540983607	0.06902828598495989	1.0	13/21	30.15%	APEX1;RFC4;FEN1;PCNA;POLE3;POLE4;POLD2;POLD3;RFC2;POLD1;RFC3;RPA3;POLE2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Regulation Of TP53 Expression And Degradation R-HSA-6806003	-0.5293123835161514	-1.4191864311606026	0.02030456852791878	0.07092977252548836	1.0	10/36	12.66%	UBA52;RPS27A;CDKN2A;CDK1;PPP2CB;ATM;CHEK2;CCNA2;SGK1;PPP2R1A	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Constitutive Signaling By NOTCH1 HD+PEST Domain Mutants R-HSA-2894862	-0.5053095541679555	-1.4191064980613277	0.009027081243731194	0.07070650737937952	1.0	12/52	10.00%	UBA52;RPS27A;HDAC2;MAML2;RBX1;HEY1;MYC;HEY2;TBL1XR1;HDAC1;JAG1;CCNC	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Deadenylation-dependent mRNA Decay R-HSA-429914	-0.5091956899484752	-1.4184065622458262	0.009018036072144289	0.07094819296529069	1.0	31/54	32.48%	EIF4A2;PABPC1;LSM7;LSM4;LSM5;LSM3;LSM2;EIF4G1;NT5C3B;TUT4;CNOT7;LSM6;EIF4B;EXOSC3;PAIP1;DCPS;EXOSC5;EIF4A3;TUT7;EXOSC7;HBS1L;EXOSC9;CNOT4;DCP1A;PATL1;DDX6;CNOT3;EXOSC8;CNOT9;SKIC3;CNOT8	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Regulation Of TP53 Degradation R-HSA-6804757	-0.5304044217290491	-1.4183877879444589	0.02332657200811359	0.07068845345227087	1.0	10/35	12.66%	UBA52;RPS27A;CDKN2A;CDK1;PPP2CB;ATM;CHEK2;CCNA2;SGK1;PPP2R1A	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Regulated Necrosis R-HSA-5218859	-0.5196330629855479	-1.4171405120112643	0.010050251256281407	0.0713955760648048	1.0	20/47	23.63%	UBA52;RPS27A;TANK;CYCS;PELI1;BIRC3;TNFSF10;GNL3;CDC37;CFLAR;RRM1;BAX;CASP4;CHMP4C;HMGB1;CHMP2B;TNFRSF10B;IL18;CASP1;BIRC2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Effects Of PIP2 Hydrolysis R-HSA-114508	0.3601649262557936	1.4150441503643254	0.08333333333333333	0.523501318434106	0.475	2/16	2.71%	MGLL;DGKQ	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Signaling By NOTCH1 R-HSA-1980143	-0.4962639854622241	-1.4139244074281299	0.007035175879396985	0.0737433154204038	1.0	14/64	10.00%	UBA52;RPS27A;HDAC2;MAML2;RBX1;HEY1;MYC;TLE1;TLE4;HEY2;TBL1XR1;HDAC1;JAG1;CCNC	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Termination Of Translesion DNA Synthesis R-HSA-5656169	-0.5326346239325102	-1.413576706212413	0.030425963488843813	0.0737321807824376	1.0	17/32	32.97%	UBA52;RPS27A;RFC4;PCNA;PCLAF;POLE3;POLE4;POLD2;POLD3;RFC2;POLD1;RFC3;RPA3;REV1;POLE2;TRIM25;POLH	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	DNA Strand Elongation R-HSA-69190	-0.5341776327484399	-1.413285988310966	0.030518819938962362	0.07369108993097359	1.0	18/31	28.66%	RFC4;MCM7;FEN1;PCNA;MCM3;MCM6;PRIM1;MCM5;POLD2;CDC45;GINS2;POLD3;RFC2;POLD1;RFC3;GINS4;RPA3;PRIM2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Protein Ubiquitination R-HSA-8852135	-0.49442377085025957	-1.413242887912258	0.009	0.07347074964387755	1.0	22/71	16.67%	UBA52;RPS27A;UBE2E3;UBE2T;UBE2S;UCHL3;PCNA;UBE2L3;WAC;RRAGA;PEX13;UBE2E1;UBE2A;UBE2R2;HLTF;UBE2C;UBE2D2;UBE2G2;CDC73;UBE2D1;VCP;RAD18	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	EGR2 And SOX10-mediated Initiation Of Schwann Cell Myelination R-HSA-9619665	-0.5611636887801669	-1.412849066328749	0.03205791106514995	0.07350176771749248	1.0	15/22	35.63%	HDAC2;SOX10;WWTR1;SMARCA4;NAB1;YAP1;EGR2;LAMB1;LAMC1;UTRN;SREBF2;GJB1;ADGRG6;NAB2;PXMP2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	SARS-CoV-2 Infection R-HSA-9694516	-0.47106404511551914	-1.4120869783256318	0.0	0.07382956290799932	1.0	76/248	20.03%	RPS7;RPS12;UBA52;RPS16;RPS25;RPS27A;RPS19;RPSA;RPS6;RPS24;RPS3;REXO2;RPS11;RPS8;RPS23;SNRPF;RPS5;RPS29;SNRPG;RPS9;RPS10;YWHAQ;SEC13;RPS13;SNRPE;SRPK1;RPS3A;KPNA2;RPS28;TUSC3;YWHAH;FAU;MAP1LC3B;CNBP;SNRPD3;RPS2;DDOST;RPN1;RPS21;RIPK2;ST3GAL4;RPN2;SUMO1;DAD1;RPS17;NUP37;IRAK1;IFNAR2;ZDHHC9;SNRPB;PRMT1;SIKE1;SNRPD2;NUP62;STT3A;TMPRSS2;GALNT1;STAT1;PRKCSH;RPS20;G3BP1;TPR;NUP107;VCP;CHMP4C;IFNAR1;MGAT5;GPC4;ZCRB1;RPS14;SDC2;HLA-F;CHMP2B;RPS4X;GPC2;SEH1L	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	TICAM1, RIP1-mediated IKK Complex Recruitment R-HSA-168927	-0.5746366659274624	-1.4101874792778106	0.03619441571871768	0.07524970361157472	1.0	8/18	23.63%	UBA52;RPS27A;BIRC3;UBE2D2;UBE2D1;UBE2D3;UBE2N;BIRC2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Collagen Chain Trimerization R-HSA-8948216	-0.5617250609429952	-1.4090498984570288	0.03925619834710744	0.07593329501641802	1.0	7/22	12.02%	COL27A1;COL4A2;COL8A1;COL4A1;COL6A2;COL11A2;COL6A1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Processing Of Capped Intronless Pre-mRNA R-HSA-75067	-0.5382862936842864	-1.4075175959218633	0.03374233128834356	0.07690547145601467	1.0	21/29	38.22%	SNRPF;SNRPG;SNRPE;NCBP2;CSTF3;SNRPD3;LSM10;SNRPB;PAPOLA;PABPN1;NUDT21;FIP1L1;SLBP;CPSF3;WDR33;CSTF2;PCF11;NCBP1;CPSF6;CPSF4;CPSF7	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Signaling By TGF-beta Receptor Complex R-HSA-170834	-0.4873092574296261	-1.4036629535820213	0.0	0.08013802868029006	1.0	44/85	30.85%	YBX1;UBA52;RPS27A;WWTR1;ITGB1;MYC;LTBP4;PARP1;TGIF1;TFDP2;HDAC1;PPP1CC;BAMBI;CDKN2B;ITGB8;RHOA;CCNC;UCHL5;TFDP1;STAT1;UBE2D1;SKIL;ITGAV;FKBP1A;XPO1;UBE2M;CBL;PPP1CA;PPP1CB;PARD3;UBE2D3;F11R;SMURF2;RBL1;NEDD8;PMEPA1;CCNK;SMAD4;FURIN;SMAD2;LTBP3;TGFBR2;MTMR4;SKI	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Signaling By WNT R-HSA-195721	-0.46808968548861296	-1.401629599538551	0.0	0.08176519381856918	1.0	93/228	26.29%	UBA52;RPS27A;PSMB2;SOX9;CLTA;PSMB1;AP2M1;SFRP1;SNX3;PSMB5;H2AZ1;RBX1;PSMB4;MYC;SOX6;PSMA5;CTNNBIP1;PFN1;PSMA3;PSMD2;PSMC4;TLE1;PSMB3;TLE4;GNG5;PSMA4;TCF7L2;PSMD14;SMARCA4;LRP6;TCF7L1;CSNK2B;H2AZ2;HDAC1;SEM1;DKK1;AGO2;SOX4;FZD7;PRICKLE1;RHOA;GNB2;GNG12;PPP2CB;PSME2;H2AX;VPS26A;TNRC6B;PSMD6;PSMA2;PSMD8;PSMD7;NFATC1;PSMD12;PPP2R1A;AGO3;AP2S1;PSMD11;TLE5;PSMC6;RUNX3;CDC73;PSMB7;PSMB9;VPS29;PSME4;ITPR2;PSMD4;CSNK1E;PSMC2;CTBP2;RUVBL1;FZD1;RNF146;TMED5;XPO1;USP34;PSMA1;PPP2R1B;FZD2;WNT6;CLTB;WNT2B;SMURF2;ITPR3;CBY1;VANGL2;H3-3B;BCL9L;RYK;H2BC11;LGR4;GNB4	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	RMTs Methylate Histone Arginines R-HSA-3214858	-0.5129135246612762	-1.4007180124395546	0.02034587995930824	0.08230210922701302	1.0	23/39	28.74%	CDK4;ACTL6A;H2AZ1;RBBP7;RPS2;SMARCB1;CCND1;SMARCA4;SMARCC1;H2AZ2;PRMT1;H2AX;SMARCD2;SMARCA2;WDR77;ARID1A;ARID1B;H2AC25;WDR5;PBRM1;H2AC20;COPRS;H2AC6	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Disorders Of Transmembrane Transporters R-HSA-5619115	-0.4776399308737315	-1.4005083172793873	0.0	0.08216591428121907	1.0	58/128	29.17%	UBA52;RPS27A;PSMB2;PSMB1;PSMB5;SEC13;PSMB4;SLC16A1;PSMA5;PSMA3;SLC3A2;PSMD2;PSMC4;PSMB3;PSMA4;PSMD14;SEM1;NUP37;PSME2;PSMD6;PSMA2;PSMD8;PSMD7;PSMD12;NUP62;SLC34A2;ERLEC1;SLC26A2;PSMD11;PSMC6;PSMB7;PSMB9;RNF5;PSME4;TPR;NUP107;VCP;PSMD4;PSMC2;SLC33A1;MAP4K5;SLC17A5;SEH1L;PSMA1;SLC6A14;RANBP2;NUP42;NUP54;SLC5A1;SLC2A1;BSG;NDC1;NUP50;NUP35;CP;NUP85;PSMD10;NUP93	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Translesion Synthesis By POLH R-HSA-110320	-0.5686247785332504	-1.397499641449751	0.038381742738589214	0.08461107003285247	1.0	12/19	32.97%	UBA52;RPS27A;RFC4;PCNA;UFD1;VCP;RFC2;SPRTN;RFC3;RPA3;NPLOC4;POLH	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Dual Incision In GG-NER R-HSA-5696400	-0.5116251731161704	-1.3964535718518143	0.026236125126135216	0.08524303185282284	1.0	18/39	27.76%	UBA52;RPS27A;RFC4;RBX1;PCNA;PARP1;POLE3;POLE4;POLD2;PARP2;GTF2H5;POLD3;CHD1L;RFC2;ERCC1;POLD1;RFC3;RPA3	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	E3 Ubiquitin Ligases Ubiquitinate Target Proteins R-HSA-8866654	-0.5017135532954149	-1.3922523601378478	0.018090452261306532	0.08915108897034464	1.0	20/51	26.05%	UBA52;RPS27A;PCNA;UBE2L3;WAC;RRAGA;PEX13;UBE2E1;UBE2A;HLTF;UBE2D2;CDC73;UBE2D1;VCP;RAD18;SHPRH;UBE2D3;UBE2N;UBE2J2;H2BC11	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Neurotransmitter Release Cycle R-HSA-112310	0.30573749150661417	1.39219948940309	0.08333333333333333	0.45469380981357527	0.525	7/27	6.48%	VAMP2;SYT1;LIN7A;CPLX1;ABAT;SLC1A2;RIMS1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Laminin Interactions R-HSA-3000157	-0.578962152434844	-1.3887735894591187	0.06057385759829968	0.09226442221352883	1.0	9/15	22.30%	ITGB1;ITGA6;LAMB3;LAMB1;ITGAV;LMNB2;LAMC1;LAMC2;HSPG2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Deadenylation Of mRNA R-HSA-429947	-0.5448494248183607	-1.3865473856231008	0.043343653250773995	0.09415831863701281	1.0	9/24	15.96%	EIF4A2;PABPC1;EIF4G1;TUT4;CNOT7;EIF4B;PAIP1;EIF4A3;TUT7	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Transcriptional Activity Of SMAD2/SMAD3:SMAD4 Heterotrimer R-HSA-2173793	-0.49981717952036103	-1.3841249697365097	0.01919191919191919	0.09645265612662546	1.0	22/48	27.11%	YBX1;UBA52;RPS27A;WWTR1;MYC;PARP1;TGIF1;TFDP2;HDAC1;CDKN2B;CCNC;TFDP1;STAT1;UBE2D1;SKIL;UBE2D3;SMURF2;RBL1;CCNK;SMAD4;FURIN;SMAD2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Interleukin-1 Family Signaling R-HSA-446652	-0.4722369161394644	-1.3833341315192738	0.001	0.09697795436248544	1.0	45/131	21.55%	UBA52;RPS27A;PSMB2;PSMB1;PSMB5;APP;RBX1;PSMB4;PSMA5;TANK;S100B;PSMA3;PSMD2;PSMC4;PSMB3;PSMA4;RIPK2;PSMD14;PTPN2;PELI1;STAT3;SEM1;IRAK1;PSME2;IL1R2;PSMD6;PSMA2;PSMD8;PSMD7;PSMD12;TIFA;SAA2;PSMD11;PSMC6;PSMB7;PSMB9;PSME4;PSMD4;PSMC2;HMGB1;USP14;PTPN14;PSMA1;IL18;CASP1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
