dataset	cancer	feature_name	metabolite_standard_name	kegg_id	hmdb_id	metabolite_key	identity_confidence	super_pathway	sub_pathway	n_tumor	n_normal	missing_rate_tumor_raw	missing_rate_normal_raw	missing_rate_tumor_processed	missing_rate_normal_processed	tumor_mean_processed	normal_mean_processed	tumor_sd_processed	normal_sd_processed	author_log2_fc_tumor_vs_normal	wilcoxon_p	rank_biserial_tumor_vs_normal	hedges_g	hedges_g_variance	hedges_g_se	hedges_g_ci_lower	hedges_g_ci_upper	analysis_design	wilcoxon_fdr	duplicate_metabolite_key_within_dataset	meta_eligible	high_missing_flag
GBM	GBM	TG(16:0/16:0/17:0)	TG(16:0/16:0/17:0)	NA	HMDB0104223	HMDB:HMDB0104223	HIGH_ID	Lipid	Triglycerides (TG)	74	6	0.0	0.0	0	0	17.4400810810811	14.6656666666667	0.714106640989751	0.161345178628512	2.93542022384713	5.20856749216929e-05	1.0	3.97030851627972	0.278701115895451	0.527921505429974	2.93558236563697	5.00503466692247	Unpaired; author supplied processed values; no new transformation	0.0005881716412019	No	Yes	No
GBM	GBM	TG(16:0/16:0/18:0)	TG(16:0/16:0/18:0)	C00422	HMDB05357	KEGG:C00422	HIGH_ID	Lipid	Triglycerides (TG)	74	6	0.0	0.0	0	0	20.6498378378378	18.0921666666667	0.931248727527339	0.35641291596499	2.79672465740385	5.20909481149806e-05	1.0	2.79759729976512	0.229096121753012	0.478639866447637	1.85946316152775	3.73573143800249	Unpaired; author supplied processed values; no new transformation	0.0005881716412019	Yes	No	No
GBM	GBM	TG(16:0/16:0/18:1)	TG(16:0/16:0/18:1)	C00422	HMDB05360	KEGG:C00422	HIGH_ID	Lipid	Triglycerides (TG)	74	6	0.0	0.0	0	0	23.0711351351351	20.6353333333333	0.51935582661507	0.517618649844329	2.44236253296195	5.20751297746191e-05	1.0	4.64577289888008	0.315075216604984	0.561315612293996	3.54559429878384	5.74595149897631	Unpaired; author supplied processed values; no new transformation	0.0005881716412019	Yes	No	No
GBM	GBM	TG(16:0/18:0/18:1)	TG(16:0/18:0/18:1)	C00422	HMDB05367	KEGG:C00422	HIGH_ID	Lipid	Triglycerides (TG)	74	6	0.0	0.0	0	0	22.6497432432432	19.623	0.721010365301033	0.394797163110375	3.13236578047566	5.20909481149806e-05	1.0	4.25396459367229	0.293281522456539	0.541554727111249	3.19251732853424	5.31541185881034	Unpaired; author supplied processed values; no new transformation	0.0005881716412019	Yes	No	No
GBM	GBM	TG(16:0/18:0/18:2);TG(16:0/18:1/18:1)	TG(16:0/18:0/18:2);TG(16:0/18:1/18:1)	NA	NA	NAME:TG(16:0/18:0/18:2);TG(16:0/18:1/18:1)	MODERATE_NAME_ONLY	Lipid	Triglycerides (TG)	74	6	0.0	0.0	0	0	23.3281216216216	21.525	0.581366386555426	0.556688422728549	1.81966167651792	8.2690506134972e-05	0.972972972972973	3.07980272891495	0.23946258548663	0.489349144769489	2.12067840516675	4.03892705266315	Unpaired; author supplied processed values; no new transformation	0.0005881716412019	No	Yes	No
GBM	GBM	TG(16:0/18:0/20:4)	TG(16:0/18:0/20:4)	C00422	HMDB05370	KEGG:C00422	HIGH_ID	Lipid	Triglycerides (TG)	74	6	0.0	0.0	0	0	21.6799189189189	18.7876666666667	0.947339558928658	0.376626959559014	3.1085318418039	6.08452281830846e-05	0.990990990990991	3.1086102059954	0.240576789010297	0.490486278106022	2.1472571009076	4.0699633110832	Unpaired; author supplied processed values; no new transformation	0.0005881716412019	Yes	No	No
GBM	GBM	TG(16:0/18:0/22:6)	TG(16:0/18:0/22:6)	NA	HMDB43939	HMDB:HMDB43939	HIGH_ID	Lipid	Triglycerides (TG)	74	6	0.0	0.0	0	0	20.6391486486486	18.157	0.869565513966797	0.519334574238996	2.63367395095225	8.92216033827684e-05	0.968468468468469	2.88707521563814	0.23227520080988	0.481949375774967	1.9424544391192	3.83169599215707	Unpaired; author supplied processed values; no new transformation	0.0005922615005503	No	Yes	No
GBM	GBM	TG(16:0/18:1/20:4)	TG(16:0/18:1/20:4)	C00422	HMDB05385	KEGG:C00422	HIGH_ID	Lipid	Triglycerides (TG)	74	6	0.0	0.0	0	0	22.6125810810811	21.0526666666667	0.843464073936011	0.755582336126691	1.62679101111385	0.0007028483135804	0.837837837837838	1.84327149607664	0.201415491481734	0.448793372813964	0.963636485361271	2.72290650679201	Unpaired; author supplied processed values; no new transformation	0.001775075170471	Yes	No	No
GBM	GBM	TG(16:0/18:1/22:4)	TG(16:0/18:1/22:4)	NA	HMDB44100	HMDB:HMDB44100	HIGH_ID	Lipid	Triglycerides (TG)	74	6	0.0	0.0	0	0	21.6074594594595	18.3813333333333	0.853026910063718	0.632302986444526	3.32042536643206	5.63071442981431e-05	0.995495495495496	3.80076123471782	0.270466342451016	0.520063786906006	2.78143621238205	4.8200862570536	Unpaired; author supplied processed values; no new transformation	0.0005881716412019	No	Yes	No
GBM	GBM	TG(16:0/18:1/22:5);TG(18:1/18:1/20:4)	TG(16:0/18:1/22:5);TG(18:1/18:1/20:4)	NA	NA	NAME:TG(16:0/18:1/22:5);TG(18:1/18:1/20:4)	MODERATE_NAME_ONLY	Lipid	Triglycerides (TG)	74	6	0.0	0.0	0	0	21.6248783783784	19.7573333333333	0.880387678501698	0.882594055422234	1.85865692027984	0.0004375190466862	0.869369369369369	2.1004644627213	0.207754873674899	0.455801353305252	1.20709381024301	2.9938351151996	Unpaired; author supplied processed values; no new transformation	0.0012654541398352	No	Yes	No
GBM	GBM	TG(16:0/18:1/23:0)	TG(16:0/18:1/23:0)	NA	NA	NAME:TG(16:0/18:1/23:0)	MODERATE_NAME_ONLY	Lipid	Triglycerides (TG)	74	6	0.0	0.0	0	0	16.2423513513514	13.9155	1.6171859156634	0.921786255050486	2.96427157772536	0.0013469680971764	0.792792792792793	1.45681172127986	0.193444557625545	0.43982332546779	0.594758003362996	2.31886543919673	Unpaired; author supplied processed values; no new transformation	0.003108731005735	No	Yes	No
GBM	GBM	TG(16:0/18:1/23:1)	TG(16:0/18:1/23:1)	NA	NA	NAME:TG(16:0/18:1/23:1)	MODERATE_NAME_ONLY	Lipid	Triglycerides (TG)	74	6	0.0	0.0	0	0	16.0635540540541	13.219	1.55187098868794	0.90210132468587	3.37245901434058	0.0003314413090951	0.887387387387387	1.85508591857771	0.201688578713338	0.449097515817376	0.974854787575651	2.73531704957976	Unpaired; author supplied processed values; no new transformation	0.0010360234652387	No	Yes	No
GBM	GBM	TG(16:0/18:2/18:2)	TG(16:0/18:2/18:2)	C00422	HMDB05390	KEGG:C00422	HIGH_ID	Lipid	Triglycerides (TG)	74	6	0.0	0.0	0	0	21.9579459459459	18.6441666666667	0.991731209329767	1.2990196944876	3.06382091328681	0.0001037435107821	0.959459459459459	3.2357650619318	0.245618777280296	0.495599412106487	2.26439021420309	4.20713990966052	Unpaired; author supplied processed values; no new transformation	0.0006042318940393	Yes	No	No
GBM	GBM	TG(16:0/18:2/20:4);TG(16:1/18:1/20:4)	TG(16:0/18:2/20:4);TG(16:1/18:1/20:4)	NA	NA	NAME:TG(16:0/18:2/20:4);TG(16:1/18:1/20:4)	MODERATE_NAME_ONLY	Lipid	Triglycerides (TG)	74	6	0.0810810810810811	0.166666666666667	0	0	21.0866486486486	18.7235	1.41395369547357	1.26737030894684	2.30244090459518	0.0026442322690685	0.743243243243243	1.66570382571514	0.197521237898943	0.44443361472659	0.794613940851022	2.53679371057925	Unpaired; author supplied processed values; no new transformation	0.0055284263886672	No	Yes	No
GBM	GBM	TG(16:0/20:1/22:6);TG(18:0/18:1/22:6)	TG(16:0/20:1/22:6);TG(18:0/18:1/22:6)	NA	NA	NAME:TG(16:0/20:1/22:6);TG(18:0/18:1/22:6)	MODERATE_NAME_ONLY	Lipid	Triglycerides (TG)	74	6	0.0	0.0	0	0	20.5659324324324	17.9941666666667	0.938322144802561	0.676379602491579	2.7163307637765	0.0001037240995458	0.959459459459459	2.75714439224451	0.227691712678214	0.477170527880981	1.82189015759779	3.69239862689123	Unpaired; author supplied processed values; no new transformation	0.0006042318940393	No	Yes	No
GBM	GBM	TG(16:0/20:4/22:6)	TG(16:0/20:4/22:6)	NA	HMDB44387	HMDB:HMDB44387	HIGH_ID	Lipid	Triglycerides (TG)	74	6	0.0	0.0	0	0	20.467527027027	18.847	1.27118759296958	0.949791556079544	1.87708563148011	0.0040149814352452	0.711711711711712	1.2807733883663	0.190432558132351	0.436385790479423	0.425457239026627	2.13608953770596	Unpaired; author supplied processed values; no new transformation	0.0077734501676831	No	Yes	No
GBM	GBM	TG(16:0/20:5/22:6);TG(16:1/20:4/22:6)	TG(16:0/20:5/22:6);TG(16:1/20:4/22:6)	NA	NA	NAME:TG(16:0/20:5/22:6);TG(16:1/20:4/22:6)	MODERATE_NAME_ONLY	Lipid	Triglycerides (TG)	74	6	0.027027027027027	0.166666666666667	0	0	16.7321351351351	15.5238333333333	1.36129917121224	1.60335715505519	1.08165400864877	0.0794833018155249	0.434684684684685	0.868331130645741	0.184892673632983	0.429991480884195	0.0255478281127177	1.71111443317876	Unpaired; author supplied processed values; no new transformation	0.108840592073518	No	Yes	No
GBM	GBM	TG(16:0/22:6/22:6)	TG(16:0/22:6/22:6)	NA	HMDB44639	HMDB:HMDB44639	HIGH_ID	Lipid	Triglycerides (TG)	74	6	0.0	0.0	0	0	18.8859459459459	17.452	1.0498465627211	0.816052204212451	1.62850237705168	0.0031770627665849	0.72972972972973	1.3701731296569	0.191913770212891	0.438079639121577	0.511537036978605	2.22880922233519	Unpaired; author supplied processed values; no new transformation	0.0064000368448256	No	Yes	No
GBM	GBM	TG(16:1/18:1/18:1);TG(16:0/18:1/18:2)	TG(16:1/18:1/18:1);TG(16:0/18:1/18:2)	NA	NA	NAME:TG(16:1/18:1/18:1);TG(16:0/18:1/18:2)	MODERATE_NAME_ONLY	Lipid	Triglycerides (TG)	74	6	0.0	0.0	0	0	23.1230675675676	20.6465	0.736134523350165	0.991191152099332	2.34348118795336	0.0001204874720732	0.950450450450451	3.24824827815593	0.246124660658574	0.496109524861773	2.27587360942686	4.22062294688501	Unpaired; author supplied processed values; no new transformation	0.0006130473417152	No	Yes	No
GBM	GBM	TG(16:1/18:2/18:2)	TG(16:1/18:2/18:2)	C00422	HMDB05446	KEGG:C00422	HIGH_ID	Lipid	Triglycerides (TG)	74	6	0.0	0.0	0	0	19.3467162162162	15.9263333333333	1.04851410218135	1.55159913207847	2.86194781027066	0.0004084265194841	0.873873873873874	3.11406479866609	0.240788927494501	0.490702483684871	2.15228793064374	4.07584166668844	Unpaired; author supplied processed values; no new transformation	0.0012062427291544	Yes	No	No
GBM	GBM	TG(16:1/18:2/20:4)	TG(16:1/18:2/20:4)	C00422	HMDB05447	KEGG:C00422	HIGH_ID	Lipid	Triglycerides (TG)	74	6	0.0	0.0	0	0	18.3941081081081	15.6848333333333	1.16018118055508	1.57045132578717	2.24664791526487	0.0013469680971764	0.792792792792793	2.25334853366059	0.21191505276862	0.460342321287778	1.35107758393655	3.15561948338464	Unpaired; author supplied processed values; no new transformation	0.003108731005735	Yes	No	No
GBM	GBM	TG(16:1/20:5/22:6)	TG(16:1/20:5/22:6)	NA	HMDB49005	HMDB:HMDB49005	HIGH_ID	Lipid	Triglycerides (TG)	74	6	0.121621621621622	0.833333333333333	0	0	13.0777972972973	11.6906666666667	1.2957592366812	1.24842327223849	1.3353822813103	0.013017833689105	0.612612612612613	1.06262943483801	0.187237563403831	0.43270956010219	0.214518697037717	1.9107401726383	Unpaired; author supplied processed values; no new transformation	0.0220228885468597	No	Yes	Yes
GBM	GBM	TG(17:1/18:1/18:2)	TG(17:1/18:1/18:2)	NA	NA	NAME:TG(17:1/18:1/18:2)	MODERATE_NAME_ONLY	Lipid	Triglycerides (TG)	74	6	0.0	0.0	0	0	17.1978783783784	14.0206666666667	0.769227524862153	1.06644824847091	2.95125521841798	9.62196432802053e-05	0.963963963963964	3.97474635679926	0.278921483935736	0.528130177073547	2.93961120973511	5.00988150386341	Unpaired; author supplied processed values; no new transformation	0.0005987954586277	No	Yes	No
GBM	GBM	TG(18:0/18:1/18:1);TG(16:0/18:1/20:1)	TG(18:0/18:1/18:1);TG(16:0/18:1/20:1)	NA	NA	NAME:TG(18:0/18:1/18:1);TG(16:0/18:1/20:1)	MODERATE_NAME_ONLY	Lipid	Triglycerides (TG)	74	6	0.0	0.0	0	0	21.794472972973	18.99	0.820386314329405	0.410444636948761	2.95432551996976	6.0827067673632e-05	0.990990990990991	3.46988830057097	0.255430960295426	0.50540178105684	2.47930080969957	4.46047579144238	Unpaired; author supplied processed values; no new transformation	0.0005881716412019	No	Yes	No
GBM	GBM	TG(18:0/18:1/22:4)	TG(18:0/18:1/22:4)	NA	HMDB44929	HMDB:HMDB44929	HIGH_ID	Lipid	Triglycerides (TG)	74	6	0.0	0.0	0	0	20.4557567567568	16.7193333333333	1.06752467246597	0.42207803385946	4.00203172756959	5.20804021415798e-05	1.0	3.56401403409418	0.259568905400307	0.509479052955376	2.56543509030165	4.56259297788672	Unpaired; author supplied processed values; no new transformation	0.0005881716412019	No	Yes	No
GBM	GBM	TG(18:0/18:1/22:5);TG(18:0/18:0/22:6)	TG(18:0/18:1/22:5);TG(18:0/18:0/22:6)	NA	NA	NAME:TG(18:0/18:1/22:5);TG(18:0/18:0/22:6)	MODERATE_NAME_ONLY	Lipid	Triglycerides (TG)	74	6	0.0	0.0	0	0	18.5944459459459	15.8746666666667	1.07928474719663	0.767580006687685	2.8817909079511	0.0001619160634569	0.932432432432432	2.53615720088811	0.220380763602784	0.469447295873332	1.61604050097638	3.45627390079984	Unpaired; author supplied processed values; no new transformation	0.0006717589061279	No	Yes	No
GBM	GBM	TG(18:0/20:4/22:4)	TG(18:0/20:4/22:4)	NA	HMDB45199	HMDB:HMDB45199	HIGH_ID	Lipid	Triglycerides (TG)	74	6	0.0	0.0	0	0	19.7177432432432	17.989	1.09521079550813	1.00051286848296	1.8208996631592	0.0014349239148426	0.788288288288288	1.5715789840807	0.195616808325206	0.442285889810206	0.704698640052696	2.4384593281087	Unpaired; author supplied processed values; no new transformation	0.0032684378060303	No	Yes	No
GBM	GBM	TG(18:0/20:4/22:6)	TG(18:0/20:4/22:6)	NA	HMDB45206	HMDB:HMDB45206	HIGH_ID	Lipid	Triglycerides (TG)	74	6	0.0	0.0	0	0	19.9018783783784	19.3418333333333	1.10632536214414	1.27174453671587	0.593858142426078	0.253592743617686	0.283783783783784	0.49624921010298	0.181719325670979	0.426285497842677	-0.339270365668667	1.33176878587463	Unpaired; author supplied processed values; no new transformation	0.299079663990423	No	Yes	No
GBM	GBM	TG(18:0/22:4/22:6)	TG(18:0/22:4/22:6)	NA	HMDB45260	HMDB:HMDB45260	HIGH_ID	Lipid	Triglycerides (TG)	74	6	0.0	0.0	0	0	18.2705810810811	16.154	1.09179605711053	0.784682101235909	2.29674171781502	0.0004084265194841	0.873873873873874	1.95037236231332	0.203954882378153	0.451613642816681	1.06520962239262	2.83553510223401	Unpaired; author supplied processed values; no new transformation	0.0012062427291544	No	Yes	No
GBM	GBM	TG(18:0/22:6/22:6)	TG(18:0/22:6/22:6)	NA	HMDB45449	HMDB:HMDB45449	HIGH_ID	Lipid	Triglycerides (TG)	74	6	0.0	0.0	0	0	17.5905675675676	17.1943333333333	1.23898255962032	1.18889842571461	0.58977211494596	0.641358765008087	0.117117117117117	0.317526727660227	0.180810325322547	0.425217973894033	-0.515900501172077	1.15095395649253	Unpaired; author supplied processed values; no new transformation	0.678341516252862	No	Yes	No
GBM	GBM	TG(18:1/18:1/22:4)	TG(18:1/18:1/22:4)	NA	HMDB10467	HMDB:HMDB10467	HIGH_ID	Lipid	Triglycerides (TG)	74	6	0.121621621621622	0.333333333333333	0	0	19.9356486486486	16.0595	1.87014874825897	0.579565613196642	4.48234913896438	0.0009894678053194	0.813063063063063	2.11482512144813	0.208133213269606	0.456216191371597	1.2206413863598	3.00900885653646	Unpaired; author supplied processed values; no new transformation	0.0024029932414899	No	Yes	Yes
GBM	GBM	TG(18:1/18:1/25:0)	TG(18:1/18:1/25:0)	NA	NA	NAME:TG(18:1/18:1/25:0)	MODERATE_NAME_ONLY	Lipid	Triglycerides (TG)	74	6	0.0	0.0	0	0	14.6904324324324	13.6595	1.48552282278527	0.976688435479811	1.60219987120708	0.0910937361842029	0.418918918918919	0.70014657244359	0.183243962823333	0.428070044295713	-0.138870714376007	1.53916385926319	Unpaired; author supplied processed values; no new transformation	0.12163282398542	No	Yes	No
GBM	GBM	TG(18:1/18:1/26:1)	TG(18:1/18:1/26:1)	NA	NA	NAME:TG(18:1/18:1/26:1)	MODERATE_NAME_ONLY	Lipid	Triglycerides (TG)	74	6	0.0	0.0	0	0	16.2896621621622	14.3665	1.15345097783769	0.966952894405927	2.14684037231616	0.0013469680971764	0.792792792792793	1.66717854069393	0.19755195697112	0.444468173181297	0.796020921258584	2.53833616012927	Unpaired; author supplied processed values; no new transformation	0.003108731005735	No	Yes	No
GBM	GBM	TG(18:1/18:2/18:2)	TG(18:1/18:2/18:2)	C00422	HMDB05461	KEGG:C00422	HIGH_ID	Lipid	Triglycerides (TG)	74	6	0.0135135135135135	0.0	0	0	20.8486216216216	17.4138333333333	1.29773171660911	1.53681520251026	3.11112521955912	0.0003199662782512	0.88963963963964	2.58805069080481	0.222042720043776	0.471214091516559	1.66447107143236	3.51163031017727	Unpaired; author supplied processed values; no new transformation	0.0010230114492712	Yes	No	No
GBM	GBM	TG(18:1/18:2/24:1)	TG(18:1/18:2/24:1)	NA	HMDB49392	HMDB:HMDB49392	HIGH_ID	Lipid	Triglycerides (TG)	74	6	0.0	0.0	0	0	17.8080540540541	13.4713333333333	1.25775065468753	0.544653529013323	4.71955431585579	5.20909481149806e-05	1.0	3.5072728914978	0.257061199776651	0.507012031195169	2.51352931035527	4.50101647264033	Unpaired; author supplied processed values; no new transformation	0.0005881716412019	No	Yes	No
GBM	GBM	TG(18:1/19:1/22:2)	TG(18:1/19:1/22:2)	NA	NA	NAME:TG(18:1/19:1/22:2)	MODERATE_NAME_ONLY	Lipid	Triglycerides (TG)	74	6	0.0135135135135135	0.833333333333333	0	0	14.6664054054054	11.7838333333333	1.46472637043386	0.0167381799090185	3.52191175145794	9.57210634233752e-05	0.963963963963964	2.01463167109269	0.205547309993741	0.453373256813567	1.1260200877381	2.90324325444728	Unpaired; author supplied processed values; no new transformation	0.0005987954586277	No	Yes	Yes
GBM	GBM	TG(18:1/28:2/23:0)	TG(18:1/28:2/23:0)	NA	NA	NAME:TG(18:1/28:2/23:0)	MODERATE_NAME_ONLY	Lipid	Triglycerides (TG)	74	6	0.0	0.0	0	0	15.3370135135135	12.2788333333333	1.65113795125103	0.806043030282296	3.82227556854065	0.0001741899284245	0.927927927927928	1.88077906779602	0.202288492066803	0.449764929787554	0.999239805412418	2.76231833017963	Unpaired; author supplied processed values; no new transformation	0.0007058743029762	No	Yes	No
GBM	GBM	TG(18:2/18:2/18:2)	TG(18:2/18:2/18:2)	C00422	HMDB05474	KEGG:C00422	HIGH_ID	Lipid	Triglycerides (TG)	74	6	0.0135135135135135	0.0	0	0	19.5746486486486	15.5116666666667	1.6727457489453	1.58725973509904	3.95236150678161	0.0003679833431321	0.880630630630631	2.41320292512728	0.216577357416698	0.465378724714289	1.50106062468728	3.32534522556729	Unpaired; author supplied processed values; no new transformation	0.0011249315358031	Yes	No	No
GBM	GBM	TG(18:2/18:2/18:3)	TG(18:2/18:2/18:3)	NA	HMDB10489	HMDB:HMDB10489	HIGH_ID	Lipid	Triglycerides (TG)	74	6	0.0135135135135135	0.333333333333333	0	0	17.3798243243243	13.142	2.01112802367711	1.40717674796026	4.78301500438249	0.0002777033092115	0.898648648648649	2.12185207120895	0.208319281505766	0.456420071322204	1.22726873141743	3.01643541100047	Unpaired; author supplied processed values; no new transformation	0.0009267331026601	No	Yes	Yes
GBM	GBM	TG(18:2/18:2/20:4);TG(16:0/18:2/22:6)	TG(18:2/18:2/20:4);TG(16:0/18:2/22:6)	NA	NA	NAME:TG(18:2/18:2/20:4);TG(16:0/18:2/22:6)	MODERATE_NAME_ONLY	Lipid	Triglycerides (TG)	74	6	0.0	0.0	0	0	21.4115540540541	19.2151666666667	1.07765117671813	1.05356013908399	2.25911369184343	0.0005371501518805	0.855855855855856	2.02131992997781	0.205716019300965	0.453559278706725	1.13234374371263	2.910296116243	Unpaired; author supplied processed values; no new transformation	0.0014739907711051	No	Yes	No
GBM	GBM	TG(18:2/20:4/20:4);TG(18:2/18:2/22:6)	TG(18:2/20:4/20:4);TG(18:2/18:2/22:6)	NA	NA	NAME:TG(18:2/20:4/20:4);TG(18:2/18:2/22:6)	MODERATE_NAME_ONLY	Lipid	Triglycerides (TG)	74	6	0.0	0.0	0	0	18.5066756756757	16.0903333333333	1.33000570714718	1.65657304899804	2.08575660152063	0.0031770627665849	0.72972972972973	1.76827858745588	0.199722737448024	0.446903499033095	0.892347729351013	2.64420944556075	Unpaired; author supplied processed values; no new transformation	0.0064000368448256	No	Yes	No
GBM	GBM	TG(18:2/20:4/22:4)	TG(18:2/20:4/22:4)	NA	HMDB52687	HMDB:HMDB52687	HIGH_ID	Lipid	Triglycerides (TG)	74	6	0.0	0.0	0	0	19.4626486486486	16.8581666666667	1.06904354169475	0.808185972822262	2.78619656786509	0.0001741899284245	0.927927927927928	2.44659318517964	0.217591544016227	0.466467087816736	1.53231769305883	3.36086867730044	Unpaired; author supplied processed values; no new transformation	0.0007058743029762	No	Yes	No
GBM	GBM	TG(18:2/22:6/22:6);TG(20:4/20:4/22:6)	TG(18:2/22:6/22:6);TG(20:4/20:4/22:6)	NA	NA	NAME:TG(18:2/22:6/22:6);TG(20:4/20:4/22:6)	MODERATE_NAME_ONLY	Lipid	Triglycerides (TG)	74	6	0.0	0.0	0	0	17.3841891891892	16.1375	1.71642045233579	1.5475872511752	1.58134692946357	0.0843133503923345	0.427927927927928	0.723672392395244	0.183453316002149	0.428314505944113	-0.115824039255216	1.56316882404571	Unpaired; author supplied processed values; no new transformation	0.114109524705742	No	Yes	No
GBM	GBM	TG(20:4/20:5/22:6)	TG(20:4/20:5/22:6)	NA	HMDB54307	HMDB:HMDB54307	HIGH_ID	Lipid	Triglycerides (TG)	74	6	0.27027027027027	0.833333333333333	0	0	12.8045	11.3718333333333	1.71098870920112	1.3443616204975	1.75312166814577	0.0356902443480587	0.511261261261261	0.83961215999269	0.184586108800228	0.429634855197094	-0.0024721561936131	1.68169647617899	Unpaired; author supplied processed values; no new transformation	0.0536122851521486	No	Yes	Yes
GBM	GBM	TG(20:4/22:5/22:6)	TG(20:4/22:5/22:6)	NA	HMDB54263	HMDB:HMDB54263	HIGH_ID	Lipid	Triglycerides (TG)	74	6	0.0540540540540541	0.666666666666667	0	0	14.5534054054054	12.0518333333333	1.51145482777645	1.08414693038659	2.87780648465473	0.0010363025744048	0.810810810810811	1.66521877390177	0.197511139961148	0.444422254124553	0.794151155817647	2.53628639198589	Unpaired; author supplied processed values; no new transformation	0.0024876725737822	No	Yes	Yes
GBM	GBM	TG(20:4/22:6/22:6)	TG(20:4/22:6/22:6)	NA	HMDB54329	HMDB:HMDB54329	HIGH_ID	Lipid	Triglycerides (TG)	74	6	0.0540540540540541	0.0	0	0	15.1944594594595	14.3981666666667	1.93442680752631	1.12795805182049	1.49455215865645	0.162268831725863	0.346846846846847	0.416577213030472	0.181264783770282	0.425752021451786	-0.417896749015028	1.25105117507597	Unpaired; author supplied processed values; no new transformation	0.203085334219632	No	Yes	No
GBM	GBM	TG(44:1)	TG(44:1)	NA	HMDB43834	HMDB:HMDB43834	HIGH_ID	Lipid	Triglycerides (TG)	74	6	0.0	0.0	0	0	17.7080540540541	14.9066666666667	1.19387670472257	0.522619810824912	3.12492747041059	0.0001397690839322	0.941441441441441	2.38647064073791	0.21577544342458	0.464516354313365	1.47601858628371	3.2969226951921	Unpaired; author supplied processed values; no new transformation	0.0006494603433384	No	Yes	No
GBM	GBM	TG(46:1)	TG(46:1)	NA	HMDB47746	HMDB:HMDB47746	HIGH_ID	Lipid	Triglycerides (TG)	74	6	0.0	0.0	0	0	19.5208378378378	16.7231666666667	0.929599870131599	0.983540221173831	2.80137036536672	0.0001118305801019	0.954954954954955	2.96915411362054	0.235279406120366	0.485056085541008	2.01844418596016	3.91986404128091	Unpaired; author supplied processed values; no new transformation	0.0006042318940393	No	Yes	No
GBM	GBM	TG(46:2)	TG(46:2)	NA	HMDB48391	HMDB:HMDB48391	HIGH_ID	Lipid	Triglycerides (TG)	74	6	0.0	0.0	0	0	18.1918918918919	14.9481666666667	1.105903369253	1.00170343249221	3.30551534461823	0.0001204985449282	0.950450450450451	2.92165494470337	0.233530602779616	0.483250041675752	1.9744848630189	3.86882502638785	Unpaired; author supplied processed values; no new transformation	0.0006130473417152	No	Yes	No
GBM	GBM	TG(48:1)	TG(48:1)	NA	HMDB48434	HMDB:HMDB48434	HIGH_ID	Lipid	Triglycerides (TG)	74	6	0.0	0.0	0	0	21.3868108108108	18.8956666666667	0.66459825491004	0.801158577727697	2.44401028837348	8.2690506134972e-05	0.972972972972973	3.65939688527211	0.2638750899548	0.513687735842311	2.65256892302118	4.66622484752304	Unpaired; author supplied processed values; no new transformation	0.0005881716412019	No	Yes	No
GBM	GBM	TG(48:2)	TG(48:2)	NA	HMDB48588	HMDB:HMDB48588	HIGH_ID	Lipid	Triglycerides (TG)	74	6	0.0	0.166666666666667	0	0	20.3980945945946	17.199	0.817222378295418	1.42351396199686	2.77613675335933	9.61923973672607e-05	0.963963963963964	3.64635888028634	0.263279761954199	0.513107943764467	2.64066731050799	4.6520504500647	Unpaired; author supplied processed values; no new transformation	0.0005987954586277	No	Yes	No
GBM	GBM	TG(48:4)	TG(48:4)	NA	HMDB48574	HMDB:HMDB48574	HIGH_ID	Lipid	Triglycerides (TG)	74	6	0.0	0.0	0	0	17.7639054054054	15.087	1.31832803169335	0.345804569084909	3.16824057768372	0.0001619160634569	0.932432432432432	2.07377930591226	0.207058683990367	0.455037013868506	1.18190675872999	2.96565185309454	Unpaired; author supplied processed values; no new transformation	0.0006717589061279	No	Yes	No
GBM	GBM	TG(49:1)	TG(49:1)	NA	HMDB48456	HMDB:HMDB48456	HIGH_ID	Lipid	Triglycerides (TG)	74	6	0.0	0.0	0	0	18.644972972973	15.8075	0.648595278178906	0.521865020862675	2.89368995988809	5.20804021415798e-05	1.0	4.38238460752273	0.300213272981756	0.547917213620595	3.30846686882637	5.4563023462191	Unpaired; author supplied processed values; no new transformation	0.0005881716412019	No	Yes	No
GBM	GBM	TG(49:2)	TG(49:2)	NA	HMDB48437	HMDB:HMDB48437	HIGH_ID	Lipid	Triglycerides (TG)	74	6	0.0	0.0	0	0	17.5601081081081	14.8765	0.734537960591416	0.878014521520003	2.60785179496419	8.26984517041484e-05	0.972972972972973	3.56947663936304	0.25981245192367	0.509718012163265	2.57042933552304	4.56852394320304	Unpaired; author supplied processed values; no new transformation	0.0005881716412019	No	Yes	No
GBM	GBM	TG(50:3)	TG(50:3)	NA	HMDB55154	HMDB:HMDB55154	HIGH_ID	Lipid	Triglycerides (TG)	74	6	0.0	0.0	0	0	20.9921891891892	18.0848333333333	0.794970933830257	1.36388700656127	2.45716662104022	0.0001619160634569	0.932432432432432	3.41538756482218	0.253085631542318	0.503076168728273	2.42935827411477	4.4014168555296	Unpaired; author supplied processed values; no new transformation	0.0006717589061279	No	Yes	No
