cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	stable_gene_id	partition	celltype	n_source_labels_total	n_source_labels_eligible	n_cells_total	n_cells_eligible	mean_detection_fraction	median_donor_mean	q25	q75	annotation_origin	normalization	bootstrap_first_frequency
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PLOD1	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0544473484979384	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q02809	primary_tumor	Acinar	8	4	294	281	0.0857205220557008	0.0541765418911719	0.0386191402848192	0.0700047501042911	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PLOD1	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.017222027777762	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q02809	primary_tumor	B/Plasma	21	17	2440	2401	0.0405088820061807	0.0135643632098113	0.0083582414550326	0.019641625269739	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PLOD1	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.1815603107991933	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q02809	primary_tumor	Endothelial	13	4	494	440	0.2707170865930357	0.1808135323283407	0.1508153644560977	0.2115584786714363	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PLOD1	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.176841094861634	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q02809	primary_tumor	Ductal (unresolved)	21	18	8598	8585	0.3794186457569093	0.1298102125810753	0.0972615941178058	0.1740413596824375	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PLOD1	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.3599862079467694	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q02809	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.5171003638922925	0.3186869836233589	0.3029795066147019	0.362107958832417	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	1.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PLOD1	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.1225913815836075	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q02809	primary_tumor	Myeloid	21	20	9381	9363	0.2008305848756631	0.1183013646178477	0.0980304712989473	0.1533083662235941	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PLOD1	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0324501560639868	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q02809	primary_tumor	T/NK	21	20	23790	23783	0.0328532779099634	0.0232615055143805	0.0175569756936562	0.0398520341967938	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PLOD2	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0642614893201667	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:O00469	primary_tumor	Acinar	8	4	294	281	0.1414036434568902	0.0620731952074579	0.0388028882589829	0.0875317962686418	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PLOD2	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.0005334811430409	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:O00469	primary_tumor	B/Plasma	21	17	2440	2401	0.0008285004142502	0.0	0.0	0.0	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PLOD2	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.1330074616098168	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:O00469	primary_tumor	Endothelial	13	4	494	440	0.2209586880656542	0.1416595078560049	0.1130389776275419	0.1616279918382798	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PLOD2	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.3685489976227362	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:O00469	primary_tumor	Ductal (unresolved)	21	18	8598	8585	0.4824100582365285	0.281501025548787	0.1793605662072928	0.475804948622602	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.001
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PLOD2	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.7364873107112345	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:O00469	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.6689791797962318	0.7795769652869133	0.4307440535224897	0.887792367677783	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.999
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PLOD2	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0667637173313536	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:O00469	primary_tumor	Myeloid	21	20	9381	9363	0.065402487997013	0.0114084802943778	0.0016896401296919	0.0878037271183708	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PLOD2	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0053939247341658	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:O00469	primary_tumor	T/NK	21	20	23790	23783	0.0080944270574605	0.0009060695515482	0.0002983515358986	0.002888112344336	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PLOD3	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0451414565596648	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:O60568	primary_tumor	Acinar	8	4	294	281	0.0554803053519085	0.0456831780165527	0.0408220636016856	0.0500025709745318	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PLOD3	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.0390495209099876	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:O60568	primary_tumor	B/Plasma	21	17	2440	2401	0.0666805724415785	0.034577574015869	0.0301358394992632	0.0563114797296918	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PLOD3	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.2968072395482099	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:O60568	primary_tumor	Endothelial	13	4	494	440	0.4098967920693358	0.3365122459195734	0.2741526944082976	0.3591667910594858	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.204
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PLOD3	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.3364270212341836	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:O60568	primary_tumor	Ductal (unresolved)	21	18	8598	8585	0.6153308307912527	0.3589731986504887	0.2453931193680008	0.4120486156106752	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.785
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PLOD3	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.2895552932463011	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:O60568	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.4618639384443295	0.2838597215030319	0.2479345203648228	0.3254163646979329	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.011
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PLOD3	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.1383711826738187	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:O60568	primary_tumor	Myeloid	21	20	9381	9363	0.2212218984073076	0.1405340772390689	0.1044413788349375	0.1616354837347307	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PLOD3	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.066828896565701	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:O60568	primary_tumor	T/NK	21	20	23790	23783	0.0651131220325418	0.0695259842640624	0.0568839934342537	0.077436290540381	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PM20D1	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0772540679522689	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q6GTS8	primary_tumor	Acinar	8	4	294	281	0.1821028337461554	0.050262625739292	0.0129027686612839	0.114613925030277	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.768
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PM20D1	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.0007543544607922	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q6GTS8	primary_tumor	B/Plasma	21	17	2440	2401	0.0017381085379241	0.0	0.0	0.0016820529036463	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.001
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PM20D1	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0030799887114365	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q6GTS8	primary_tumor	Endothelial	13	4	494	440	0.0023584905660377	0.0	0.0	0.0030799887114365	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.109
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PM20D1	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.0026407409715584	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q6GTS8	primary_tumor	Ductal (unresolved)	21	18	8598	8585	0.0061483343154546	0.0003987843470417	0.0	0.0023891844550432	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.024
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PM20D1	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.0016859824473988	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q6GTS8	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.0077762904432071	0.0	0.0	0.0019255119476935	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.015
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PM20D1	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0015350793011601	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q6GTS8	primary_tumor	Myeloid	21	20	9381	9363	0.0025199291028709	0.0	0.0	0.0011399818919965	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.008
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PM20D1	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0025736113221504	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q6GTS8	primary_tumor	T/NK	21	20	23790	23783	0.0022729048844509	0.0031869360096892	0.0004406370252037	0.004348804355133	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.075
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PM20D2	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0510163920088404	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8IYS1	primary_tumor	Acinar	8	4	294	281	0.1174034119070366	0.0493702805701775	0.0378496093527821	0.0625370632262357	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PM20D2	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.0585318208046966	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8IYS1	primary_tumor	B/Plasma	21	17	2440	2401	0.0637305433565959	0.0575463215573156	0.0350546141847045	0.0703531294175419	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PM20D2	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0413784722723884	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8IYS1	primary_tumor	Endothelial	13	4	494	440	0.0720142564043564	0.0361175369510586	0.0209787118884321	0.0565172973350148	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PM20D2	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.1154164953460198	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8IYS1	primary_tumor	Ductal (unresolved)	21	18	8598	8585	0.3207859931680181	0.1212741123590644	0.0713231258655397	0.1459204112648689	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.976
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PM20D2	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.0737472404978061	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8IYS1	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.175059729814749	0.094270237953417	0.0247622432610612	0.1076611634335908	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.024
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PM20D2	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0272912839894202	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8IYS1	primary_tumor	Myeloid	21	20	9381	9363	0.0464083795182744	0.0266038731754705	0.0203228718067539	0.028521656003233	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PM20D2	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0400849571774359	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8IYS1	primary_tumor	T/NK	21	20	23790	23783	0.0392466259160425	0.0395179643088478	0.0367185114349349	0.0463994330656747	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PNLIPRP2	author_source_label	0	21	equal_donor_mean_cellwise_log1p10k	NA	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	NOT_EVALUABLE	GENE_MISSING_OR_LT3_ELIGIBLE_LABELS	GSE263733	UniProtKB:P54317	primary_tumor	Acinar	8	0	294	0	NA	NA	NA	NA	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	NA
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PNLIPRP2	author_source_label	0	21	equal_donor_mean_cellwise_log1p10k	NA	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	NOT_EVALUABLE	GENE_MISSING_OR_LT3_ELIGIBLE_LABELS	GSE263733	UniProtKB:P54317	primary_tumor	B/Plasma	21	0	2440	0	NA	NA	NA	NA	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	NA
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PNLIPRP2	author_source_label	0	21	equal_donor_mean_cellwise_log1p10k	NA	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	NOT_EVALUABLE	GENE_MISSING_OR_LT3_ELIGIBLE_LABELS	GSE263733	UniProtKB:P54317	primary_tumor	Endothelial	13	0	494	0	NA	NA	NA	NA	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	NA
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PNLIPRP2	author_source_label	0	21	equal_donor_mean_cellwise_log1p10k	NA	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	NOT_EVALUABLE	GENE_MISSING_OR_LT3_ELIGIBLE_LABELS	GSE263733	UniProtKB:P54317	primary_tumor	Ductal (unresolved)	21	0	8598	0	NA	NA	NA	NA	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	NA
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PNLIPRP2	author_source_label	0	21	equal_donor_mean_cellwise_log1p10k	NA	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	NOT_EVALUABLE	GENE_MISSING_OR_LT3_ELIGIBLE_LABELS	GSE263733	UniProtKB:P54317	primary_tumor	Fibroblast/CAF	20	0	1151	0	NA	NA	NA	NA	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	NA
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PNLIPRP2	author_source_label	0	21	equal_donor_mean_cellwise_log1p10k	NA	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	NOT_EVALUABLE	GENE_MISSING_OR_LT3_ELIGIBLE_LABELS	GSE263733	UniProtKB:P54317	primary_tumor	Myeloid	21	0	9381	0	NA	NA	NA	NA	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	NA
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PNLIPRP2	author_source_label	0	21	equal_donor_mean_cellwise_log1p10k	NA	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	NOT_EVALUABLE	GENE_MISSING_OR_LT3_ELIGIBLE_LABELS	GSE263733	UniProtKB:P54317	primary_tumor	T/NK	21	0	23790	0	NA	NA	NA	NA	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	NA
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PNMT	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0025107066391096	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P11086	primary_tumor	Acinar	8	4	294	281	0.0019083969465648	0.0	0.0	0.0025107066391096	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.032
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PNMT	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.0015260282400161	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P11086	primary_tumor	B/Plasma	21	17	2440	2401	0.0028197565982747	0.0	0.0	0.0	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.001
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PNMT	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0047311430984532	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P11086	primary_tumor	Endothelial	13	4	494	440	0.0108612804878048	0.0034018015984574	0.0	0.0081329446969106	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.121
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PNMT	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.0092963331909902	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P11086	primary_tumor	Ductal (unresolved)	21	18	8598	8585	0.0351180426838909	0.0048747010309119	0.0028839531420085	0.0059362939299454	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.846
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PNMT	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.0003575261989838	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P11086	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.0011664248050526	0.0	0.0	0.0	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
