dataset	cancer	feature_name	metabolite_standard_name	kegg_id	hmdb_id	metabolite_key	identity_confidence	super_pathway	sub_pathway	n_tumor	n_normal	missing_rate_tumor_raw	missing_rate_normal_raw	missing_rate_tumor_processed	missing_rate_normal_processed	tumor_mean_processed	normal_mean_processed	tumor_sd_processed	normal_sd_processed	author_log2_fc_tumor_vs_normal	wilcoxon_p	rank_biserial_tumor_vs_normal	hedges_g	hedges_g_variance	hedges_g_se	hedges_g_ci_lower	hedges_g_ci_upper	analysis_design	wilcoxon_fdr	duplicate_metabolite_key_within_dataset	meta_eligible	high_missing_flag
PRAD	PRAD	pipecolate	pipecolate	C00408	HMDB00070	KEGG:C00408	HIGH_ID	Amino acid	Lysine Metabolism	91	46	0.032967032967033	0.152173913043478	0	0	-0.174348068859931	-0.334754187190991	0.756886634790198	1.03864827438076	-0.117144379625715	0.450547242814146	0.0793119923554706	0.185240622280423	0.0328533753221251	0.181255000819633	-0.170019179326058	0.540500423886903	Unpaired; author supplied processed values; no new transformation	0.707163281112638	No	Yes	No
PRAD	PRAD	pregnen-diol disulfate	pregnen-diol disulfate	C05484	HMDB04025	KEGG:C05484	HIGH_ID	Lipid	Sterol/Steroid	91	46	0.769230769230769	0.804347826086957	0	0	-1.10431789489931	-1.03671108333859	0.606281768600775	0.7991407637773	-0.210670787508474	0.862482355997836	0.0133779264214047	-0.0993499334666077	0.0327641648153258	0.181008742372643	-0.454127068516988	0.255427201583772	Unpaired; author supplied processed values; no new transformation	0.948530203147992	No	Yes	Yes
PRAD	PRAD	proline	proline	C00148	HMDB00162	KEGG:C00148	HIGH_ID	Amino Acid	Urea cycle; Arginine and Proline Metabolism	91	46	0.0	0.0	0	0	-0.102340128033188	-0.203863035924865	0.310162682103185	0.304868720606929	0.102038157683503	0.0456540511169322	0.209746774964166	0.32735087683368	0.0331192311922745	0.181986898408305	-0.0293434440465967	0.684045197713957	Unpaired; author supplied processed values; no new transformation	0.200569436230964	No	Yes	No
PRAD	PRAD	propionylcarnitine	propionylcarnitine	C03017	HMDB00824	KEGG:C03017	HIGH_ID	Lipid	Fatty acid metabolism (also BCAA metabolism)	91	46	0.0	0.0	0	0	0.0647428593991164	-0.199376580169535	0.566534314261419	0.489646222668227	0.291833088695431	0.0117968884689345	0.264214046822743	0.484486672559245	0.0335848105328722	0.183261590446204	0.125293955284685	0.843679389833804	Unpaired; author supplied processed values; no new transformation	0.0829635552862527	No	Yes	No
PRAD	PRAD	pseudouridine	pseudouridine	C02067	HMDB00767	KEGG:C02067	HIGH_ID	Nucleotide	Pyrimidine Metabolism, Uracil containing	91	46	0.0	0.0217391304347826	0	0	-0.197591977158546	0.0741916293532085	0.725647802737091	0.700778218890329	-0.24019685328117	0.0119504290163023	-0.263736263736264	-0.376707814121573	0.033246056669123	0.182335012186697	-0.7340844380075	-0.019331190235647	Unpaired; author supplied processed values; no new transformation	0.0829635552862527	No	Yes	No
PRAD	PRAD	putrescine	putrescine	C00134	HMDB01414	KEGG:C00134	HIGH_ID	Amino acid	Polyamine metabolism	91	46	0.010989010989011	0.0	0	0	0.261525498825527	-0.181543440881197	1.77619954072745	2.3858428042209	-0.11767208030995	0.368036369792356	0.0946010511227902	0.220282559065348	0.03290523779543	0.181398009348036	-0.135257539256802	0.575822657387498	Unpaired; author supplied processed values; no new transformation	0.635699184186797	No	Yes	No
PRAD	PRAD	pyridoxate	pyridoxate	C00847	HMDB00017	KEGG:C00847	HIGH_ID	Cofactors and Vitamins	Vitamin B6 metabolism	91	46	0.648351648351648	0.565217391304348	0	0	-1.78888701885998	-1.48630531307403	1.52325121677056	1.65204232638038	-0.166969745916442	0.320748713793408	-0.090539894887721	-0.191977247398247	0.0328626496848104	0.181280582757256	-0.54728718960247	0.163332694805975	Unpaired; author supplied processed values; no new transformation	0.614144751521655	No	Yes	Yes
PRAD	PRAD	pyroglutamine	pyroglutamine	NA	NA	NAME:pyroglutamine	MODERATE_NAME_ONLY	Amino acid	Glutamate Metabolism	91	46	0.021978021978022	0.0	0	0	-0.272750807177608	0.19814781940444	0.908260474065629	0.923789730718997	-0.511539180588744	0.0130756097299255	-0.260391782130913	-0.512637297060715	0.033687254556413	0.183540879796336	-0.872377421461533	-0.152897172659896	Unpaired; author supplied processed values; no new transformation	0.0874128724537614	No	Yes	No
PRAD	PRAD	pyroglutamylvaline	pyroglutamylvaline	NA	NA	NAME:pyroglutamylvaline	MODERATE_NAME_ONLY	Peptide	Dipeptide	91	46	0.340659340659341	0.478260869565217	0	0	-0.796357952940589	-0.851351180240402	1.24690392129283	1.37688825866659	-0.0170967388912999	0.629690511721401	0.0492116579073101	0.0423377178555519	0.0327346833301922	0.1809272874118	-0.312279765471577	0.396955201182681	Unpaired; author supplied processed values; no new transformation	0.815605024724815	No	Yes	Yes
PRAD	PRAD	quinate	quinate	C00296	HMDB03072	KEGG:C00296	HIGH_ID	Xenobiotics	Food Component/Plant	91	46	0.263736263736264	0.195652173913043	0	0	-1.61763148048873	-0.891113089040177	2.2752640175367	2.39076478801033	-0.8100764597434	0.077593359485511	-0.183946488294314	-0.312163815055073	0.0330837846625883	0.181889484749911	-0.6686672051649	0.0443395750547531	Unpaired; author supplied processed values; no new transformation	0.276633437459545	No	Yes	Yes
PRAD	PRAD	ribitol	ribitol	C00474	HMDB00508	KEGG:C00474	HIGH_ID	Carbohydrate	Nucleotide sugars, pentose metabolism	91	46	0.10989010989011	0.195652173913043	0	0	-0.292973368536061	-0.701879784265716	0.881181886581366	0.869791398883963	0.399048612013827	0.0033650085389156	0.307214524605829	0.46344780520054	0.0335120241542505	0.18306289671654	0.104644527636122	0.822251082764958	Unpaired; author supplied processed values; no new transformation	0.0433845743767339	Yes	No	No
PRAD	PRAD	ribose	ribose	C00121	HMDB00283	KEGG:C00121	HIGH_ID	Carbohydrate	Nucleotide sugars, pentose metabolism	91	46	0.0	0.0	0	0	-0.0670162016219342	-0.265522613896122	0.925509374821607	0.990786255518377	0.144476595352813	0.180993400865604	0.140468227424749	0.208280094111964	0.0328864647727107	0.181346256572091	-0.147158568769335	0.563718756993262	Unpaired; author supplied processed values; no new transformation	0.442126329819161	No	Yes	No
PRAD	PRAD	ribose 5-phosphate	ribose 5-phosphate	C00117	HMDB00618	KEGG:C00117	HIGH_ID	Carbohydrate	Nucleotide sugars, pentose metabolism	91	46	0.681318681318681	0.760869565217391	0	0	-1.64595251257438	-1.64504794715061	0.858139465707045	1.00241264219855	-0.163907594198192	0.538087609060968	0.0520783564261824	-0.0009898217072355	0.0327281449995126	0.180909217563707	-0.355571888132101	0.35359224471763	Unpaired; author supplied processed values; no new transformation	0.776998507484038	No	Yes	Yes
PRAD	PRAD	ribulose	ribulose	C00309	HMDB00621,HMDB03371	KEGG:C00309	HIGH_ID	Carbohydrate	Nucleotide sugars, pentose metabolism	91	46	0.164835164835165	0.217391304347826	0	0	-0.524853662249883	-0.56182654877547	1.099783450729	1.10469928198466	0.0569420040799341	0.899953278505142	0.0133779264214047	0.0333813500664991	0.0327322082651522	0.18092044733847	-0.321222726716903	0.387985426849901	Unpaired; author supplied processed values; no new transformation	0.960672928769261	No	Yes	Yes
PRAD	PRAD	S-adenosylhomocysteine (SAH)	S-adenosylhomocysteine (SAH)	C00021	HMDB00939	KEGG:C00021	HIGH_ID	Amino acid	Cysteine, methionine, SAM, taurine metabolism	91	46	0.0	0.0	0	0	-0.110061823933536	-0.149181020839167	0.414686230686123	0.376149018181736	0.0479176141284501	0.434416844571435	0.0821786908743432	0.0967092797419182	0.0327622753098819	0.18100352292119	-0.258057625183615	0.451476184667452	Unpaired; author supplied processed values; no new transformation	0.696410949386568	No	Yes	No
PRAD	PRAD	S-methylcysteine	S-methylcysteine	NA	HMDB02108	HMDB:HMDB02108	HIGH_ID	Amino Acid	Methionine, Cysteine, SAM and Taurine Metabolism	91	46	0.285714285714286	0.347826086956522	0	0	-0.827426698356595	-0.711649303396634	0.925224007984055	1.06322706526338	-0.192381111383466	0.50053679619394	-0.0697563306258958	-0.118278848773281	0.0327791994021408	0.181050267611348	-0.473137373291523	0.236579675744962	Unpaired; author supplied processed values; no new transformation	0.747027174688917	No	Yes	Yes
PRAD	PRAD	scyllo-inositol	scyllo-inositol	C06153	HMDB06088	KEGG:C06153	HIGH_ID	Lipid	Inositol Metabolism	91	46	0.0	0.0	0	0	-0.104103401212313	0.26679774655878	0.872569749599297	0.660684257256034	-0.253648797064729	0.0069240978883449	-0.283325370281892	-0.456402570639334	0.0334883724693636	0.182998285427388	-0.815079210077013	-0.0977259312016538	Unpaired; author supplied processed values; no new transformation	0.0612996443067379	No	Yes	No
PRAD	PRAD	serine	serine	C00065	HMDB03406	KEGG:C00065	HIGH_ID	Amino acid	Glycine, Serine and Threonine Metabolism	91	46	0.0	0.0	0	0	-0.0772265167980401	-0.251992790211716	0.427536243000393	0.49767551428409	0.155273360921025	0.0789149897420904	0.184424271380793	0.384390668077029	0.0332673975760005	0.182393523942054	0.0268993611506031	0.741881975003454	Unpaired; author supplied processed values; no new transformation	0.276633437459545	No	Yes	No
PRAD	PRAD	serotonin (5HT)	serotonin (5HT)	C00780	HMDB00259	KEGG:C00780	HIGH_ID	Amino Acid	Tryptophan Metabolism	91	46	0.208791208791209	0.217391304347826	0	0	-0.998817037909893	-0.800677659587637	1.54137850148989	1.75493489289523	-0.44174928247765	0.534913549020116	-0.0649784997611085	-0.121950741368966	0.0327824187351821	0.181059158109117	-0.476826691262834	0.232925208524903	Unpaired; author supplied processed values; no new transformation	0.776638313452681	No	Yes	Yes
PRAD	PRAD	serylleucine	serylleucine	NA	NA	NAME:serylleucine	MODERATE_NAME_ONLY	Peptide	Dipeptide	91	46	0.450549450549451	0.58695652173913	0	0	-0.924237571343955	-1.10463783372561	0.842746091814773	0.834344536429177	0.169339146749222	0.189011571536037	0.129240324892499	0.213577974221769	0.0328946215371975	0.18136874465353	-0.141904765299151	0.569060713742688	Unpaired; author supplied processed values; no new transformation	0.454887848830064	No	Yes	Yes
PRAD	PRAD	seryltyrosine	seryltyrosine	NA	NA	NAME:seryltyrosine	MODERATE_NAME_ONLY	Peptide	Dipeptide	91	46	0.494505494505495	0.565217391304348	0	0	-1.09423764568963	-1.23803589067166	1.10141174002672	1.01376710899167	0.257745596601865	0.572462985139633	0.054945054945055	0.133269917294797	0.0327929621203475	0.181088271625601	-0.221663095091381	0.488202929680975	Unpaired; author supplied processed values; no new transformation	0.797911728322036	No	Yes	Yes
PRAD	PRAD	sorbitol	sorbitol	C00794	HMDB00247	KEGG:C00794	HIGH_ID	Carbohydrate	Fructose, mannose, galactose, starch, and sucrose metabolism	91	46	0.0989010989010989	0.0652173913043478	0	0	-0.427766131416759	-0.124596560042096	1.21022251743573	1.07461916642639	-0.129687046205999	0.109530291020794	-0.167940754897277	-0.258389109770279	0.0329718090590048	0.181581411656053	-0.614288676616142	0.0975104570755841	Unpaired; author supplied processed values; no new transformation	0.328525632850378	No	Yes	No
PRAD	PRAD	spermidine	spermidine	C00315	HMDB01257	KEGG:C00315	HIGH_ID	Amino Acid	Polyamine Metabolism	91	46	0.0	0.0	0	0	-0.1216299689137	-0.172007688678298	1.2369788767533	1.11482884906493	0.158695847174903	0.860707382533724	0.0186335403726707	0.0418297100484115	0.0327345272801539	0.180926856160588	-0.31278692802634	0.396446348123163	Unpaired; author supplied processed values; no new transformation	0.948530203147992	No	Yes	No
PRAD	PRAD	spermine	spermine	C00750	HMDB01256	KEGG:C00750	HIGH_ID	Amino Acid	Polyamine Metabolism	91	46	0.010989010989011	0.0217391304347826	0	0	-0.696412297151041	-0.52252380592024	2.12698512135275	2.44978562062499	-0.202974526920552	0.182482233221292	-0.13999044433827	-0.077204841161665	0.0327498953927673	0.180969321689526	-0.431904711673137	0.277495029349807	Unpaired; author supplied processed values; no new transformation	0.442126329819161	No	Yes	No
PRAD	PRAD	sphingosine	sphingosine	C00319	HMDB00252	KEGG:C00319	HIGH_ID	Lipid	Sphingolipid	91	46	0.10989010989011	0.108695652173913	0	0	-0.604163900667009	-0.361196831985601	1.55738021499305	1.33488485562155	0.0537638680168149	0.277652201894735	-0.113951266125179	-0.162493274615061	0.032824506621951	0.181175347721347	-0.517596956148901	0.19261040691878	Unpaired; author supplied processed values; no new transformation	0.569124882874316	No	Yes	No
PRAD	PRAD	stearamide	stearamide	C13846	NA	KEGG:C13846	HIGH_ID	Lipid	Fatty Acid, Amide	91	46	0.626373626373626	0.565217391304348	0	0	-1.23616569980934	-1.07457263153886	0.930024024543306	0.997336352257824	-0.186697027120134	0.35640718139161	-0.0850453893932155	-0.168620241510226	0.0328319107152059	0.181195780070083	-0.523763970447589	0.186523487427137	Unpaired; author supplied processed values; no new transformation	0.626024726429089	No	Yes	Yes
PRAD	PRAD	stearate (18:0)	stearate (18:0)	C01530	HMDB00827	KEGG:C01530	HIGH_ID	Lipid	Long Chain Fatty Acid	91	46	0.0	0.0	0	0	-0.202906766798627	-0.0070976935875311	0.470293642507165	0.419175287201098	-0.16943106155619	0.0043598559849617	-0.29909221213569	-0.42899609816873	0.0333998116874578	0.182756153624051	-0.78719815927187	-0.0707940370655892	Unpaired; author supplied processed values; no new transformation	0.0476080875004828	No	Yes	No
PRAD	PRAD	stearoylcarnitine	stearoylcarnitine	NA	HMDB00848	HMDB:HMDB00848	HIGH_ID	Lipid	Carnitine Metabolism	91	46	0.021978021978022	0.0434782608695652	0	0	-0.235377845934554	-0.769717917376193	1.82171503890537	1.55666574067557	0.731631340241867	0.0481734525084873	0.207357859531773	0.305757818029597	0.0330693379321375	0.181849767478921	-0.0506677262290871	0.662183362288281	Unpaired; author supplied processed values; no new transformation	0.204595486536046	No	Yes	No
PRAD	PRAD	succinate	succinate	C00042	HMDB00254	KEGG:C00042	HIGH_ID	Energy	TCA Cycle	91	46	0.0	0.0	0	0	-0.0450087430224825	-0.312333720402496	0.620193582002254	0.631591032210813	0.266197080226836	0.0154162672465311	0.254180602006689	0.426009398647773	0.0333904918169915	0.182730653742035	0.067857317313384	0.784161479982162	Unpaired; author supplied processed values; no new transformation	0.0993798656428167	No	Yes	No
PRAD	PRAD	succinylcarnitine	succinylcarnitine	NA	NA	NAME:succinylcarnitine	MODERATE_NAME_ONLY	Energy	TCA Cycle	91	46	0.0	0.0	0	0	-0.0670790449516983	-0.191142353090132	0.68412425450324	0.62549409590101	0.158027135716267	0.43979445991996	0.0812231247013855	0.185479343830383	0.0328536983106102	0.181255891795578	-0.169782204088949	0.540740891749716	Unpaired; author supplied processed values; no new transformation	0.696410949386568	No	Yes	No
PRAD	PRAD	taurine	taurine	C00245	HMDB00251	KEGG:C00245	HIGH_ID	Amino Acid	Methionine, Cysteine, SAM and Taurine Metabolism	91	46	0.0	0.0	0	0	-0.365947973735236	0.290302868931389	0.602970995242829	0.593359605473886	-0.66977121918826	3.82086235512517e-08	-0.576684185379838	-1.08805298143082	0.0370487957683209	0.192480637385481	-1.46531503070636	-0.710790932155273	Unpaired; author supplied processed values; no new transformation	1.37933131020019e-05	No	Yes	No
PRAD	PRAD	tetraethylene glycol	tetraethylene glycol	NA	NA	NAME:tetraethylene glycol	MODERATE_NAME_ONLY	Xenobiotics	Chemical	91	46	0.32967032967033	0.304347826086957	0	0	-1.1715529193208	-0.860448917266208	1.60002492042999	1.78497900553647	-0.514213894975354	0.293204693964784	-0.108456760630674	-0.185924850571173	0.0328543021904356	0.181257557609154	-0.541189663485114	0.169339962342767	Unpaired; author supplied processed values; no new transformation	0.581576343523554	No	Yes	Yes
PRAD	PRAD	threonate	threonate	C01620	HMDB00943	KEGG:C01620	HIGH_ID	Cofactors and Vitamins	Ascorbate and Aldarate Metabolism	91	46	0.241758241758242	0.217391304347826	0	0	-0.891654887346402	-0.352330857324776	1.2559938435419	1.46026185704345	-0.57671671324002	0.0188875137668182	-0.244624940277114	-0.403984172123665	0.0333237735819193	0.182548003500228	-0.761778258984113	-0.0461900852632183	Unpaired; author supplied processed values; no new transformation	0.113639874497023	No	Yes	Yes
PRAD	PRAD	threonine	threonine	C00188	HMDB00167	KEGG:C00188	HIGH_ID	Amino Acid	Glycine, Serine and Threonine Metabolism	91	46	0.0	0.0	0	0	-0.105034015397607	-0.264130126363626	0.39194507539437	0.433523044565712	0.152583573247637	0.0930478978016076	0.176301958910654	0.389414492777137	0.0332815853916216	0.182432413215474	0.0318469628748073	0.746982022679467	Unpaired; author supplied processed values; no new transformation	0.303903862391281	No	Yes	No
PRAD	PRAD	threonylglutamate	threonylglutamate	NA	NA	NAME:threonylglutamate	MODERATE_NAME_ONLY	Peptide	Dipeptide	91	46	0.43956043956044	0.565217391304348	0	0	-0.655099077754584	-0.822401230419625	0.845890408966765	0.827753781447601	0.149197331540076	0.208166764449846	0.124223602484472	0.198086658490394	0.0328713469868297	0.181304569679944	-0.157270298082296	0.553443615063084	Unpaired; author supplied processed values; no new transformation	0.494396065568385	No	Yes	Yes
PRAD	PRAD	threonylleucine	threonylleucine	NA	NA	NAME:threonylleucine	MODERATE_NAME_ONLY	Peptide	Dipeptide	91	46	0.461538461538462	0.521739130434783	0	0	-1.64701251324392	-1.69586300762742	1.73809421494789	1.79454461031487	0.12092113787334	0.909254211076728	0.0114667940754898	0.0276467864808168	0.0327309310033656	0.180916917405105	-0.326950371633189	0.382243944594822	Unpaired; author supplied processed values; no new transformation	0.965414029996173	No	Yes	Yes
PRAD	PRAD	tiglylcarnitine (C5:1-DC)	tiglylcarnitine (C5:1-DC)	NA	HMDB02366	HMDB:HMDB02366	HIGH_ID	Amino Acid	Leucine, Isoleucine and Valine Metabolism	91	46	0.142857142857143	0.260869565217391	0	0	-0.439485791048762	-0.742746110451622	0.997564888178414	1.03798462744161	0.264812533600117	0.0683794779200597	0.190635451505017	0.298226486385728	0.0330527364500052	0.181804115602495	-0.0581095801951612	0.654562552966617	Unpaired; author supplied processed values; no new transformation	0.262606292863208	No	Yes	Yes
PRAD	PRAD	tryptophan	tryptophan	C00078	HMDB00929	KEGG:C00078	HIGH_ID	Amino acid	Tryptophan Metabolism	91	46	0.0	0.0	0	0	-0.0847229840972914	-0.0316497752676716	0.32708195543051	0.384269717711395	-0.0659374354497807	0.570414505863888	-0.0597228858098423	-0.15201273181589	0.0328124767180787	0.181142145063149	-0.507051336139661	0.203025872507881	Unpaired; author supplied processed values; no new transformation	0.797911728322036	No	Yes	No
PRAD	PRAD	tryptophan betaine	tryptophan betaine	C09213	HMDB61115	KEGG:C09213	HIGH_ID	Amino Acid	Tryptophan Metabolism	91	46	0.0879120879120879	0.130434782608696	0	0	-0.456190735215105	-0.660268294323765	1.62411052982389	1.45499400814785	0.441480678685719	0.518703727325638	0.0678451982799808	0.129281428377565	0.0327891402840978	0.181077718905717	-0.22563090067764	0.48419375743277	Unpaired; author supplied processed values; no new transformation	0.764294063528797	No	Yes	No
PRAD	PRAD	tryptophylalanine	tryptophylalanine	NA	NA	NAME:tryptophylalanine	MODERATE_NAME_ONLY	Peptide	Dipeptide	91	46	0.758241758241758	0.760869565217391	0	0	-1.41742393523399	-1.3088357080502	0.770724367088531	0.930494537143644	-0.215491940089318	0.779839332309831	-0.0222169135212613	-0.130507073083753	0.032790302358556	0.181080927649921	-0.485425691277599	0.224411545110092	Unpaired; author supplied processed values; no new transformation	0.923022947422455	No	Yes	Yes
PRAD	PRAD	tyrosine	tyrosine	C00082	HMDB00158	KEGG:C00082	HIGH_ID	Amino acid	Phenylalanine and Tyrosine Metabolism	91	46	0.0	0.0	0	0	-0.0815250982335246	-0.0604333227893014	0.326350058886001	0.411070020934181	-0.044500167057231	0.846407027863248	0.0205446727185858	-0.0587793237026054	0.032740750945308	0.180944054738773	-0.4134296709906	0.295871023585389	Unpaired; author supplied processed values; no new transformation	0.948530203147992	No	Yes	No
PRAD	PRAD	tyrosylglycine	tyrosylglycine	NA	HMDB29105	HMDB:HMDB29105	HIGH_ID	Peptide	Dipeptide	91	46	0.483516483516484	0.521739130434783	0	0	-1.21901504420986	-0.977882802668043	1.06970570142222	1.3312838628483	-0.390921976799365	0.35508192443869	-0.0907787864309604	-0.206102053101561	0.0328831708263216	0.181337174419151	-0.561522914963097	0.149318808759975	Unpaired; author supplied processed values; no new transformation	0.626024726429089	No	Yes	Yes
PRAD	PRAD	undecanedioate	undecanedioate	NA	HMDB00888	HMDB:HMDB00888	HIGH_ID	Lipid	Fatty Acid, Dicarboxylate	91	46	0.758241758241758	0.739130434782609	0	0	-1.36683640439103	-1.23780759660164	0.720236935759825	0.873123754482648	-0.18842106082718	0.607335087133774	-0.0410893454371716	-0.165655985459158	0.0328282943636419	0.181185800667828	-0.520780154768101	0.189468183849785	Unpaired; author supplied processed values; no new transformation	0.808475677628386	No	Yes	Yes
PRAD	PRAD	uracil	uracil	C00106	HMDB00300	KEGG:C00106	HIGH_ID	Nucleotide	Pyrimidine Metabolism, Uracil containing	91	46	0.0	0.0	0	0	0.140518632952362	-0.521888950573851	0.969840308809653	0.69289445456481	0.821091709922832	8.95110662974387e-05	0.410893454371715	0.742484101049174	0.0347401218628841	0.186387021712576	0.377165538492526	1.10780266360582	Unpaired; author supplied processed values; no new transformation	0.0042744542082178	No	Yes	No
PRAD	PRAD	urate	urate	C00366	HMDB00289	KEGG:C00366	HIGH_ID	Nucleotide	Purine Metabolism, Urate metabolism	91	46	0.0	0.0	0	0	-0.419011910931467	0.145724829245623	1.08329616020807	0.951718032364527	-0.508721834288722	0.0012614204407226	-0.338270425226947	-0.539326013211676	0.033789720068052	0.183819803253219	-0.899612827587985	-0.179039198835368	Unpaired; author supplied processed values; no new transformation	0.0216844180524222	No	Yes	No
PRAD	PRAD	urea	urea	C00086	HMDB00294	KEGG:C00086	HIGH_ID	Amino Acid	Urea cycle; Arginine and Proline Metabolism	91	46	0.0	0.0	0	0	-0.212634954017104	0.110640064304534	1.20478004546536	0.740414186788895	-0.163459515180098	0.321532847749564	-0.104156712852365	-0.299724873790242	0.0330560063871826	0.181813108403059	-0.656078566260238	0.0566288186797542	Unpaired; author supplied processed values; no new transformation	0.614144751521655	No	Yes	No
PRAD	PRAD	uridine	uridine	C00299	HMDB00296	KEGG:C00299	HIGH_ID	Nucleotide	Pyrimidine Metabolism, Uracil containing	91	46	0.0	0.0	0	0	-0.123422524288212	-0.0510551880370133	0.416038628657606	0.434873422749122	-0.0746386982378275	0.353664816033095	-0.0974677496416627	-0.170366203015371	0.0328340707782822	0.181201740549814	-0.525521614493007	0.184789208462265	Unpaired; author supplied processed values; no new transformation	0.626024726429089	No	Yes	No
PRAD	PRAD	uridine monophosphate (5' or 3')	uridine monophosphate (5' or 3')	C01368	HMDB00288	KEGG:C01368	HIGH_ID	Nucleotide	Pyrimidine Metabolism, Uracil containing	91	46	0.241758241758242	0.304347826086957	0	0	-1.35300626186422	-1.52798749146462	1.96126724517424	2.18340280778706	-0.0797521211904539	0.73510535345979	0.0353559483994266	0.0853810734674065	0.0327547469993646	0.180982725693268	-0.269345068891398	0.440107215826211	Unpaired; author supplied processed values; no new transformation	0.884576775329948	No	Yes	Yes
PRAD	PRAD	valerylcarnitine	valerylcarnitine	NA	HMDB13128	HMDB:HMDB13128	HIGH_ID	Lipid	Fatty Acid Metabolism	91	46	0.252747252747253	0.282608695652174	0	0	-0.811935996883412	-0.857041090301779	1.00160138245012	1.00366528799795	0.0408628818551691	0.763021199436093	0.0315336837075968	0.0447514938878441	0.0327354505340315	0.180929407598741	-0.309870145005689	0.399373132781377	Unpaired; author supplied processed values; no new transformation	0.909078062694487	No	Yes	Yes
PRAD	PRAD	valine	valine	C00183	HMDB00883	KEGG:C00183	HIGH_ID	Amino acid	Valine, leucine and isoleucine metabolism	91	46	0.0	0.0	0	0	-0.13715691924532	-0.0157303535461186	0.259298926696706	0.363746998575151	-0.144313762846453	0.0926046296664405	-0.176540850453894	-0.40492065250955	0.0333265382662343	0.182555575828936	-0.762729581134264	-0.0471117238848356	Unpaired; author supplied processed values; no new transformation	0.303903862391281	No	Yes	No
PRAD	PRAD	vecuronium	vecuronium	C07553	HMDB0015432	KEGG:C07553	HIGH_ID	Xenobiotics	Drug	91	46	0.43956043956044	0.391304347826087	0	0	-1.84485835353977	-1.62332194748772	1.7989438936227	1.99042035646158	-0.511086467369225	0.550973143390585	-0.060200668896321	-0.118127774043162	0.0327790690551819	0.181049907636491	-0.472985593010684	0.23673004492436	Unpaired; author supplied processed values; no new transformation	0.785756903732169	No	Yes	Yes
PRAD	PRAD	xanthine	xanthine	C00385	HMDB00292	KEGG:C00385	HIGH_ID	Nucleotide	Purine Metabolism, (Hypo)Xanthine/Inosine containing	91	46	0.043956043956044	0.0434782608695652	0	0	0.0178993034830525	-0.440045237671396	1.13256411447561	0.746600801833353	0.805922957700286	0.0096918330676658	0.271380793119923	0.446350070830416	0.0334552523206196	0.182907769984273	0.0878508416612415	0.80484929999959	Unpaired; author supplied processed values; no new transformation	0.0727727031007337	No	Yes	No
PRAD	PRAD	xanthosine	xanthosine	C01762	HMDB00299	KEGG:C01762	HIGH_ID	Nucleotide	Purine Metabolism, (Hypo)Xanthine/Inosine containing	91	46	0.186813186813187	0.521739130434783	0	0	-0.376168544146713	-1.08937469077056	1.0761110415361	0.802596848674495	0.947483529814468	4.34436621089355e-05	0.422599139990444	0.713988245157222	0.0345886495048983	0.185980239554901	0.349466975629616	1.07850951468483	Unpaired; author supplied processed values; no new transformation	0.0031366324042651	No	Yes	Yes
PRAD	PRAD	xylitol	xylitol	C00379	HMDB02917	KEGG:C00379	HIGH_ID	Carbohydrate	Pentose Metabolism	91	46	0.032967032967033	0.130434782608696	0	0	-0.1882407784357	-0.757667995574446	1.03336022709842	1.40291867507108	0.354843457957024	0.0422786866488121	0.213091256569517	0.484148412317562	0.0335836147272594	0.183258327852404	0.12496208972685	0.843334734908275	Unpaired; author supplied processed values; no new transformation	0.19567443436181	No	Yes	No
PRAD	PRAD	xylonate	xylonate	C05411	HMDB60256	KEGG:C05411	HIGH_ID	Carbohydrate	Pentose Metabolism	91	46	0.32967032967033	0.282608695652174	0	0	-0.896733526031159	-0.633973833941828	1.07751186612429	1.04150561732243	-0.16848120737049	0.139244039256266	-0.152651696129957	-0.245200571032364	0.0329475695991023	0.181514653951416	-0.60096929277714	0.110568150712411	Unpaired; author supplied processed values; no new transformation	0.375127598294865	No	Yes	Yes
PRAD	PRAD	xylulose	xylulose	C00310	HMDB00654	KEGG:C00310	HIGH_ID	Carbohydrate	Nucleotide sugars, pentose metabolism	91	46	0.604395604395604	0.521739130434783	0	0	-1.57668811493565	-1.23563316586389	1.23748573483577	1.43718978075678	-0.440312140809323	0.237387282654944	-0.111084567606307	-0.259403237197636	0.0329737255094455	0.181586688690128	-0.615313147030287	0.0965066726350151	Unpaired; author supplied processed values; no new transformation	0.522541518527041	No	Yes	Yes
PRAD	PRAD	1,3-dipalmitoylglycerol	1,3-dipalmitoylglycerol	NA	NA	NAME:1,3-dipalmitoylglycerol	MODERATE_NAME_ONLY	Lipid	Diacylglycerol (DG)	91	46	0.791208791208791	0.717391304347826	0	0	-2.50345765976588	-2.26770701512433	1.17686858497544	1.31823183975734	-0.262623871218934	0.24980914261313	-0.0886287625418061	-0.191252753227048	0.0328616363713006	0.181277787859684	-0.546557217432029	0.164051710977933	Unpaired; author supplied processed values; no new transformation	0.535184704333105	No	Yes	Yes
