cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	partition	celltype	n_source_labels_total	n_cells_total	n_cells_eligible	median_donor_mean	donor_mean_q25	donor_mean_q75	mean_detection_fraction	median_detection_fraction	annotation_origin	row_scaled
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	GAMT	publisher_donor_label	1	NA	equal_donor_mean_log1p_counts_per_10k	NA	NA	NA	NA	NA	NA_descriptive_no_tests	NA	NOT_EVALUABLE	fewer_than_3_eligible_source_donor_labels_or_missing_gene	GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Unresolved_stromal	11	59	21	NA	NA	NA	NA	NA	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	NA
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	CYP4F2	publisher_donor_label	14	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	B_cells	24	5423	5314	0.0	0.0	0.0	0.0	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	ENPP2	publisher_donor_label	14	NA	equal_donor_mean_log1p_counts_per_10k	0.009560132760154019	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	B_cells	24	5423	5314	0.0	0.0	0.01545613396926894	0.006179512233273815	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.034516748774169166
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	CYP4F2	publisher_donor_label	23	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Endothelial	32	2473	2366	0.0	0.0	0.0	0.0	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	ENPP2	publisher_donor_label	23	NA	equal_donor_mean_log1p_counts_per_10k	0.27697083588905075	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Endothelial	32	2473	2366	0.28466671553016343	0.11910156716247039	0.35763445782240777	0.14891889960381532	0.16326530612244897	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	1.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	CYP4F2	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Fibroblasts	32	12786	12763	0.0	0.0	0.0	0.0	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	ENPP2	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.08009267567687042	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Fibroblasts	32	12786	12763	0.0561775562617742	0.03268279866185678	0.10921682393275706	0.05852316803416278	0.03344899375433726	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.289173679314576
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	CYP4F2	publisher_donor_label	33	NA	equal_donor_mean_log1p_counts_per_10k	0.0001788464718023031	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Malignant_epithelial	33	130078	130078	0.0	0.0	0.00011182472825297506	0.00017766344714021518	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	1.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	ENPP2	publisher_donor_label	33	NA	equal_donor_mean_log1p_counts_per_10k	0.0044341826333803985	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Malignant_epithelial	33	130078	130078	0.0009875090868083883	0.0004134471503522338	0.00286118747225482	0.005609934702537486	0.0012437810945273632	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.01600956511954403
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	CYP4F2	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.0	0.0	0.0	0.0	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	ENPP2	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.01068512773332629	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.0	0.0	0.0	0.00496031746031746	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.038578530115013485
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	CYP4F2	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.0	0.0	0.0	0.0	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	ENPP2	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.0692934178754067	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.05280392669279103	0.02659541564235041	0.0872504533287973	0.05071045808206374	0.029437154696132596	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.2501830839083879
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	CYP4F2	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.0	0.0	0.0	0.0	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	ENPP2	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.022506638801500563	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.006965525980942989	0.0	0.03482019690733982	0.018644141131309806	0.006802721088435374	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.08125995911900355
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	CYP4F2	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Plasma_cells	30	7669	7570	0.0	0.0	0.0	0.0	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	ENPP2	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.004700384851918555	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Plasma_cells	30	7669	7570	0.0	0.0	0.008846940448371029	0.0051008942515686564	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.016970685151130448
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	CYP4F2	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	T_NK_cells	30	43045	43005	0.0	0.0	0.0	0.0	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	ENPP2	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.0023252828749322474	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	T_NK_cells	30	43045	43005	0.0007218616366923345	0.0	0.003183109556329653	0.001180118535892593	0.000367850228328297	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.008395406929643903
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	CYP4F2	publisher_donor_label	1	NA	equal_donor_mean_log1p_counts_per_10k	NA	NA	NA	NA	NA	NA_descriptive_no_tests	NA	NOT_EVALUABLE	fewer_than_3_eligible_source_donor_labels_or_missing_gene	GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Unresolved_stromal	11	59	21	NA	NA	NA	NA	NA	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	NA
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	ENPP2	publisher_donor_label	1	NA	equal_donor_mean_log1p_counts_per_10k	NA	NA	NA	NA	NA	NA_descriptive_no_tests	NA	NOT_EVALUABLE	fewer_than_3_eligible_source_donor_labels_or_missing_gene	GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Unresolved_stromal	11	59	21	NA	NA	NA	NA	NA	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	NA
