logFC	logCPM	F	PValue	gene	site	construct	author_n_treated	author_n_control	gene_identity	q_within_contrast	ci_lower	ci_upper	ci_reason	q_global4
-0.20240790847536	3.10685774128319	1.1895707211917	0.29105650149087	Ltbr	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.416415881274385	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.555975376750545
1.26007612636998	-0.975129848728847	17.7338614441916	0.000620654186366869	Ltk	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.00354527384331778	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.00786939651437251
-0.0951847467382622	7.03419780889623	1.0676595641235	0.316352778356665	Ltn1	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.442403946857921	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.581655386628528
0.421931564332067	6.81375481244322	19.205086224431	0.000431657652006824	Ltv1	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.00264560192114527	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0059262371705403
0.56063228321537	7.26385418144503	51.5123506880913	1.81942359589845e-06	Luc7l	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	4.02769151265317e-05	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	9.59307648860974e-05
-0.0145226088821384	6.56663083756756	0.0155273263803344	0.902335795767027	Luc7l2	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.934333519021177	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.960122137785536
-0.0185601179587649	8.41900208108508	0.0289374795960853	0.866987604346649	Luc7l3	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.90933220200398	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.945253882838855
0.298548267974417	0.57713809741902	2.24357743160803	0.153018254938506	Lurap1	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.255044289014113	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.387590627646419
0.628215094648587	3.76639568477178	30.7243426409447	3.95577455803127e-05	Lurap1l	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.000429324063537129	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.000986859543489403
0.0838081318190756	6.59396316473563	0.34308084804244	0.565966478314284	Luzp1	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.676116587769957	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.782424525898737
-0.453962961455735	3.80878401121766	15.4436878000694	0.00113121903537369	Lxn	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.00564183418048921	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0123630742601005
-1.14878393433095	1.46335808903013	37.565547409597	1.25777865110776e-05	Ly6a	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.000176694128031907	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.000409118675379475
-2.09598593551323	0.437449956278061	73.5199742027797	1.73612290090349e-07	Ly6c1	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	6.82429847970527e-06	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	1.64195025650787e-05
1.54070900226547	4.23382806993568	55.9941119109724	1.06469075359563e-06	Ly6e	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	2.64319178180096e-05	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	6.35536495170548e-05
-0.113905891740037	0.210724598248972	0.30268110213675	0.589562427777817	Ly6g5b	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.695086586892162	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.797363268107941
0.772866252413736	2.47434602944221	23.9157015953338	0.000149019450006717	Ly9	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.00117908034508541	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.00265506940485919
1.17617569458251	3.92444450150475	15.7955107690939	0.00102848619583206	Ly75	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.00523158635656757	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0115085139008113
-0.617924428222737	3.92812384230267	12.81601742648	0.00239440354022162	Ly96	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.0100702897864465	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0215684647414951
0.531447923587127	8.65608952271944	23.8164772652562	0.000152185066033969	Lyar	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.0011987139690691	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.00269974991423228
-0.359601508248582	-0.972572011154376	1.06761052860216	0.316363552996083	Lyl1	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.442403946857921	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.581655386628528
-0.618851972716102	6.25611011599474	68.9652623622982	2.68045776028009e-07	Lyn	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	9.55614359653344e-06	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	2.28772656607891e-05
0.18556464230571	2.47343163344764	0.645718899464695	0.433048936161076	Lypd3	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.556757747466132	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.685060324773156
-0.227020922994571	8.40988551316487	1.68350832815879	0.212271054910571	Lypla1	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.326964609070993	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.467550781381429
0.0442398196430561	1.96706818902581	0.0540930990599874	0.818942749263892	Lypla2	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.875480637811399	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.922916584093804
0.0624730365030895	3.50366456628128	0.132864988235426	0.720099898678416	Lyplal1	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.801388852757903	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.874662536729261
-0.112936016851663	3.11287805686691	0.759124762157162	0.39607788679371	Lyrm1	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.521918900143769	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.6541435244833
-0.808265872514134	5.93226867533533	50.409796087448	2.087285062685e-06	Lyrm2	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	4.48309352167579e-05	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.000106850769435536
-0.336899674560839	3.48465003864747	5.2976461781588	0.0346592756944508	Lyrm4	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.0813203285090385	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.149042149043741
-0.863094143187688	5.47281696749434	38.969556593343	1.01286106338607e-05	Lyrm5	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.000148053969980533	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.000345306418946383
0.0266771970304997	2.36614347047605	0.0345630680397635	0.854775960202771	Lyrm7	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.900483115134828	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.939458052004054
-0.0562705624215382	4.43905412120348	0.243116287178593	0.628448859705978	Lyrm9	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.727103473154161	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.82161496615378
0.215966871262761	1.37328851317026	1.15867444075518	0.297197076122199	Lysmd1	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.422735437434778	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.561704298845327
-0.516850571581239	4.69316703308748	20.4871918740027	0.000318625642954415	Lysmd2	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.00207191139193687	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0046951042528226
-0.249297646089162	5.49386776525212	1.80684405862411	0.197041884077769	Lysmd3	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.309215824226457	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.447682796922437
-0.353346405132643	0.664294409568023	3.10795813009141	0.0963820076441182	Lysmd4	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.179367062480647	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.29201601749983
0.0535439249696689	2.60638221876148	0.0814302393290445	0.778912334419677	Lyst	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.845960048647088	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.904166952769799
-0.140765085641776	-1.42370944124511	0.083736171931782	0.775893847465329	Lyz2	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.843781465191884	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.902978693071663
-0.0943125416343238	5.05652698618645	0.638765903817346	0.435489984881069	Lzic	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.559164140087133	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.68686992907322
-0.325572218609024	5.8668594508564	7.12686491486644	0.0164441018451231	Lztfl1	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.0452074568546492	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0883874961214728
0.143442295478099	3.88590358292284	1.1905642986194	0.290861908467031	Lztr1	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.416234591066472	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.555833209227315
-1.00460254802708	2.34181326556848	15.3920980456066	0.00114723321584187	Lzts2	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.00570546154058586	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.012496493463249
-0.407546204719189	1.31415318755088	3.16584263708568	0.093581425606409	Lzts3	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.1753257872956	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.28695195798569
-2.11619017626608	1.60253809290394	167.451475411917	4.50559756410303e-10	M1ap	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	8.12597772443523e-08	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	2.03562071231025e-07
0.919629908332712	7.78844760926939	98.4214817793751	2.25947618951224e-08	M6pr	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	1.40660994863848e-06	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	3.41319522787483e-06
-0.0976449623281575	2.85506078260835	0.41585531577984	0.527859629446408	Maats1	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.64382600651723	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.755804609030123
3.26957161332399	6.05517456417328	560.10074568693	3.46613841856984e-14	Macc1	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	1.49836156454625e-10	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	5.1548238407094e-10
0.000304141594162485	7.1177501324326	1.3484334284255e-05	0.99711403517205	Macf1	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.998161912513601	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.998838058137198
-0.559559720787467	3.95316032642236	20.8345801026787	0.000294030448925987	Macrod2	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.0019610911664551	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.00442287278383785
0.206114536826164	2.41671984718554	0.913426922603385	0.352973174595119	Mad1l1	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.479758729162644	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.616069725224956
-0.461321191510678	7.93133930624225	21.7020815948204	0.000241409641205362	Mad2l1	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.00169664632650003	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.00382757861905964
-0.0506894654367262	4.59851901993221	0.102212777129262	0.753194551389228	Mad2l1bp	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.827259356818689	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.891399173291806
-0.30665169353998	3.25744908558737	2.93371713327509	0.105434693531184	Mad2l2	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.192052999523655	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.308557441286888
-0.228869745877346	2.49040317287625	1.95714275919102	0.180298617647696	Madd	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.289022050570635	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.425874796965847
0.0991370348708747	6.26473347309436	1.07913918607119	0.313844319983312	Maea	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.439833932153507	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.579302487559617
-2.46093918083677	0.361972796437584	124.410223408692	4.13434950080564e-09	Maf	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	3.99241435258901e-07	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	9.55869368622885e-07
-0.40645585784254	4.59839537524584	16.3143833043347	0.000895585327922797	Maf1	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.00469813851669158	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0103416564712859
0.0514949875549694	-1.02383322111931	0.0199002608494255	0.889520462786054	Mafb	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.925873221311819	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.954967729292189
0.211514718569369	3.42159602989893	1.46297481825051	0.243468614005713	Maff	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.363460082708119	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.505447785414524
0.345523519930442	4.47129842806759	3.68883399394333	0.0721951447650809	Mafg	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.142760602289415	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.242899644674535
0.526880440853812	3.94427698928461	10.5816632765084	0.00481970223463091	Mafk	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.0174619876530321	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0362709107413318
-0.295958819020316	6.95555354752036	12.3788349129743	0.0027322969441863	Maged1	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.0111621884488677	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0237939337424224
0.0563629571579467	1.84764194887379	0.131624645608738	0.721349779731346	Maged2	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.802561344336861	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.875331820039175
0.693410643717715	0.3782278148404	11.8839898165131	0.00318137259417172	Magee1	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.0125575646909952	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0266490686804865
-0.37585173640793	3.30321965826125	8.48985571500459	0.0098878053782954	Magi1	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.0303235921879007	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.061272790192467
0.127848483060835	0.730979618684433	0.465734183165199	0.504406066195303	Magi2	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.622024735627873	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.738801413831833
-0.274056368058592	4.92529582555776	7.92596928893096	0.0121515684387608	Magi3	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.035660884262494	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0709780736965028
-0.321485922794323	8.17253054242941	9.30919238455366	0.00740100320021479	Magoh	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.0244188800182641	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0498446433295205
-0.159806428374517	6.55589893617843	2.66070977226283	0.121754004284956	Magohb	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.214767601057875	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.337246971041075
0.685782430514658	8.0344093194991	47.1603420157491	3.17248631803101e-06	Magt1	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	6.20532252062717e-05	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.000145315948312268
0.378559636989379	8.70406804838026	8.26027351994707	0.0107460844549648	Mak16	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.0323808304068029	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0650204785685212
5.19546071108647	2.63566423147089	328.702665794634	2.42909830288134e-12	Mal	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	1.98603077243578e-09	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	4.98430729265393e-09
1.79871585923244	4.25183409014294	86.7995485941507	5.49930081528853e-08	Mal2	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	2.79848237338998e-06	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	6.80448663190198e-06
-0.152596706469911	12.4092891025137	0.515949561500028	0.482602340585546	Malat1	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.602528260708657	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.722949287110658
2.51216027604837	0.118329917165918	78.7335115846786	1.08441622589021e-07	Mall	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	4.71605694833953e-06	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	1.14353664796979e-05
