logFC	logCPM	F	PValue	gene	site	construct	author_n_treated	author_n_control	gene_identity	q_within_contrast	ci_lower	ci_upper	ci_reason	q_global4
0.322536567212857	5.50533638617226	3.63777167701512	0.0762548907086078	1700066M21Rik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.461676772408208	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.251489977754896
0.135637240599588	2.51207738545289	0.872438321956692	0.365374273134628	1700084J12Rik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.695637008972117	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.627142380527923
0.0380152514734016	3.36268327190644	0.0881057527807062	0.770752696153981	1700086O06Rik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.913564071330877	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.900593703667965
-0.0278054057755869	2.8326884533373	0.0296719698711129	0.865590336885982	1700094D03Rik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.953818060328906	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.944765214882578
0.144900220217337	0.102439222308579	0.363984911321239	0.555470161544004	1700096K18Rik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.807171679898668	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.775689311651666
-0.118484831517788	1.16033307091086	0.170365267307635	0.685756216474747	1700102H20Rik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.872662102747202	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.854850858752954
-0.0349309817318555	-0.790915387389916	0.00893558011156886	0.925968546327867	1700102P08Rik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.973712691573735	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.970020673934583
-0.4059427352913	-0.63011465595983	2.33739233077054	0.147437672315375	1700109F18Rik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.53623239446913	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.3791298423499
-0.122753230174891	0.0619465678214782	0.0707021019804737	0.794017569457208	1700109H08Rik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.922374106262846	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.91180170630041
-0.256360882342982	3.34185221563733	4.28402880558609	0.056481833899498	1700113A16Rik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.438571779438621	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.206434940790758
-0.00465018321404087	1.11167141157791	0.000854363804687028	0.977072956317397	1700123M08Rik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.992083853690989	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.99052477104885
0.13915073109757	7.13230796690459	1.33914506670812	0.265679312584587	1700123O20Rik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.622099564089971	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.52893125111338
-0.261429892220001	-1.6101214048233	0.267123827739473	0.612970822763587	1810008I18Rik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.837002143247726	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.811702685665974
-0.104490778256275	7.37713033718496	0.394751087254847	0.539471081455513	1810009A15Rik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.799918787727497	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.764666058698391
-0.319573095014341	-1.13038427003187	1.06449293518829	0.31879675097121	1810010H24Rik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.661373382425006	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.584352165360464
0.309732955946727	5.17281306056064	2.5585114037334	0.131010562283465	1810011O10Rik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.517746464569133	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.352438880706409
0.249849673512316	-1.57764680985717	0.236056464505683	0.634245390301669	1810012K16Rik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.848337530166486	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.824552494477191
0.104737754167104	6.54049461843516	0.471731275270604	0.502904374364606	1810013L24Rik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.778965368947064	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.737816231658201
0.164895845479462	3.98982388571364	2.29013329352622	0.151306295321837	1810014B01Rik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.540035877318695	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.385133513163117
-0.41767264032517	0.588351475960396	2.6251168031443	0.126474577290426	1810019D21Rik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.515732878574477	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.344889918226054
-0.188375930099163	1.27889442622553	0.754017225746983	0.399189484722424	1810019J16Rik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.717186483817875	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.656834120554781
0.565830265198811	-1.36635406335147	1.17442549084507	0.295983056897003	1810020O05Rik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.643995176734932	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.560657805213855
0.00663594827772789	6.2468869269194	0.00531052317881589	0.942884879840703	1810022K09Rik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.980085866314763	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.977666837761302
-0.0856082957507376	0.746624870712079	0.138334644154182	0.715259445982095	1810024B03Rik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.888240554683003	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.871688307455479
0.00688044840335596	5.13475646272739	0.0010949367340027	0.974048942194343	1810026B05Rik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.990978557879516	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.98940946591349
-0.0592194435928731	6.00723797730635	0.186786670935427	0.671889474289868	1810026J23Rik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.867880645145117	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.847125350133871
0.14890469250399	6.13562775609787	2.88538796538919	0.110351566043327	1810030O07Rik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.500416747797665	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.317468906257614
-0.237014815499472	4.69305521889896	2.37561337156029	0.144532899305771	1810032O08Rik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.535099524250822	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.375050197554518
-0.264811884799771	-1.42864944411669	0.503748735957442	0.488970466246725	1810034E14Rik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.771048163396624	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.727031511044653
0.0919085938237459	7.94261841284198	0.4834175428639	0.497744083179594	1810037I17Rik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.775769576775303	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.733499985277083
-0.246723280225579	2.76141428090729	2.88472039829748	0.11052402729852	1810043G02Rik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.500416747797665	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.31772086595085
-0.178472440757194	4.94631059437303	0.847539427223464	0.372140081697438	1810043H04Rik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.701138039769852	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.6336794425982
-0.793360828194752	0.96075243111865	10.9846437250994	0.00484104581094694	1810044D09Rik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.336036302997733	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0363861633098127
-0.0598698248155147	5.04244097187828	0.157801819720029	0.696907723807485	1810055G02Rik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.878437792813535	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.860946686567078
-0.382282593139063	5.54090929069831	3.86047876749311	0.0686654063211048	1810058I24Rik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.454268949529641	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.234858772030083
-0.0495939764592473	2.92976094873857	0.12978915923067	0.723780204040062	1810062G17Rik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.892734485202707	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.876855025416538
-0.425808965499746	3.54408823799824	11.4001803559286	0.00426264480419988	2010003O02Rik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.333617696142142	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0330609035948049
0.413044929961988	-1.37495366937708	1.33459196607458	0.26641535698785	2010010A06Rik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.622270048820323	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.529732735907605
-0.141042765710359	3.89511736531171	1.11937766642333	0.30716266474422	2010012O05Rik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.652978417687779	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.57220114984266
-0.317196857406793	-0.242348513251424	1.42971527817558	0.25071629311626	2010015L04Rik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.613524652125034	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.513296208139821
0.366317721630367	8.28203921957121	12.8180655846769	0.00279517015596872	2010107E04Rik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.333617696142142	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0241747364771401
-0.338929667027375	-0.123587126502043	1.61505363278263	0.223547939015279	2010107G23Rik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.594668312158811	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.481618768253847
-0.0201234554629164	4.1683110633248	0.0270519177938674	0.871602119438894	2010111I01Rik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.954476238334479	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.9471591299097
-0.0384388063383236	5.02450076476215	0.140087432210105	0.713516959984988	2010204K13Rik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.887028765015211	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.870709958974475
0.214518338568484	4.58031137187772	2.67392527268738	0.123272001666422	2010315B03Rik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.513487923355347	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.339692965926061
-0.0471033901017888	3.7878476039788	0.0737113637092536	0.78979084438535	2010320M18Rik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.920674123451897	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.909929812900078
-0.270970787834117	5.48700328474103	1.9925708052633	0.178928416200242	2200002D01Rik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.561369663602986	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.424331424823091
0.103243976227159	6.7457308117745	0.917966651919593	0.353496466838146	2210013O21Rik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.685911927237978	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.616378758910377
-0.234504376755438	4.35532571830977	1.71528867049044	0.210439680369089	2210015D19Rik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.586822972905936	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.465411258789068
-0.00818622137249485	-0.557221137214274	0.000367405239232895	0.984965483469761	2210016F16Rik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.994577557389821	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.993847601170022
-0.174133044506738	3.78243314173936	1.51820502812174	0.237274435805844	2210016L21Rik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.608523501167137	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.498970658563112
-0.163155796171742	4.67306251018262	1.09300298285535	0.312727317623803	2210018M11Rik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.656956965453324	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.578186269849145
0.215071043926249	4.86348760917365	5.47582899222277	0.0337619644063438	2210404J11Rik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.41996106020306	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.146435187159909
0.143255772151727	4.79660700019182	1.76627188350373	0.204075445566911	2210404O09Rik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.581145747137682	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.457307206704827
-0.259145952070301	1.95600813031294	2.78604605473488	0.116181551564615	2210408F21Rik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.505383215936911	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.327878320249343
0.0512443821566432	3.82645592339752	0.179715368930345	0.677757983629958	2210408I21Rik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.87062008559395	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.850387771964659
-0.308119748919955	-0.57462654977515	0.617606523167687	0.444446218352576	2210417K05Rik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.74713150334868	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.694104540290837
-0.500001548076656	4.40657138725777	9.57982621561837	0.00755131179458613	2300009A05Rik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.357714885423635	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0505604215684825
0.159259295580405	0.794403420725479	0.874441298556824	0.364770670474649	2310001H17Rik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.695573311172375	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.626582595772247
-0.233498487368905	-1.04480202528494	0.36392415597133	0.555547252562505	2310002F09Rik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.807171679898668	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.77573097424558
-0.276009241384111	1.45474745615357	1.38760142902866	0.257565729283056	2310003H01Rik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.616059252122372	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.520479355940639
-0.203594461849434	-1.21664567607026	0.138883698384133	0.714722122955384	2310007B03Rik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.887853122686259	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.871433663457808
0.118551274021789	3.67328042407249	1.20262724826597	0.290360594642681	2310008H04Rik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.640839540543246	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.555304070609635
0.0919515858861895	4.65874136767548	0.561876619742043	0.465355917650578	2310009A05Rik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.757951210627767	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.70939227737565
-0.297506348943363	4.45390542174541	2.24392822883337	0.15534508788212	2310009B15Rik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.54219427877298	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.391175406933039
-0.0319347756152139	0.525938980329945	0.0175448249742096	0.896422505731351	2310010J17Rik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.962126421913484	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.95757625034698
-0.412905839182604	3.28992841357228	7.27278722037181	0.0168141882021151	2310011J03Rik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.385011854862621	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0898666716085694
-0.312886674301593	-0.532493471400408	1.53083404619751	0.235302978645676	2310014F07Rik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.606998636273757	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.496368836426856
0.282154419645809	1.01705391247546	1.2976621415039	0.272899712147768	2310014L17Rik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.627501241546521	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.536924459625609
-0.40672270831829	0.579488609372447	3.00164905837352	0.10414167793805	2310015A10Rik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.493692509623824	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.306347355100485
-0.412760491449441	2.15962879705355	6.03625990283762	0.0269900385171847	2310022A10Rik	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.415271031385073	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.126118379980831
