logFC	logCPM	F	PValue	gene	site	construct	author_n_treated	author_n_control	gene_identity	q_within_contrast	ci_lower	ci_upper	ci_reason	q_global4
-0.0589902799148168	5.79043366652809	0.439854626831918	0.517413370080875	Mrpl10	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.748053434380303
-0.0148516150826692	6.27314414550809	0.00861806968637522	0.927291629635171	Mrpl11	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.97073691705287
-0.0885708300494661	6.74030736661163	0.202048536634207	0.659641823126494	Mrpl12	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.839832503146001
0.0148967217190291	9.00101672222285	0.0171041338214871	0.8977195868932	Mrpl13	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.957984657196577
-0.0512219910920644	6.11744492719044	0.0489140009459059	0.828012516089295	Mrpl14	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.926776316362867
0.0436709450278754	7.58219930957213	0.085436768282237	0.77415350841361	Mrpl15	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.902278268414945
0.0913050950755981	6.67795739642233	0.289271918622509	0.598752224531054	Mrpl16	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.803102287634767
0.0149039627956403	6.5813535332852	0.00775150555749059	0.931033316755301	Mrpl17	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.972062671793112
0.0483885394360149	8.76966692177889	0.114642809121948	0.739716178077055	Mrpl18	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.885397809176346
-0.0275755622961344	5.95635244920861	0.0486471253382825	0.828474264381728	Mrpl19	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.92696547213055
-0.103197893229783	8.42551804621102	0.753936220420189	0.399214191250562	Mrpl20	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.656834120554781
0.126564117040437	5.71143531238799	0.827028009282134	0.377831525374062	Mrpl21	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.638119619931443
0.0905126776605964	5.58273595933389	0.300001294319125	0.592117767908232	Mrpl22	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.799195077520385
0.0261947666286219	4.14893563795096	0.0205422815934844	0.887982912913615	Mrpl23	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.954167790878514
0.174728577725831	5.69161858899335	1.68447859486276	0.214365633495033	Mrpl24	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.470103757886373
0.0484177700986127	6.27552895683852	0.0685163060468459	0.79714867708769	Mrpl27	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.913284687998054
0.0669470387886542	6.82690672834842	0.123835099870443	0.729915133452665	Mrpl28	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.879852661849851
0.0975655672795325	7.36461419445496	0.328083523891962	0.575463848641823	Mrpl30	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.788143968913291
-0.0532238037299456	7.07585452633393	0.331675318733627	0.573347884142352	Mrpl32	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.786996959123513
0.0581293550919725	8.58174767923605	0.250277063933686	0.624294127556235	Mrpl33	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.819140696089587
-0.143680260317936	6.08821318373682	0.365533799976744	0.554684877018338	Mrpl34	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.775257810039897
0.109359047378183	7.86842830747974	0.78268757184835	0.390589594348309	Mrpl35	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.649336364481952
0.0879900050614565	6.83904542971166	0.29120470251597	0.597545359159951	Mrpl36	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.802466043194284
-0.0894884069170408	5.28417978748264	0.529301239669898	0.478351388814532	Mrpl37	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.719622523164242
-0.0576284813834276	4.24064333935466	0.139330925894072	0.714285350557779	Mrpl38	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.871139268542346
-0.0117703523009721	5.34308324460392	0.00666897697004646	0.936017750623547	Mrpl39	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.974630090859651
0.129146615008536	6.59443762613781	0.595194582639181	0.452665224838906	Mrpl40	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.700482512376991
0.138600667180369	7.04510186513611	1.07720026433019	0.316129074425658	Mrpl41	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.581484518676247
